wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2,3,0,4,4,1,0,4,2,2,12,0,0,0.857142857,0.666666667,1,1,5,1,0.5,0
7,4,0,14,25,7,1,13,5,0.875,139,0,0,0.871794872,0.611111111,3,4,18.28571429,2,0.8571,0
2,4,0,15,14,1,0,15,2,2,56,0,0,0.888888889,0.666666667,2,2,27,1,0.5,0
2,3,0,15,12,1,0,15,2,2,62,0,0,0.857142857,0.6,1,1,30,3,1.5,0
7,5,0,22,26,9,0,22,2,0.888888889,97,0,0,0.827586207,0.722222222,2,3,12.42857143,1,0.7143,0
3,3,0,17,16,3,0,17,2,2,65,0,0,0.75,0.444444444,1,1,20.66666667,2,1,0
2,4,0,17,15,1,0,17,2,2,75,0,0,0.888888889,0.666666667,2,2,36.5,1,0.5,0
6,5,0,13,18,9,0,13,2,0.933333333,71,0,0,0.857142857,0.6,3,3,10.33333333,1,0.6667,0
2,4,0,19,24,1,0,19,2,2,240,0,0,0.916666667,0.625,2,2,119,1,0.5,0
5,3,0,28,32,4,5,28,2,0.833333333,208,1,6,0.692307692,0.342857143,2,2,39.4,3,1.4,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
7,5,0,6,12,21,1,5,2,1.055555556,41,0,0,0.895833333,0.444444444,3,7,4.428571429,1,0.7143,1
5,1,2,7,6,10,5,2,2,1,12,1,0,0,0.433333333,0,0,1.2,1,0.8,0
19,5,0,30,41,171,0,30,19,1.055555556,311,1,0,0.653846154,0.210526316,2,4,15.21052632,10,2.8947,0
2,3,0,8,16,1,0,8,2,2,47,0,0,0.857142857,0.625,1,1,22.5,2,1,0
7,5,0,10,17,21,1,9,2,1.055555556,61,0,0,0.895833333,0.444444444,4,8,7.285714286,2,0.8571,1
9,3,1,34,51,22,9,25,7,0.90625,251,0.25,0,0.740740741,0.4375,2,3,26.44444444,2,1,0
4,5,0,9,14,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
8,4,0,27,49,22,0,27,4,0.945054945,387,0.461538462,2,0.823529412,0.357142857,2,2,45.75,3,1.5,1
2,3,0,9,8,1,0,9,2,2,25,0,0,0.857142857,0.6,1,1,11.5,2,1,0
2,3,0,18,20,1,0,18,2,2,74,0,0,0.857142857,0.6,1,1,36,5,2.5,0
2,3,0,9,8,1,0,9,2,2,31,0,0,0.857142857,0.625,1,1,14.5,3,1.5,0
2,2,0,22,17,1,0,22,2,2,52,0,0,0.8,0.666666667,1,1,25,1,0.5,0
2,3,0,10,7,1,0,10,2,2,23,0,0,0.857142857,0.6,1,1,10.5,1,0.5,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.903225806,0.5,3,5,7.6,1,0.6,0
2,3,0,11,22,1,0,11,2,2,69,0,0,0.857142857,0.6,1,1,33.5,1,0.5,0
8,4,0,15,28,14,1,14,5,0.892857143,150,0,0,0.85,0.666666667,3,4,17.25,2,0.875,0
2,3,0,19,28,1,0,19,2,2,107,0,0,0.857142857,0.666666667,1,1,52.5,1,0.5,0
2,3,0,13,14,1,0,13,2,1,48,0,0,0.958333333,0.666666667,2,2,22.5,1,0.5,0
2,2,0,12,15,1,0,12,2,1,135,0,0,0.8,0.666666667,1,1,65.5,1,0.5,0
2,3,0,11,9,1,0,11,2,2,28,0,0,0.857142857,0.6,1,1,13,2,1,0
8,4,0,14,33,6,2,12,6,0.857142857,205,0,0,0.769230769,0.666666667,2,3,24.125,2,0.875,0
5,5,0,3,18,10,0,3,1,2,72,0,0,0.945205479,1,3,3,13.4,1,0.8,0
6,5,0,21,29,3,0,21,1,0.866666667,133,0,0,0.857142857,0.733333333,2,3,20.66666667,1,0.6667,0
2,3,0,18,23,1,0,18,2,1,100,0,0,0.857142857,0.6,2,2,48.5,6,3,0
5,2,0,28,27,10,0,28,2,2,317,0,0,0.5,0.8,1,1,62.4,7,3.6,0
3,3,0,21,29,3,0,21,2,2,119,0,0,0.75,0.444444444,1,1,38.66666667,6,3,0
2,3,0,12,11,1,0,12,2,2,34,0,0,0.857142857,0.625,1,1,16,2,1,0
3,3,0,8,22,1,0,8,1,0.75,129,0.5,0,0.952380952,0.75,1,2,41.33333333,7,2.3333,0
2,3,0,13,10,1,0,13,2,2,29,0,0,0.857142857,0.6,1,1,13.5,1,0.5,0
2,4,0,16,14,1,0,16,2,2,56,0,0,0.888888889,0.666666667,2,2,27,1,0.5,0
2,3,0,15,20,1,0,15,2,2,65,0,0,0.857142857,0.625,1,1,31.5,8,4,0
4,3,0,16,38,2,0,16,1,0.933333333,346,0.2,0,0.909090909,0.666666667,2,3,84.25,14,5,0
5,5,0,12,16,8,0,12,2,1,48,0,0,0.888888889,0.4,3,3,8,1,0.6,0
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
2,3,0,13,9,1,0,13,2,2,74,0,0,0.857142857,0.625,1,1,36,8,4,0
2,4,0,32,39,1,0,32,2,2,251,0,0,0.916666667,0.625,1,1,124.5,1,0.5,0
2,3,0,26,21,1,0,26,2,2,81,0,0,0.857142857,0.6,1,1,39.5,3,1.5,0
6,1,0,14,38,7,0,14,3,0.828571429,165,0.571428571,4,0,0.4,0,0,25.33333333,3,1.1667,0
2,2,0,12,14,1,0,12,2,2,46,0,0,0.8,0.666666667,1,1,22,1,0.5,0
3,4,0,4,5,3,0,4,1,2,12,0,0,0.857142857,0.666666667,2,2,3,1,0.6667,0
3,3,0,24,45,1,0,24,2,0.75,210,0,0,0.857142857,0.625,1,1,68.33333333,5,1.6667,0
2,2,0,6,8,1,0,6,2,2,32,0,0,0.8,0.666666667,1,1,15,4,2,0
2,3,0,22,15,1,0,22,2,2,82,0,0,0.857142857,0.6,1,1,40,9,4.5,0
8,5,0,19,24,16,0,19,2,0.904761905,112,0,0,0.8125,0.428571429,3,6,12.625,5,1.25,1
6,3,0,14,28,15,0,14,2,0.8,184,0,0,0.545454545,0.633333333,1,1,29.33333333,4,2.3333,0
6,5,0,11,16,9,1,10,1,0.933333333,55,0,0,0.857142857,0.733333333,2,3,7.666666667,2,0.8333,0
6,5,0,23,23,9,0,23,2,0.933333333,79,0,0,0.857142857,0.666666667,2,3,11.66666667,1,0.6667,0
3,4,0,31,40,3,0,31,2,1,194,0,0,0.916666667,0.625,2,2,63,1,0.3333,0
4,4,10,21,23,6,10,11,2,1.111111111,86,0.333333333,0,0.944444444,0.533333333,0,0,19.75,3,1,0
2,4,0,23,18,1,0,23,2,2,71,0,0,0.916666667,0.625,1,1,34.5,1,0.5,0
2,3,0,14,19,1,0,14,2,2,91,0,0,0.857142857,0.625,1,1,44.5,4,2,0
8,4,0,15,26,14,1,14,6,0.892857143,159,0,0,0.85,0.571428571,3,4,18.375,2,0.875,0
3,3,3,10,11,3,3,7,1,1.5,42,1,0,0.818181818,0.5,1,1,12.66666667,1,0.6667,0
6,5,0,20,22,9,0,20,2,0.933333333,77,0,0,0.857142857,0.44,3,4,11.33333333,1,0.6667,0
2,2,0,8,8,1,0,8,2,2,23,0,0,0.8,0.666666667,1,1,10.5,1,0.5,0
2,3,0,17,13,1,0,17,2,2,92,0,0,0.857142857,0.6,1,1,45,1,0.5,1
0,1,0,41,0,0,40,1,0,2,1,0,0,0,0,0,0,0,0,0,0
2,3,0,23,28,1,0,23,2,2,91,0,0,0.857142857,0.666666667,1,1,44.5,1,0.5,0
3,1,0,11,7,3,9,2,2,1,51,0,1,0,0.75,0,0,15.66666667,5,1.6667,0
7,1,0,61,36,21,42,19,6,0.5,188,0,0,0,0.267857143,0,0,25.71428571,3,1.4286,0
5,5,0,23,35,10,0,23,1,1.083333333,145,0,0,0.888888889,0.666666667,2,3,27.4,1,0.6,0
2,4,0,13,12,1,0,13,2,2,46,0,0,0.888888889,0.666666667,2,2,22,1,0.5,0
5,5,0,17,18,4,0,17,1,0.916666667,67,0,0,0.888888889,0.666666667,2,3,11.8,1,0.6,0
6,5,0,19,26,3,0,19,1,0.866666667,109,0,0,0.857142857,0.733333333,2,3,16.66666667,1,0.6667,0
7,4,0,18,32,7,1,17,5,0.875,147,0,0,0.871794872,0.5,3,4,19.42857143,2,0.8571,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
4,5,0,9,20,4,0,9,1,1,74,0,0,0.923076923,0.555555556,2,2,16.75,1,0.5,0
4,4,0,13,20,6,0,13,2,2,89,0,0,0.785714286,0.45,2,3,21.25,4,1.5,0
2,3,0,34,44,1,0,34,2,2,184,0,0,0.958333333,0.666666667,2,2,91,1,0.5,0
5,5,0,23,35,10,0,23,1,1.083333333,135,0,0,0.888888889,0.666666667,2,3,25.4,1,0.6,0
2,2,0,7,9,1,0,7,2,2,34,0,0,0.8,0.666666667,1,1,16,1,0.5,0
13,1,0,43,58,76,14,29,11,0.958333333,349,0.5,0,0,0.178571429,0,0,25.69230769,4,1.8462,0
2,3,0,25,16,1,0,25,2,2,98,0,0,0.857142857,0.6,1,1,48,1,0.5,0
13,2,0,14,49,42,1,13,9,0.927777778,445,0.866666667,0,0.266666667,0.212121212,0,0,32.07692308,6,1.9231,0
3,5,0,13,36,1,0,13,1,0.95,397,0.1,0,0.972222222,0.666666667,1,1,128,1,0.3333,1
2,3,0,12,9,1,0,12,2,2,29,0,0,0.857142857,0.6,1,1,13.5,2,1,0
6,5,0,26,31,9,0,26,2,0.933333333,115,0,0,0.857142857,0.44,3,4,17.66666667,1,0.6667,0
6,5,0,20,22,9,0,20,2,0.933333333,77,0,0,0.857142857,0.44,3,4,11.33333333,1,0.6667,0
30,5,1,104,148,0,57,47,28,0.834482759,1269,0.4,0,0.450980392,0.454022989,3,4,41.13333333,2,1,0
2,3,0,11,9,1,0,11,2,2,39,0,0,0.857142857,0.625,1,1,18.5,4,2,0
3,3,0,20,27,1,0,20,2,0.833333333,275,1,0,0.857142857,0.6,1,1,89.66666667,36,12,0
8,5,0,23,41,28,0,23,2,1.047619048,191,0,0,0.8,0.357142857,3,4,22.5,3,1.25,0
7,5,0,19,24,15,1,18,2,0.944444444,102,0,0,0.827586207,0.666666667,3,3,13.14285714,2,0.8571,1
5,4,0,12,14,10,0,12,1,2,46,0,0,0.764705882,0.36,2,4,8.2,1,0.8,0
2,3,0,21,17,1,0,21,2,2,65,0,0,0.857142857,0.6,1,1,31.5,3,1.5,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
8,2,0,27,52,28,6,21,4,1.142857143,257,1,0,0.75862069,0.458333333,1,2,30.875,1,0.875,0
4,2,0,21,52,4,0,21,2,0.75,336,0.125,0,0.8125,0.4375,0,0,81,7,3.5,0
2,3,0,19,14,1,0,19,2,2,68,0,0,0.857142857,0.6,1,1,33,3,1.5,0
5,4,0,8,9,10,0,8,1,2,25,0,0,0.777777778,0.6,2,3,4,1,0.8,1
2,3,0,13,20,1,0,13,2,2,66,0,0,0.857142857,0.625,2,2,32,7,3.5,0
7,1,0,46,85,15,4,43,0,0.964285714,781,0.035714286,3,0,0.333333333,0,0,106.5714286,16,4,0
7,4,0,14,21,7,3,11,5,0.875,138,0,0,0.871794872,0.611111111,3,4,18.14285714,2,0.8571,0
10,4,0,35,65,23,5,30,8,0.888888889,361,0,0,0.80952381,0.740740741,4,9,34.7,2,0.9,0
3,2,0,23,27,1,0,23,2,1,103,1,0,0.8,0.666666667,1,1,32.66666667,1,0.3333,0
7,4,0,15,25,13,1,14,5,0.916666667,137,0,0,0.871794872,0.5,3,6,18,2,0.8571,0
2,3,0,12,8,1,0,12,2,2,28,0,0,0.857142857,0.625,1,1,13,2,1,0
6,5,0,17,23,13,0,17,3,1,95,0,0,0.857142857,0.36,2,3,14.33333333,2,0.8333,0
5,5,0,12,15,10,0,12,1,1.083333333,58,0,0,0.888888889,0.666666667,2,3,10,1,0.6,0
2,4,0,9,8,1,0,9,2,2,26,0,0,0.9,0.666666667,1,1,12,1,0.5,1
2,3,0,20,15,1,0,20,2,2,72,0,0,0.857142857,0.6,1,1,35,4,2,0
2,3,0,12,16,1,0,12,2,1.333333333,97,0.333333333,0,0.958333333,0.666666667,2,2,46,7,3.5,0
4,3,0,5,17,4,0,5,3,0.888888889,69,0.333333333,0,0.909090909,0.666666667,1,2,15.5,3,1,0
2,3,0,22,12,1,0,22,2,2,43,0,0,0.857142857,0.6,1,1,20.5,2,1,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
5,3,0,15,25,10,0,15,1,1,159,0,0,0.818181818,0.9,1,1,30.2,2,1,0
6,5,0,11,16,9,1,10,1,0.933333333,55,0,0,0.857142857,0.733333333,2,3,7.666666667,2,0.8333,0
25,2,0,27,88,252,1,26,4,0.9375,819,0.5,0,0.233333333,0.222222222,1,2,31.52,11,1.56,0
2,3,0,15,15,1,0,15,2,2,55,0,0,0.857142857,0.6,1,1,26.5,5,2.5,1
3,4,0,13,25,3,0,13,3,2,149,0,0,0.9,0.5,3,3,48.66666667,7,4.6667,0
2,2,0,15,28,1,0,15,2,1,122,0,0,0.8,0.666666667,1,1,59.5,1,0.5,0
5,3,0,8,20,0,0,8,3,0.25,160,0,0,0.818181818,0.342857143,0,0,30.8,1,0.8,0
3,4,0,6,11,3,0,6,1,1,38,0,0,0.857142857,0.555555556,2,2,11.33333333,3,1.3333,0
4,3,0,21,29,6,0,21,2,2,135,0,0,0.666666667,0.416666667,1,1,32.75,5,2.75,0
2,3,0,9,8,1,0,9,2,2,23,0,0,0.857142857,0.666666667,1,1,10.5,1,0.5,0
2,3,0,19,18,1,0,19,2,2,78,0,0,0.857142857,0.6,1,1,38,3,1.5,0
3,3,0,9,11,3,0,9,3,2,57,0,0,0.777777778,0.555555556,1,1,18,2,1,0
5,1,0,12,14,6,6,6,3,0.833333333,58,0.333333333,0,0,0.3125,0,0,10,1,0.6,0
4,4,0,8,8,6,0,8,1,2,22,0,0,0.785714286,0.75,1,1,4.5,1,0.75,0
3,1,0,8,15,1,5,3,1,0.75,59,0.5,0,0,0.5,0,0,18,3,1,0
2,3,0,13,12,1,0,13,2,2,39,0,0,0.857142857,0.625,1,1,18.5,2,1,0
7,5,0,29,40,15,0,29,3,0.944444444,172,0,0,0.827586207,0.4,3,4,23.14285714,3,1,0
5,5,0,15,18,8,0,15,2,1,55,0,0,0.888888889,0.583333333,2,3,9.4,1,0.6,0
2,2,0,23,14,1,0,23,2,2,51,0,0,0.8,0.666666667,1,1,24.5,1,0.5,0
2,3,0,12,10,1,0,12,2,2,37,0,0,0.857142857,0.6,1,1,17.5,2,1,0
6,4,1,14,34,11,1,13,3,0.733333333,151,0.333333333,0,0.84,0.6,1,1,23.66666667,2,0.8333,1
2,2,0,9,10,1,0,9,2,2,28,0,0,0.8,0.666666667,1,1,13,1,0.5,0
7,4,0,21,34,7,2,19,5,0.875,204,0,0,0.871794872,0.611111111,3,4,27.57142857,2,0.8571,0
2,3,5,8,7,1,5,3,1,2,30,0,0,0.961538462,0.75,1,1,14,2,1,0
7,5,0,10,14,21,1,9,2,1.055555556,49,0,0,0.895833333,0.444444444,3,7,5.571428571,1,0.7143,1
2,3,0,23,25,1,0,23,2,2,93,0,0,0.857142857,0.6,1,1,45.5,6,3,0
2,4,0,7,11,1,0,7,1,1,37,0,0,0.888888889,0.666666667,1,1,17,3,1.5,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
3,4,0,8,7,3,0,8,1,2,19,0,0,0.857142857,0.666666667,2,2,5.333333333,1,0.6667,0
11,1,0,19,32,51,9,10,8,0.8,229,0.333333333,0,0,0.3,0,0,19.54545455,4,1.5455,0
5,1,0,2,7,0,2,1,5,0.583333333,35,1,0,0,0.466666667,0,0,5.4,1,0.8,1
0,1,0,5,0,0,5,0,0,2,346,0,0,0,0,0,0,0,0,0,0
5,5,0,21,21,10,0,21,1,1.083333333,92,0,0,0.888888889,0.666666667,2,3,16.8,1,0.6,0
8,4,0,34,39,20,8,26,4,0.928571429,210,0,0,0.828571429,0.571428571,3,7,24.75,2,0.875,0
2,4,0,8,22,1,0,8,1,1,294,0,0,0.966666667,0.666666667,1,1,141,15,7.5,0
2,3,1,23,30,1,1,22,2,1,183,0,0,0.958333333,0.6,0,0,88,7,3.5,0
4,5,0,6,11,4,0,6,1,1,37,0,0,0.923076923,0.555555556,2,2,7.5,1,0.5,0
3,4,0,38,59,3,0,38,2,1,479,0,0,0.846153846,0.611111111,2,2,158.3333333,1,0.6667,1
6,5,0,11,16,9,1,10,1,0.933333333,55,0,0,0.857142857,0.733333333,2,3,7.666666667,2,0.8333,0
3,1,0,4,9,3,1,3,2,1,36,0,0,0,0.333333333,0,0,10.66666667,3,1.3333,0
2,3,0,13,23,1,0,13,2,2,101,0,0,0.857142857,0.625,2,2,49.5,6,3,0
7,4,0,13,23,7,1,12,5,0.875,143,0,0,0.871794872,0.611111111,3,4,18.85714286,2,0.8571,0
5,5,0,12,16,8,0,12,2,1,48,0,0,0.888888889,0.4,3,3,8,1,0.6,0
2,3,0,11,11,1,0,11,2,2,43,0,0,0.857142857,0.625,1,1,20.5,5,2.5,0
2,3,0,24,18,1,0,24,2,2,94,0,0,0.857142857,0.6,1,1,46,9,4.5,0
5,6,0,9,14,8,0,9,1,1,46,0,0,0.903225806,0.5,3,5,7.6,1,0.6,0
6,5,0,27,33,9,0,27,2,0.933333333,130,0,0,0.857142857,0.44,3,4,20.16666667,1,0.6667,0
5,5,0,15,19,8,0,15,2,1,63,0,0,0.888888889,0.4,3,3,11,1,0.6,0
2,3,0,15,18,1,0,15,2,1,124,0,0,0.857142857,0.6,1,1,60,9,4.5,0
3,2,0,24,17,3,3,21,3,2,66,0,0,0.666666667,0.416666667,1,1,21,3,1.3333,0
9,6,0,7,17,36,0,7,1,2,46,0,0,0.94017094,0.625,2,3,4.111111111,1,0.7778,0
1,1,0,12,1,0,11,1,1,2,6,0,0,0,1,0,0,0,1,1,0
2,4,0,30,33,1,0,30,2,2,180,0,0,0.916666667,0.625,1,1,89,1,0.5,0
2,2,0,16,12,1,0,16,2,2,44,0,0,0.8,0.666666667,1,1,21,1,0.5,1
2,3,0,27,24,1,0,27,2,2,112,0,0,0.857142857,0.625,1,1,55,7,3.5,0
2,3,0,12,10,1,0,12,2,2,30,0,0,0.857142857,0.625,1,1,14,2,1,0
2,2,0,26,31,1,0,26,2,2,168,0,0,0.8,0.666666667,1,1,83,1,0.5,0
3,2,0,16,17,3,0,16,2,2,86,0,0,0.666666667,0.666666667,1,1,27.66666667,4,1.6667,0
2,4,0,12,10,1,0,12,2,2,67,0,0,0.888888889,0.666666667,2,2,32.5,1,0.5,0
19,5,0,27,36,171,0,27,19,1.055555556,298,1,0,0.653846154,0.210526316,2,4,14.57894737,10,2.8421,0
2,3,0,7,8,1,0,7,2,2,22,0,0,0.857142857,0.625,1,1,10,1,0.5,0
2,3,0,18,19,1,0,18,2,2,83,0,0,0.857142857,0.625,2,2,40.5,7,3.5,0
2,3,0,15,12,1,0,15,2,2,62,0,0,0.857142857,0.6,1,1,30,3,1.5,0
2,4,0,35,42,1,0,35,2,1,242,0,0,0.916666667,0.625,1,1,119,1,0.5,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.923076923,0.555555556,2,2,9,1,0.5,0
16,4,0,41,74,120,0,41,2,1.066666667,1502,1,0,0.423076923,0.7625,1,1,92.8125,1,0.9375,0
4,3,0,20,33,6,0,20,1,1.166666667,159,0.25,0,0.888888889,0.555555556,1,2,37.75,1,0.5,0
2,4,0,19,22,1,0,19,2,2,178,0,0,0.888888889,0.666666667,2,2,88,1,0.5,0
2,2,0,24,38,1,0,24,2,2,161,0,0,0.8,0.666666667,1,1,79.5,1,0.5,1
11,4,0,37,59,41,10,27,8,0.925,320,0,0,0.790697674,0.7,3,9,27.72727273,2,0.9091,0
3,1,0,5,19,1,0,5,2,0.75,57,0.5,0,0,0.666666667,0,0,17.33333333,3,1,0
3,4,0,8,7,3,0,8,1,2,19,0,0,0.857142857,0.666666667,2,2,5.333333333,1,0.6667,0
6,5,0,11,16,9,1,10,1,0.933333333,55,0,0,0.857142857,0.733333333,2,3,7.666666667,2,0.8333,0
2,3,0,28,26,1,0,28,2,2,133,0,0,0.857142857,0.625,1,1,65.5,12,6,0
21,1,0,27,89,192,12,15,4,0.95,1083,0.888888889,1,0,0.268181818,0,0,50.14285714,8,4.0476,0
4,5,0,9,11,6,0,9,1,1.111111111,37,0,0,0.923076923,0.555555556,2,2,7.5,1,0.5,0
4,3,5,27,25,6,5,22,2,2,115,0,0,0.75,0.416666667,1,1,27.75,2,1,1
5,5,0,7,12,8,0,7,2,1,58,0,0,0.888888889,0.5,3,3,10,1,0.6,0
3,2,0,26,50,1,0,26,2,0.833333333,195,0.333333333,0,0.75,0.75,0,0,63,5,1.6667,1
8,5,0,24,29,16,0,24,3,0.904761905,130,0,0,0.8,0.666666667,3,3,14.875,1,0.75,0
6,5,0,14,22,9,0,14,1,0.933333333,68,0,0,0.866666667,0.6,3,6,9.833333333,1,0.6667,0
4,3,5,26,32,6,5,21,2,1,324,0,0,0.75,0.5,2,3,79.25,1,0.75,1
10,1,0,10,52,3,6,6,9,0.925925926,387,0.888888889,0,0,0.65,0,0,36.8,9,2.5,1
6,5,0,15,23,13,0,15,3,1,91,0,0,0.857142857,0.36,2,3,13.66666667,3,1,0
10,4,0,22,52,23,4,19,5,0.933333333,345,0.2,0,0.714285714,0.472222222,2,3,33,2,0.9,0
5,5,0,3,18,10,0,3,1,2,67,0,0,0.945205479,1,3,3,12.4,1,0.8,0
2,3,0,23,33,1,0,23,2,2,130,0,0,0.857142857,0.6,1,1,64,10,5,1
2,3,0,19,18,1,0,19,2,2,87,0,0,0.857142857,0.6,1,1,42.5,5,2.5,0
14,2,2,14,40,89,2,12,5,0.884615385,212,0.5,0,0.538461538,0.307692308,0,0,14,7,1.5,0
2,4,0,12,10,1,0,12,2,2,38,0,0,0.916666667,0.625,1,1,18,1,0.5,0
2,3,0,15,13,1,0,15,2,2,47,0,0,0.857142857,0.666666667,1,1,22.5,1,0.5,0
2,1,0,5,10,1,0,5,0,1,46,0,0,0,0.5,0,0,21.5,2,1,0
2,3,0,14,17,1,0,14,2,2,71,0,0,0.857142857,0.6,1,1,34.5,11,5.5,0
5,5,0,12,16,8,0,12,2,1,48,0,0,0.888888889,0.4,3,3,8,1,0.6,0
2,3,0,32,38,1,0,32,2,2,164,0,0,0.958333333,0.666666667,2,2,81,1,0.5,0
6,4,0,13,18,7,2,11,4,0.9,105,0,0,0.894736842,0.533333333,3,4,15.83333333,2,0.8333,0
5,5,0,7,12,8,0,7,2,1,46,0,0,0.888888889,0.5,3,3,7.6,1,0.6,0
6,6,0,11,17,13,0,11,1,1,64,0,0,0.885714286,0.533333333,4,7,9.166666667,1,0.6667,0
5,5,0,7,12,8,0,7,2,1,54,0,0,0.888888889,0.5,3,3,9.2,1,0.6,0
5,5,0,15,19,8,0,15,2,1,63,0,0,0.888888889,0.4,3,3,11,1,0.6,0
4,3,0,18,29,4,0,18,2,0.666666667,140,1,0,0.92,0.5,3,3,33.5,1,0.5,0
9,1,0,2,9,36,2,0,8,1.0175,1045,0,0,0,0.5625,0,0,109.5555556,1,0.8889,0
6,5,0,18,20,9,0,18,2,0.933333333,69,0,0,0.857142857,0.44,3,4,10,1,0.6667,0
5,4,0,8,17,6,0,8,3,1.111111111,92,0,0,0.875,0.625,3,4,15.6,2,0.8,0
5,6,0,11,22,4,1,10,4,0.916666667,117,0,0,0.892857143,0.666666667,3,3,21.8,1,0.6,0
2,3,0,9,8,1,0,9,2,2,29,0,0,0.857142857,0.666666667,1,1,13.5,2,1,0
2,4,0,9,24,1,0,9,1,1,352,0,0,0.966666667,0.666666667,1,1,169.5,18,9,0
2,3,0,20,20,1,0,20,2,2,166,0,0,0.857142857,0.6,1,1,82,7,3.5,0
4,4,0,17,24,4,0,17,2,0.666666667,138,1,0,0.846153846,0.444444444,1,1,32.5,5,1.5,0
6,3,4,27,34,15,4,23,2,1.05,171,0.25,0,0.642857143,0.416666667,1,2,26.83333333,1,0.8333,1
2,3,0,12,18,1,0,12,2,1,77,0,0,0.857142857,0.625,1,1,37,5,2.5,0
2,3,0,13,14,1,0,13,2,2,50,0,0,0.857142857,0.6,1,1,24,4,2,1
5,4,0,15,37,8,0,15,4,0.95,175,0.2,0,0.914285714,0.75,1,1,33,4,1.4,0
4,3,0,15,27,0,0,15,2,0.555555556,209,0.333333333,0,0.9,0.466666667,0,0,50.5,5,1.5,0
8,4,0,14,33,6,2,12,6,0.857142857,205,0,0,0.769230769,0.666666667,2,3,24.125,2,0.875,0
5,5,0,12,15,10,0,12,1,1.083333333,58,0,0,0.888888889,0.666666667,2,3,10,1,0.6,0
5,4,0,15,41,8,0,15,4,0.964285714,219,0.142857143,0,0.914285714,0.75,1,1,41.4,4,1.8,0
2,3,0,11,10,1,0,11,2,2,28,0,0,0.857142857,0.6,1,1,13,2,1,0
2,3,0,11,12,1,0,11,2,2,64,0,0,0.857142857,0.6,1,1,31,5,2.5,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
2,3,0,13,10,1,0,13,2,2,29,0,0,0.857142857,0.6,1,1,13.5,1,0.5,0
23,1,0,52,73,247,28,24,12,0.977272727,484,0.5,0,0,0.24025974,0,0,19.86956522,1,0.913,0
3,3,6,13,12,3,6,7,2,2,42,0,0,0.818181818,0.5,1,2,13,1,0.6667,0
2,3,0,11,10,1,0,11,2,2,36,0,0,0.857142857,0.6,1,1,17,3,1.5,0
2,3,0,11,10,1,0,11,2,2,42,0,0,0.857142857,0.6,1,1,20,4,2,0
5,5,0,14,22,8,0,14,2,1,71,0,0,0.888888889,0.4,3,3,12.6,3,1,0
6,5,2,32,66,9,2,30,3,0.9,386,0,0,0.75,0.514285714,2,2,62.33333333,9,4,1
3,4,0,4,4,3,0,4,1,2,10,0,0,0.857142857,0.555555556,2,2,2.333333333,1,0.6667,0
2,3,0,7,6,1,0,7,2,2,20,0,0,0.857142857,0.625,1,1,9,1,0.5,0
7,5,0,12,21,19,1,11,1,1,66,0,0,0.895833333,0.444444444,3,7,8,2,0.8571,1
2,3,0,10,10,1,0,10,2,2,29,0,0,0.857142857,0.625,1,1,13.5,1,0.5,0
2,4,0,17,15,1,0,17,2,2,67,0,0,0.888888889,0.666666667,2,2,32.5,1,0.5,0
6,5,0,15,23,13,0,15,3,1,91,0,0,0.857142857,0.36,2,3,13.66666667,3,1,0
3,3,0,8,22,1,0,8,1,0.75,129,0.5,0,0.952380952,0.75,1,2,41.33333333,7,2.3333,0
8,3,1,25,28,20,9,16,6,0.928571429,141,0.25,0,0.769230769,0.392857143,2,2,16.125,2,1,1
8,1,0,20,29,26,3,17,5,0.928571429,156,0.5,0,0,0.5,0,0,18.25,2,0.875,0
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
5,2,0,15,50,8,0,15,2,0.958333333,522,0.166666667,0,0.8125,0.583333333,0,0,102.2,11,3.8,1
3,3,0,21,24,3,0,21,2,2,106,0,0,0.75,0.444444444,1,1,34.33333333,6,3,0
2,3,0,5,7,1,0,5,2,2,29,0,0,0.857142857,0.625,1,1,13.5,2,1,0
2,3,0,22,12,1,0,22,2,2,43,0,0,0.857142857,0.6,1,1,20.5,2,1,0
4,3,0,18,27,6,0,18,2,2,131,0,0,0.666666667,0.416666667,1,1,31.75,5,2.75,0
