wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2,3,0,1,3,1,0,1,1,2,7,0,0,0.888888889,1,1,1,2.5,1,0.5,0
5,2,0,4,14,10,0,4,3,1,54,0,0,0.555555556,0.466666667,1,2,9.6,2,1,0
10,1,0,1,17,0,1,0,10,0.763888889,197,1,0,0,0.35,0,0,17.9,3,1.4,0
2,3,0,1,3,1,0,1,1,2,7,0,0,0.96,0.75,0,0,2.5,1,0.5,0
24,3,2,28,75,132,2,26,1,0.988628763,3585,0.769230769,0,0.45,0.11884058,1,2,145.6666667,10,1.4583,1
4,5,0,14,7,0,13,1,4,0.666666667,38,1,0,0.962962963,0.625,1,1,8,2,0.5,0
4,3,0,7,22,4,1,6,2,0.888888889,84,0.333333333,0,0.882352941,0.416666667,2,6,19.25,4,1.25,0
8,3,1,24,42,28,1,23,5,0.857142857,214,0,0,0.829268293,0.3125,2,4,25,6,1.875,0
4,3,0,8,25,4,1,7,2,0.888888889,110,0.333333333,0,0.882352941,0.416666667,2,8,25.75,5,1.5,0
2,1,0,8,2,1,3,5,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
2,2,2,8,35,1,2,6,2,2,214,0,0,0.5,0.666666667,0,0,94.5,26,13,0
22,1,0,142,53,159,138,4,19,0.785714286,508,0.5,0,0,0.246031746,0,0,22,6,2.8182,0
4,3,0,14,44,4,0,14,2,0.888888889,337,0.333333333,0,0.9,0.428571429,1,2,82.5,20,5.25,0
5,3,0,29,68,6,0,29,2,0.892857143,927,0.428571429,0,0.934782609,0.5,2,3,181.6,34,7.2,0
6,5,0,2,11,15,1,1,6,1.2,38,1,0,0.962962963,0.6,1,1,5.166666667,1,0.1667,0
7,1,0,23,26,21,6,17,4,1,143,0.166666667,0,0,0.277777778,0,0,18.57142857,6,1.8571,0
6,3,0,16,46,7,0,16,4,0.85,453,0.25,0,0.818181818,0.4,1,2,73.83333333,12,4.6667,0
13,1,1,19,87,48,1,18,7,0.947368421,745,0.789473684,2,0,0.516666667,0,0,54.84615385,5,2.0769,0
45,1,0,19,64,648,10,9,44,0.914141414,481,0.888888889,1,0,0.117460317,0,0,9.488888889,2,1.1111,0
10,3,0,5,29,3,1,4,8,0.733333333,171,0.8,0,0.652173913,0.407407407,2,3,15.6,5,1.3,0
4,1,0,5,4,6,3,2,4,2,4,0,0,0,0.625,0,0,0,1,1,0
4,1,0,22,45,4,0,22,2,0.888888889,181,0.333333333,0,0,0.444444444,0,0,43.5,5,1.5,0
4,1,0,25,54,4,0,25,2,0.944444444,249,0.166666667,0,0,0.444444444,0,0,59.75,11,3,0
5,4,0,26,57,4,0,26,2,0.75,374,0.142857143,0,0.884615385,0.5,1,3,72.4,8,3.2,0
3,3,0,15,30,3,0,15,2,1,224,0,0,0.777777778,0.416666667,3,3,73.33333333,17,6,0
3,1,0,3,4,3,0,3,3,2,10,0,0,0,0.583333333,0,0,2.333333333,1,0.6667,1
4,2,0,10,23,4,0,10,2,0.888888889,119,0.333333333,0,0.818181818,0.416666667,1,1,28,4,1.25,0
6,1,0,6,6,15,2,4,6,2,6,0,0,0,0.472222222,0,0,0,1,1,0
4,2,0,9,27,4,0,9,2,0.833333333,126,0.5,0,0.818181818,0.416666667,1,1,30,3,1,0
3,4,0,2,6,3,0,2,1,2,18,0,0,0.833333333,1,1,1,5,2,1,0
8,1,0,10,30,16,1,9,3,0.816326531,139,0.714285714,1,0,0.357142857,0,0,15.5,5,1.5,0
4,1,0,12,4,6,9,3,4,2,4,0,0,0,0.5625,0,0,0,1,1,0
4,4,0,19,53,4,0,19,2,1.254901961,574,0.882352941,0,0.846153846,0.4,2,2,138.25,1,0.5,0
3,1,0,7,20,1,0,7,2,0.5,111,1,0,0,0.75,0,0,35.66666667,4,1.3333,0
17,1,0,90,152,80,33,57,10,0.875,1137,0.166666667,0,0,0.129166667,0,0,65.52941176,13,4,1
29,1,0,5,50,0,1,5,23,0.794642857,563,0.625,1,0,0.4,0,0,18.13793103,3,1,0
2,3,0,12,13,1,0,12,2,2,48,0,0,0.875,0.666666667,1,1,23,3,1.5,0
2,1,0,3,8,1,1,2,2,2,31,0,0,0,0.75,0,0,14.5,2,1,0
6,3,0,20,44,3,0,20,4,0.5,738,0,0,0.782608696,0.383333333,1,2,121.3333333,14,4,0
2,1,0,3,5,1,1,2,2,2,41,0,0,0,0.75,0,0,19.5,7,3.5,0
2,1,0,13,2,1,10,3,2,2,2,0,0,0,0.75,0,0,0,1,1,0
2,1,0,2,4,1,1,1,1,2,9,0,0,0,0.5,0,0,3.5,1,0.5,0
1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,0
5,1,1,2,6,0,2,0,5,0.5,30,1,0,0,0.7,0,0,4.6,1,0.8,0
2,3,0,4,4,1,0,4,2,2,10,0,0,0.875,0.666666667,0,0,4,1,0.5,0
3,2,0,11,15,3,0,11,1,2,58,0,0,0.714285714,0.5,1,2,18.33333333,1,0.6667,0
26,3,0,28,107,257,1,28,7,0.923076923,1851,0.615384615,0,0.428571429,0.221538462,1,2,69.69230769,16,2.2308,1
2,1,0,3,2,1,2,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
8,2,0,8,56,8,0,8,3,1.104247104,735,0.972972973,0,0.739130435,0.428571429,1,2,86.25,15,2.75,0
0,1,0,3,0,0,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0
2,1,0,8,2,1,5,3,2,2,2,0,0,0,0.833333333,0,0,0,1,1,0
4,1,0,25,46,4,0,25,2,0.944444444,233,0.166666667,0,0,0.444444444,0,0,55.75,11,3,0
4,1,0,15,37,4,0,15,2,0.888888889,135,0.333333333,0,0,0.444444444,0,0,32,4,1.25,0
28,1,0,61,173,234,6,57,13,0.885521886,1612,0.363636364,0,0,0.090277778,0,0,56.17857143,11,3.2857,0
6,1,0,11,46,9,0,11,3,1,301,0.6,0,0,0.3,0,0,48.33333333,5,1.8333,0
5,5,0,5,9,10,3,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
4,3,0,23,47,4,0,23,2,0.916666667,194,0.25,0,0.777777778,0.416666667,2,2,46.5,6,1.75,1
10,1,0,19,10,45,13,6,10,2,10,0,0,0,0.311111111,0,0,0,1,1,0
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,0
1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,0
13,1,0,12,53,52,2,10,5,0.805555556,540,0.666666667,0,0,0.321428571,0,0,40.07692308,6,3,0
14,1,0,8,25,43,2,6,14,0.923076923,139,0.636363636,0,0,0.224489796,0,0,8.142857143,1,0.7857,0
7,2,0,9,16,21,3,6,6,1.083333333,57,0.5,0,0.666666667,0.257142857,1,2,6.857142857,1,0.8571,0
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0
7,3,0,15,51,1,0,15,5,0.583333333,735,0,0,0.75,0.306122449,1,2,103.7142857,7,1.7143,0
5,5,0,4,9,10,2,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
17,1,0,17,17,136,8,9,17,2,17,0,0,0,0.376470588,0,0,0,1,1,1
27,1,0,50,114,333,1,50,19,0.83974359,817,0.333333333,0,0,0.256410256,0,0,29.03703704,6,1.6667,0
2,3,0,8,18,1,0,8,2,2,94,0,0,0.875,0.666666667,1,1,46,5,2.5,0
3,3,0,21,30,3,1,20,2,1,125,0,0,0.777777778,0.416666667,2,2,40,5,2,0
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,0
3,2,0,8,12,3,0,8,2,1,41,0,0,0.714285714,0.416666667,1,1,12.33333333,1,0.6667,0
5,3,0,7,16,8,0,7,2,0.875,63,0.5,0,0.857142857,0.333333333,2,6,11.2,1,0.6,0
22,1,0,17,92,169,1,16,10,0.977324263,1022,0.238095238,1,0,0.232804233,0,0,44.5,5,1.4545,0
6,4,0,19,37,11,0,19,2,0.875,227,0.5,0,0.851851852,0.4,1,3,35.5,3,1.5,0
6,3,0,28,82,13,0,28,2,0.933333333,893,0.333333333,0,0.636363636,0.257142857,3,3,147.3333333,39,10.8333,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
8,1,0,15,63,22,0,15,5,0.8,374,0.6,0,0,0.238095238,0,0,45.125,8,1.875,0
5,5,0,9,9,10,7,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
7,4,0,27,51,9,0,27,6,0.8125,325,0.625,1,0.806451613,0.314285714,1,3,44.28571429,4,1.8571,0
6,1,0,12,26,13,1,11,3,0.9,93,0.5,0,0,0.5,0,0,14.16666667,2,0.8333,0
10,1,0,19,52,43,4,15,7,0.944444444,270,0,0,0,0.142857143,0,0,25.8,4,2.5,0
5,2,2,12,28,8,2,10,2,0.875,148,0.5,0,0.4,0.625,1,1,28.2,7,1.8,0
19,4,0,67,148,107,1,67,6,0.927983539,1509,0.481481481,1,0.595238095,0.179738562,1,3,77,18,5.1579,1
0,1,0,29,0,0,29,0,0,2,44,0,0,0,0,0,0,0,0,0,1
8,3,0,15,42,4,0,15,6,0.714285714,461,0.6,0,0.75,0.428571429,1,2,56,10,4.875,0
3,2,21,27,5,3,21,6,3,2,14,0,0,0.714285714,0.583333333,0,0,3.666666667,1,0.6667,0
14,3,4,19,73,43,4,15,7,0.743589744,532,0.333333333,0,0.294117647,0.448717949,2,3,36.78571429,8,3.0714,0
11,1,0,5,14,23,2,3,11,0.8,163,0.5,0,0,0.246753247,0,0,13.27272727,10,2.1818,0
8,1,2,14,34,22,3,11,3,0.914285714,198,0.6,2,0,0.357142857,0,0,23.125,15,2.375,1
7,3,0,8,29,15,0,8,2,0.833333333,99,0.5,0,0.782608696,0.305555556,2,5,12.85714286,1,0.7143,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.976190476,1,1,1,2.5,1,0.5,0
1,1,0,10,1,0,6,4,1,2,1,0,0,0,1,0,0,0,1,1,0
2,3,0,14,14,1,0,14,2,2,85,0,0,0.875,0.666666667,1,1,41.5,5,2.5,0
1,2,0,7,2,0,3,4,1,2,10,0,0,1,1,1,1,9,0,0,0
10,1,0,17,56,43,3,14,2,0.833333333,372,0.5,0,0,0.174603175,0,0,36,13,3.8,0
5,4,0,4,13,10,0,4,1,2,47,0,0,0.846153846,0.6,2,4,8.4,1,0.8,0
10,4,0,7,17,43,0,7,9,0.977777778,70,0.8,0,0.847457627,0.5,1,1,5.5,2,1.1,0
4,1,0,20,42,4,0,20,2,0.933333333,155,0.4,0,0,0.444444444,0,0,36.5,3,1,0
7,3,0,13,47,5,0,13,3,0.611111111,289,0.166666667,0,0.782608696,0.277777778,1,2,39.42857143,9,2.8571,0
15,2,3,19,47,103,3,16,5,1.028571429,216,0.2,0,0.277777778,0.3125,1,1,13.06666667,5,1.1333,0
4,1,0,2,6,6,0,2,4,2,13,0,0,0,0.625,0,0,2.25,1,0.75,0
4,2,0,8,20,4,0,8,2,1,83,0.333333333,0,0.5,0.555555556,1,1,19,1,0.5,0
6,2,0,29,76,3,0,29,1,0.8,374,0.2,0,0.636363636,0.44,2,5,60.5,10,2.6667,0
27,1,1,48,132,241,6,42,14,0.881270903,1291,0.782608696,2,0,0.104895105,0,0,45.96296296,18,3.1852,0
11,2,0,17,53,53,0,17,6,0.866666667,395,0,0,0.523809524,0.590909091,1,3,34.63636364,8,2.0909,0
4,3,0,11,33,4,0,11,2,0.888888889,110,0.333333333,0,0.777777778,0.416666667,2,2,25.75,5,1.5,0
10,1,0,4,30,0,3,1,10,0.333333333,153,1,0,0,0.4,0,0,14.1,2,1.1,0
2,2,0,11,4,1,6,5,2,2,19,0,0,1,0.6,1,2,8.5,0,0,0
16,3,0,22,88,28,0,22,10,0.755555556,713,0.333333333,0,0.65,0.422222222,3,7,43.375,2,1,0
6,3,0,23,52,7,0,23,2,0.836363636,376,0.363636364,0,0.914893617,0.466666667,2,3,59.83333333,11,3.3333,0
2,4,0,15,31,1,0,15,2,2,569,0.638888889,0,0.916666667,0.625,2,2,265.5,1,0.5,0
3,1,0,8,3,3,5,3,3,2,3,0,0,0,1,0,0,0,1,1,0
4,2,0,6,20,4,1,5,2,0.833333333,64,0.5,0,0.846153846,0.416666667,1,5,14.5,2,0.75,0
5,5,0,9,9,10,7,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
7,1,0,29,74,17,0,29,3,0.875,336,0.25,0,0,0.433333333,0,0,46.42857143,7,2.4286,0
5,1,0,21,31,10,1,20,1,0.75,116,0,0,0,0.285714286,0,0,22,2,1,0
6,1,0,5,6,15,2,3,6,1.2,7,0,0,0,0.333333333,0,0,0,1,1,0
16,1,0,32,112,108,6,26,13,1.006666667,963,0.8,0,0,0.155555556,0,0,58.5625,25,3.4375,0
4,1,0,12,15,6,9,3,2,1,59,0,0,0,0.333333333,0,0,13.5,3,1.5,0
10,1,0,9,10,45,7,2,10,2,10,0,0,0,0.58,0,0,0,1,1,0
7,1,0,6,7,21,4,2,7,2,7,0,0,0,0.464285714,0,0,0,1,1,0
2,2,0,7,6,1,6,1,2,2,42,0.037037037,0,0.666666667,0.666666667,1,1,6.5,1,0.5,0
3,1,4,9,7,3,4,5,3,2,37,0,0,0,0.583333333,0,0,11.33333333,1,0.6667,0
4,3,0,13,27,4,0,13,2,0.888888889,150,0.333333333,0,0.9,0.5,1,2,35.75,10,2.75,0
2,3,0,5,4,1,0,5,2,2,8,0,0,0.875,0.666666667,1,1,3,1,0.5,0
6,5,0,8,11,9,0,8,2,0.6,34,1,1,0.87804878,0.366666667,1,4,4.5,1,0.8333,0
7,1,0,2,14,7,1,1,5,0.791666667,61,0.75,0,0,0.666666667,0,0,7.142857143,1,0.7143,0
0,1,0,7,0,0,7,0,0,2,25,0,0,0,0,0,0,0,0,0,0
10,1,0,25,36,43,10,15,7,0.916666667,187,0.25,0,0,0.177777778,0,0,17.3,5,2.4,0
7,3,2,12,37,13,2,10,2,0.9375,601,0.75,0,0.895833333,0.5,2,3,82.57142857,7,3,0
2,3,0,6,10,1,0,6,2,2,58,0,0,0.875,0.666666667,1,1,28,5,2.5,0
4,1,0,3,6,6,0,3,4,2,13,0,0,0,0.5625,0,0,2.25,1,0.75,0
10,4,0,7,17,43,0,7,9,0.977777778,70,0.8,0,0.847457627,0.5,1,1,5.5,2,1.1,0
39,1,0,15,58,409,6,9,38,0.868421053,448,0.833333333,1,0,0.130177515,0,0,10.33333333,2,1.1282,0
14,1,0,17,40,21,10,7,14,0.673076923,179,1,0,0,0.328571429,0,0,11.5,4,1.2143,0
5,6,0,14,9,10,12,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,0
3,3,0,9,11,3,0,9,2,1,66,0,0,0.9,0.416666667,1,2,20.33333333,5,2,0
2,3,0,9,9,1,0,9,2,2,25,0,0,0.961538462,0.666666667,2,2,11.5,1,0.5,0
5,1,0,4,5,10,2,2,5,2,5,0,0,0,0.6,0,0,0,1,1,1
3,3,0,8,14,3,0,8,2,1,51,0,0,0.777777778,0.416666667,2,2,15.66666667,2,1,0
3,1,0,8,3,3,5,3,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
4,2,0,6,20,4,1,5,2,0.833333333,64,0.5,0,0.846153846,0.416666667,1,5,14.5,2,0.75,0
14,1,0,56,253,61,2,54,3,0.927350427,1509,0.666666667,0,0,0.201183432,0,0,105.5,13,3.3571,0
30,1,0,12,30,435,7,5,30,2,30,0,0,0,0.266666667,0,0,0,1,1,1
10,3,0,17,53,9,0,17,6,0.80952381,522,0.714285714,0,0.692307692,0.333333333,1,2,50.5,15,3.4,0
72,1,0,101,115,2120,95,6,68,0.96023198,1050,0.176470588,0,0,0.105633803,0,0,13.34722222,6,2.2639,0
4,2,0,17,32,6,0,17,1,0.666666667,118,0,0,0.625,0.375,1,2,28.25,1,0.75,1
28,1,0,67,215,138,3,64,14,0.909722222,3219,0.5,0,0,0.141093474,0,0,113.3928571,13,3.6071,0
4,2,2,5,7,6,2,3,1,2,17,0,0,0.888888889,0.583333333,1,6,3.25,1,0.75,0
12,3,0,17,65,10,0,17,5,0.818181818,987,0.818181818,0,0.642857143,0.245454545,1,2,80.33333333,15,4.75,0
4,2,0,4,14,4,0,4,2,0.833333333,60,0.5,0,0.818181818,0.416666667,1,2,13.5,1,0.5,0
15,1,0,13,55,85,0,13,6,0.833333333,564,0.333333333,0,0,0.357142857,0,0,36.4,11,2.9333,0
4,3,0,10,20,4,0,10,2,0.833333333,112,0.5,0,0.777777778,0.416666667,2,2,26.5,6,1.75,1
4,2,0,23,39,6,0,23,1,1,156,0.5,0,0.625,0.416666667,1,2,37.5,1,0.75,1
4,2,1,7,10,6,1,6,3,1,34,0,0,0.7,0.5,1,6,7.25,2,1,0
2,3,0,9,10,1,0,9,2,2,30,0,0,0.961538462,0.666666667,2,2,14,1,0.5,0
8,1,0,6,17,12,6,0,4,0.9,117,0.4,3,0,0.333333333,0,0,12.375,3,1,0
8,1,0,16,33,16,4,12,3,0.666666667,156,0.666666667,1,0,0.228571429,0,0,18.125,3,1.5,0
7,1,0,29,29,9,27,2,3,0.75,127,0.75,1,0,0.277777778,0,0,16.57142857,2,1.1429,0
8,4,0,37,78,14,0,37,6,0.849206349,604,0.555555556,1,0.806451613,0.314285714,1,3,72.25,17,4,0
5,3,2,9,20,10,2,7,1,2,187,0,0,0.846153846,0.45,3,4,36.4,3,1.2,0
4,3,0,12,27,4,0,12,2,0.888888889,151,0.333333333,0,0.9,0.4,1,2,36,10,2.75,0
2,1,0,1,6,1,0,1,1,2,21,0,0,0,0.5,0,0,9.5,1,0.5,0
4,3,0,17,33,6,0,17,2,1,179,0,0,0.7,0.35,1,1,43.25,8,3.25,0
13,3,0,29,70,6,0,29,8,0.791666667,1076,0.7,0,0.620689655,0.196969697,1,2,81,48,6.1538,0
2,1,0,8,2,1,4,4,2,2,2,0,0,0,0.625,0,0,0,1,1,0
4,1,0,24,49,6,0,24,2,0.666666667,345,0,0,0,0.4,0,0,85,13,5.5,0
3,3,0,19,35,3,0,19,2,1,146,0,0,0.777777778,0.416666667,2,2,47,7,2.6667,1
7,1,30,41,17,21,30,11,5,1,64,0,0,0,0.261904762,0,0,7.857142857,1,0.7143,0
18,1,2,52,139,125,5,49,7,0.935828877,1240,0.272727273,0,0,0.247058824,0,0,67.27777778,19,4.2778,0
5,5,1,16,9,10,14,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
9,1,0,14,9,36,10,4,9,2,9,0,0,0,0.4,0,0,0,1,1,0
4,3,0,8,17,4,0,8,2,0.833333333,57,0.5,0,0.777777778,0.416666667,2,2,12.75,3,1,0
12,2,0,30,34,66,12,18,9,1,605,0.333333333,0,0.473684211,0.165289256,1,2,49.16666667,6,2,1
33,1,0,96,130,528,52,45,30,1.011363636,1019,0.181818182,0,0,0.080528846,0,0,29.54545455,5,2.1212,0
5,2,0,10,32,8,0,10,2,0.9375,195,0.5,0,0.75,0.35,1,1,37.2,3,1,0
2,1,0,2,3,1,0,2,2,2,6,0,0,0,0.75,0,0,2,1,0.5,0
21,1,10,42,77,180,10,32,7,0.925,693,0.4375,0,0,0.195238095,0,0,31.23809524,5,1.2381,0
3,3,0,8,10,3,0,8,1,2,29,0,0,0.9,0.555555556,1,2,8.666666667,1,0.6667,0
4,1,0,20,44,4,0,20,2,0.933333333,167,0.4,0,0,0.444444444,0,0,39.5,3,1,0
3,6,0,2,5,3,0,2,3,1.5,15,1,0,0.962962963,0.666666667,1,1,3.666666667,1,0.3333,0
4,3,0,6,13,6,1,5,2,1,44,0.5,0,0.5,0.416666667,0,0,9.5,2,0.75,0
4,3,0,42,60,6,0,42,2,0.888888889,302,0,0,0.7,0.35,2,2,73.75,10,3.75,0
0,1,0,2,0,0,2,0,0,2,9,0,0,0,0,0,0,0,0,0,0
45,3,0,38,158,0,0,38,24,0.943181818,5233,0.642857143,0,0.295081967,0.112554113,1,2,114.6666667,41,5.1556,0
4,2,1,19,29,6,1,18,1,0.666666667,107,0,0,0.625,0.416666667,1,1,25.5,1,0.75,0
3,3,0,17,33,3,0,17,2,1,133,0,0,0.777777778,0.416666667,2,2,42.66666667,6,2.3333,1
10,3,0,22,61,25,0,22,4,0.888888889,956,0.571428571,0,0.692307692,0.262626263,1,2,93.2,10,2,0
5,3,0,11,23,8,1,10,2,0.875,167,0.5,0,0.7,0.375,2,2,32,12,3.2,0
4,1,0,28,69,6,0,28,2,1.111111111,440,0.333333333,0,0,0.375,0,0,108.25,12,3.75,0
6,2,7,16,29,13,7,9,4,0.933333333,114,0.333333333,0,0.733333333,0.4,1,4,17.5,4,1.6667,0
4,3,0,8,15,4,0,8,2,0.833333333,50,0.5,0,0.9,0.416666667,1,2,11,2,0.75,0
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,0
4,2,0,5,6,6,0,5,4,2,15,0,0,0.625,0.5625,1,1,2.75,1,0.75,0
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,0
8,5,0,16,12,22,14,2,8,0.928571429,52,1,0,0.928571429,0.575,1,1,5.25,1,0.25,0
2,3,0,10,15,1,0,10,2,2,72,0,0,0.875,0.666666667,2,2,35,4,2,0
2,3,0,6,8,1,0,6,2,2,23,0,0,0.875,0.666666667,1,1,10.5,1,0.5,0
14,1,0,7,17,91,1,7,14,2,41,0,0,0,0.261904762,0,0,1.928571429,1,0.9286,0
10,3,0,23,56,23,0,23,2,0.888888889,496,0.454545455,0,0.843137255,0.355555556,2,3,47.5,11,2.8,0
7,1,0,30,7,21,25,5,7,2,7,0,0,0,0.6,0,0,0,1,1,0
15,2,4,19,42,105,4,15,10,2,395,0,0,0.363636364,0.546666667,2,5,25.33333333,11,2.5333,0
2,1,0,5,2,1,3,2,2,2,4,0,0,0,1,0,0,0,1,1,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,0
2,1,0,3,7,0,3,0,0,0,68,1,0,0,1,0,0,30,1,0.5,0
4,3,0,9,21,4,0,9,2,0.833333333,82,0.5,0,0.777777778,0.416666667,2,2,19,4,1.25,1
39,1,0,83,155,705,34,51,34,0.99122807,1299,0.095238095,0,0,0.08625731,0,0,31.76923077,10,2.7692,0
5,1,0,6,19,8,0,6,3,0.875,79,0.5,0,0,0.583333333,0,0,14.4,4,1.2,0
9,1,0,29,47,24,12,17,5,0.991071429,397,0.642857143,0,0,0.425,0,0,41.55555556,3,1.4444,0
9,1,0,18,70,16,1,17,0,0.666666667,540,0.666666667,0,0,0.5,0,0,58.66666667,16,3.4444,0
27,3,0,31,100,15,0,31,13,0.923076923,3409,0.666666667,0,0.418604651,0.150887574,1,2,124.037037,8,1.963,0
10,3,0,19,35,43,6,19,9,0.988888889,332,0.4,0,0.82,0.5,0,0,31.2,2,1,0
1,1,0,6,1,0,2,4,1,2,2,0,0,0,1,0,0,0,1,1,0
4,1,0,6,31,6,1,5,2,1,184,0,0,0,0.375,0,0,44.75,5,1.75,0
5,1,1,8,23,8,1,7,3,0.875,145,0.5,0,0,0.35,0,0,27.6,7,1.8,0
4,3,0,15,22,4,0,15,2,0.888888889,113,0.333333333,0,0.777777778,0.416666667,2,2,26.5,6,1.75,0
11,2,0,35,57,43,5,30,1,0.925,582,0.25,0,0.384615385,0.4,2,4,51.54545455,15,5.1818,0
14,1,0,3,21,55,2,1,14,0.833333333,172,1,0,0,0.523809524,0,0,10.85714286,2,1,0
4,3,0,14,36,4,0,14,2,0.888888889,193,0.333333333,0,0.9,0.4,1,2,46.5,1,0.5,0
6,1,0,8,20,15,3,5,5,1.2,93,1,0,0,0.388888889,0,0,14.33333333,6,1.8333,0
5,1,0,14,32,8,0,14,3,0.916666667,146,0.333333333,0,0,0.5,0,0,27.6,8,2,1
7,1,0,4,20,17,0,4,2,0.9,90,0.8,0,0,0.5,0,0,11.14285714,1,0.7143,0
5,1,0,12,5,10,7,5,5,2,5,0,0,0,0.375,0,0,0,1,1,0
7,1,0,13,7,21,5,8,7,2,7,0,0,0,0.333333333,0,0,0,1,1,0
6,4,0,29,62,5,0,29,2,0.78,460,0.4,0,0.851851852,0.4,1,3,74,9,2.3333,0
2,2,0,12,19,1,0,12,2,2,64,1,0,0.833333333,0.666666667,0,0,30.5,2,1,0
4,1,0,6,4,6,3,3,4,2,4,0,0,0,0.4,0,0,0,1,1,0
38,1,0,101,194,677,31,73,30,0.948402948,1524,0.181818182,0,0,0.066980024,0,0,38.81578947,11,3.6842,1
3,2,0,21,27,3,0,21,2,2,165,0,0,0.714285714,0.466666667,0,0,54,3,1.3333,0
18,1,0,1,39,117,0,1,17,0.757352941,493,1,0,0,0.296296296,0,0,25.94444444,1,0.9444,0
4,2,0,6,13,6,1,5,2,1,42,0.5,0,0.333333333,0.416666667,0,0,9,2,0.75,0
5,3,0,13,49,8,1,13,2,0.75,279,0,0,0.8,0.375,2,7,54.6,8,3.2,0
4,3,0,10,18,4,0,10,2,0.888888889,98,0.333333333,0,0.777777778,0.416666667,3,3,22.75,5,1.5,0
6,1,0,7,6,15,5,2,6,2,6,0,0,0,0.75,0,0,0,1,1,0
4,1,0,3,6,0,0,3,4,0.5,26,1,0,0,0.625,0,0,5,1,0.75,0
4,1,0,19,37,4,0,19,2,0.888888889,135,0.333333333,0,0,0.444444444,0,0,32,5,1.5,0
1,1,0,3,2,0,3,0,0,2,29,0,0,0,0,0,0,4,0,0,0
4,1,0,4,7,0,0,4,4,0.5,32,1,0,0,0.4375,0,0,6.5,1,0.75,0
0,1,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0
2,3,0,6,7,1,0,6,2,2,17,0,0,0.875,0.666666667,1,1,7.5,1,0.5,0
6,1,0,19,40,9,0,19,3,0.8,219,0.5,0,0,0.55,0,0,35.16666667,9,3.3333,0
21,4,0,42,141,86,0,42,10,0.964285714,2965,0.476190476,0,0.677966102,0.186842105,2,5,139.1904762,28,4.5238,1
2,3,0,10,9,1,0,10,2,2,26,0,0,0.875,0.666666667,0,0,12,2,1,0
26,4,0,101,212,235,2,101,6,0.926486486,2287,0.540540541,3,0.510204082,0.153333333,1,4,85.53846154,11,3.6923,1
20,1,0,49,107,148,15,35,15,0.921052632,1049,0.125,0,0,0.178947368,0,0,51.05,15,3.8,1
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,0
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,0
6,1,1,9,20,3,1,8,5,0.4,117,0,0,0,0.366666667,0,0,18.33333333,2,1.1667,0
2,3,0,8,8,1,0,8,2,2,29,0,0,0.875,0.666666667,1,1,13.5,2,1,0
6,4,0,20,41,7,0,20,2,0.828571429,213,0.428571429,0,0.851851852,0.333333333,1,3,33.33333333,3,1.1667,0
3,3,0,30,67,3,0,30,2,1,479,0,0,0.777777778,0.416666667,3,3,158.3333333,28,9.6667,1
23,1,0,52,127,233,0,52,3,0.986013986,1235,0.423076923,0,0,0.167613636,0,0,51.56521739,28,4.087,0
1,1,0,4,1,0,1,3,1,2,1,0,0,0,1,0,0,0,1,1,1
9,3,0,10,20,36,0,10,6,2,75,0,0,0.6,0.396825397,1,2,7.333333333,3,1.1111,0
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,0
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,0
