@relation Version44

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
1,1,0,0,2,0,0,0,1,2,59,0,0,0,1,0,0,3,0,0,bug
1,1,0,2,5,0,2,0,0,2,63,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,28,0,0,0,0,0,0,12,0,0,no-bug
19,2,0,4,38,107,0,4,16,0.833333,254,0.5,0,0.692308,0.175439,2,8,12.052632,8,1.4737,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,bug
2,1,0,7,19,1,0,7,2,1,82,0,0,0,0.625,0,0,39.5,5,2.5,no-bug
1,1,0,0,5,0,0,0,0,2,23,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
3,1,0,9,23,3,0,9,3,1.333333,81,0,0,0,0.666667,0,0,25,2,1,no-bug
22,3,0,7,50,145,1,6,18,0.867725,336,0.444444,0,0.736111,0.14876,3,20,13.863636,6,1.5455,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,bug
20,3,0,5,48,126,0,5,16,0.87218,266,0.428571,0,0.757143,0.15,3,20,11.95,6,1.45,no-bug
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
8,1,1,17,45,28,1,16,2,0.971429,339,0,0,0,0.3875,0,0,40.75,3,1.625,no-bug
1,1,0,1,5,0,0,1,0,2,43,0,0,0,0,0,0,12,0,0,bug
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
2,1,0,6,15,1,0,6,2,2,96,0,0,0,0.625,0,0,47,9,4.5,no-bug
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,bug
1,1,0,0,5,0,0,0,0,2,22,0,0,0,0,0,0,12,0,0,bug
2,1,0,5,12,1,0,5,2,2,54,0,0,0,0.625,0,0,26,4,2,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,bug
3,2,1,5,6,3,1,4,3,2,18,0,0,0.666667,0.5,1,1,5,1,0.6667,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,bug
1,1,0,0,5,0,0,0,0,2,35,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,bug
3,3,0,5,5,3,0,5,1,2,11,0,0,0.833333,0.533333,1,1,2.666667,1,0.6667,no-bug
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,bug
38,3,0,8,70,409,0,8,34,0.894054,1112,0.48,0,0.588235,0.152632,3,20,27.605263,35,2.8158,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,bug
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,bug
1,1,0,1,5,0,0,1,0,2,40,0,0,0,0,0,0,12,0,0,bug
34,3,0,5,66,343,0,5,30,0.885675,962,0.545455,0,0.617284,0.144385,3,19,26.647059,29,2.7353,no-bug
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,bug
1,1,0,0,5,0,0,0,0,2,34,0,0,0,0,0,0,12,0,0,bug
4,2,0,6,11,6,0,6,1,1,35,0,0,0.666667,0.4375,1,2,7.5,2,1,no-bug
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,bug
1,1,0,4,1,0,0,4,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
13,1,0,1,14,66,1,0,13,0.940476,65,1,0,0,0.487179,0,0,3.461538,1,0.9231,no-bug
1,1,0,1,5,0,0,1,0,2,45,0,0,0,0,0,0,12,0,0,bug
1,1,0,1,5,0,0,1,0,2,57,0,0,0,0,0,0,12,0,0,bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,bug
3,2,0,4,6,3,0,4,3,2,18,0,0,0.666667,0.5,1,1,5,1,0.6667,no-bug
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
3,1,0,10,30,1,0,10,1,0.875,208,0.25,0,0,0.5,0,0,67,9,3,no-bug
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,bug
1,1,0,1,5,0,0,1,0,2,21,0,0,0,0,0,0,12,0,0,bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,bug
3,1,0,11,24,3,1,10,2,2,132,0,0,0,0.333333,0,0,43,14,5.3333,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,bug
1,1,0,1,5,0,0,1,0,2,66,0,0,0,0,0,0,12,0,0,bug
4,2,0,6,11,6,0,6,1,1,35,0,0,0.666667,0.4375,1,2,7.5,2,1,no-bug
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,bug
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,20,0,0,0,0,0,0,12,0,0,bug
12,1,0,2,15,46,1,1,12,0.909091,67,1,0,0,0.25,0,0,4.083333,1,0.9167,no-bug
1,2,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
2,1,0,6,19,1,0,6,2,1,64,0,0,0,0.625,0,0,30.5,4,2,no-bug
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,4,1,0,0,4,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,0,0,no-bug
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,bug
5,2,0,9,14,10,0,9,1,1,43,0,0,0.6,0.44,1,2,7.4,2,1,no-bug
1,1,0,4,5,0,3,1,0,2,18,0,0,0,0,0,0,12,0,0,no-bug
11,1,0,1,12,45,1,0,11,0.933333,55,1,0,0,0.363636,0,0,3.454545,1,0.9091,no-bug
1,1,0,1,5,0,0,1,0,2,20,0,0,0,0,0,0,12,0,0,bug
1,1,0,1,5,0,0,1,0,2,18,0,0,0,0,0,0,12,0,0,bug
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,bug
1,1,0,1,5,0,0,1,0,2,16,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,23,0,0,0,0,0,0,12,0,0,bug
5,2,2,12,25,10,2,10,1,1,83,0,0,0.6,0.44,2,3,15.4,5,1.8,no-bug
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,0,5,0,0,0,0,2,44,0,0,0,0,0,0,12,0,0,no-bug
1,1,0,1,5,0,0,1,0,2,35,0,0,0,0,0,0,12,0,0,bug
2,1,0,9,16,1,0,9,2,1,61,0,0,0,0.666667,0,0,29,3,1.5,no-bug
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.888889,0.666667,1,1,2.666667,1,0.6667,no-bug
6,3,0,15,42,9,0,15,6,0.866667,167,0.333333,0,0.886364,0.333333,2,6,26.333333,8,2.3333,no-bug
5,1,0,10,23,10,0,10,5,1,79,0,0,0,0.44,0,0,14.6,3,1.2,no-bug
6,3,0,12,26,9,0,12,6,0.7,135,0.5,0,0.886364,0.333333,2,6,21.166667,10,2.6667,no-bug
9,3,0,6,24,24,0,6,8,0.9,140,0.4,0,0.829787,0.311111,2,6,14,4,1.6667,bug
2,1,0,3,10,1,0,3,2,2,41,0,0,0,0.666667,0,0,19.5,5,2.5,no-bug
2,1,0,3,10,1,0,3,2,2,46,0,0,0,0.666667,0,0,22,6,3,no-bug
2,2,0,17,22,1,0,17,2,2,91,0,0,0.5,0.75,0,0,44.5,5,2.5,bug
6,3,0,12,29,9,0,12,6,0.7,148,0.5,0,0.886364,0.333333,2,6,23.333333,13,3.1667,no-bug
2,5,0,6,14,0,0,6,1,0,75,1,0,0.979167,0.75,2,2,36,7,3.5,no-bug
3,5,0,7,18,3,0,7,3,1.5,59,1,0,0.961538,1,3,8,18.333333,5,2,no-bug
2,2,0,14,21,1,0,14,2,2,92,0,0,0.5,0.666667,0,0,45,5,2.5,bug
2,4,0,8,23,1,0,8,1,1,101,0,0,0.978723,0.75,1,1,48.5,7,3.5,no-bug
6,1,0,0,27,9,0,0,1,0.933333,136,1,0,0,0.333333,0,0,21.166667,1,0.6667,no-bug
4,4,0,13,20,6,3,10,1,1.333333,73,0,0,0.961538,1,1,2,16.5,1,0.75,no-bug
3,1,0,19,28,1,0,19,2,0.5,89,1,0,0,0.666667,0,0,28,3,1,no-bug
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.888889,0.666667,1,1,2.666667,1,0.6667,no-bug
9,3,0,14,39,22,0,14,8,0.821429,242,0.571429,0,0.829787,0.311111,2,6,25.111111,10,2.3333,no-bug
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,1,0.5,no-bug
2,4,0,10,17,1,0,10,1,2,57,0,0,0.978723,0.75,2,2,27.5,5,2.5,no-bug
3,1,0,17,32,3,0,17,3,2,163,0,0,0,0.777778,0,0,53.333333,5,2,no-bug
7,5,1,19,38,21,4,18,3,1.166667,224,0.75,0,0.94958,0.371429,2,4,30.428571,14,3.8571,no-bug
2,5,0,8,29,1,0,8,1,2,112,0,0,0.979167,0.75,2,2,55,8,4,no-bug
1,2,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
2,2,0,15,20,1,0,15,2,2,163,0,0,0.75,0.6,1,1,80.5,15,7.5,no-bug
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,1,0.5,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
5,3,0,8,29,6,0,8,4,0.916667,173,0.333333,0,0.942308,0.5,0,0,33,2,1,no-bug
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,no-bug
3,5,0,23,31,3,1,22,2,1.5,129,0,0,0.8,0.416667,1,1,41.333333,3,1.6667,no-bug
4,3,0,7,21,6,0,7,3,1,60,0,0,0.942308,0.416667,1,1,13.75,2,1,no-bug
3,1,0,9,18,3,0,9,3,2,55,0,0,0,0.777778,0,0,17.333333,1,0.6667,no-bug
3,1,0,7,14,1,1,6,2,0.5,72,1,0,0,0.75,0,0,22.666667,6,2,no-bug
2,1,0,15,29,1,0,15,2,2,96,0,0,0,0.666667,0,0,46,3,1.5,no-bug
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.666667,0,0,21.5,1,0.5,no-bug
2,1,0,6,14,1,0,6,2,2,38,0,0,0,0.666667,0,0,18,2,1,no-bug
12,1,0,15,92,28,4,15,7,0.883117,427,0.857143,0,0,0.233766,0,0,34,5,1.3333,no-bug
2,4,0,12,29,0,0,12,1,1.333333,141,0.333333,0,0.978723,0.75,2,2,68,11,5.5,no-bug
2,1,0,15,29,1,0,15,2,2,94,0,0,0,0.666667,0,0,46,3,1.5,no-bug
4,5,0,21,43,4,0,21,2,1.333333,180,0,0,0.727273,0.4,1,1,43.5,5,2.75,no-bug
9,3,0,14,36,28,0,14,8,0.84375,207,0.5,0,0.829787,0.253968,2,6,21.555556,7,2.4444,no-bug
3,1,0,4,11,3,1,3,2,1,94,0,0,0,0.333333,0,0,29,4,2,no-bug
6,3,0,8,18,9,0,8,6,0.7,92,0.5,0,0.886364,0.333333,2,6,14,6,2,no-bug
5,4,0,9,13,10,0,9,3,1.25,45,0,0,0.692308,0.6,1,2,7.6,2,1,no-bug
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,bug
2,5,0,10,27,1,0,10,1,2,88,0,0,0.990291,0.75,1,1,43,4,2,no-bug
8,5,0,39,84,22,0,39,2,1.142857,496,0.75,0,0.533333,0.25,1,1,60.5,6,2.875,no-bug
2,1,1,4,10,1,1,3,2,2,51,0,0,0,0.666667,0,0,24.5,7,3.5,no-bug
4,4,0,2,6,6,1,1,1,1.333333,17,1,0,0.941176,1,1,2,2.75,1,0.75,no-bug
2,3,0,15,13,1,0,15,2,2,59,1,0,0.8,0.75,1,1,27.5,3,1.5,no-bug
2,1,0,10,21,1,0,10,2,2,54,0,0,0,0.666667,0,0,26,1,0.5,no-bug
6,3,0,13,38,7,0,13,6,0.85,199,0.5,0,0.886364,0.333333,2,6,31.5,13,3.1667,no-bug
21,4,0,16,60,208,1,15,2,0.8,495,1,0,0.705882,0.214286,2,4,22.52381,4,1.2857,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
5,1,0,10,41,10,0,10,4,2,216,0,0,0,0.24,0,0,42.2,2,1.2,no-bug
3,5,0,13,24,3,0,13,3,1.333333,97,0.333333,0,0.961538,1,4,9,30.333333,10,3.6667,no-bug
6,5,0,11,28,15,1,11,4,1,79,0.5,0,0.965812,0.45,2,4,11.833333,2,1,no-bug
3,1,0,13,24,3,0,13,3,2,90,0,0,0,0.777778,0,0,29,1,0.6667,no-bug
2,2,0,4,4,1,0,4,2,2,13,0,0,0.909091,0.6,1,1,5.5,1,0.5,bug
2,1,0,19,23,1,0,19,2,2,70,0,0,0,0.666667,0,0,34,1,0.5,no-bug
3,2,0,5,4,1,0,5,3,0.5,15,0,0,0.882353,0.5,1,1,3.666667,1,0.6667,no-bug
11,1,0,9,12,37,0,9,11,0.85,57,1,0,0,0.353535,0,0,3.818182,1,0.9091,no-bug
3,1,0,28,21,1,0,28,2,0.833333,218,0.666667,0,0,0.666667,0,0,70.666667,16,5.3333,no-bug
2,4,3,4,3,1,3,1,1,2,7,0,0,0.875,1,1,2,2.5,1,0.5,no-bug
2,1,0,3,10,1,0,3,2,2,51,0,0,0,0.666667,0,0,24.5,7,3.5,no-bug
6,4,2,19,24,13,2,17,2,1.2,91,1,0,0.583333,0.444444,2,3,14,2,1.1667,no-bug
12,5,0,12,32,66,1,11,1,1,199,0,0,0.860759,0.3125,1,3,15.5,11,1.75,no-bug
2,2,0,3,10,1,0,3,2,2,32,0,0,0.5,0.666667,1,1,15,3,1.5,no-bug
6,3,0,9,18,9,0,9,6,0.7,95,0.5,0,0.886364,0.333333,2,6,14.5,7,2.1667,no-bug
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,no-bug
2,2,0,9,11,1,0,9,2,2,41,1,0,0.5,0.75,0,0,19,2,1,no-bug
4,5,1,18,29,6,1,17,2,1.25,167,0,0,0.972477,0.625,2,3,39.75,8,4.25,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
6,3,0,14,29,9,0,14,6,0.85,166,0.25,0,0.886364,0.333333,2,6,26,12,3,no-bug
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.666667,0,0,21.5,1,0.5,no-bug
2,1,0,3,6,1,0,3,1,2,16,0,0,0,0.5,0,0,7,1,0.5,no-bug
3,1,0,2,17,1,0,2,2,0.666667,117,0.666667,0,0,1,0,0,37,2,0.6667,no-bug
2,1,0,10,23,1,0,10,2,1,79,0,0,0,0.666667,0,0,38,3,1.5,no-bug
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.333333,0,0,9,2,1,no-bug
4,1,2,17,29,6,2,15,3,2,108,0,0,0,0.666667,0,0,26,1,0.75,no-bug
2,2,0,11,14,1,0,11,2,2,51,1,0,0.5,0.75,0,0,24,3,1.5,no-bug
2,5,0,10,26,1,0,10,1,2,85,0,0,0.990291,0.75,1,1,41.5,4,2,no-bug
2,1,0,10,21,1,0,10,2,2,54,0,0,0,0.666667,0,0,26,1,0.5,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
2,2,0,9,11,1,0,9,2,2,41,1,0,0.5,0.75,0,0,19,2,1,no-bug
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.333333,0,0,15.666667,2,1.3333,no-bug
6,2,0,18,28,9,0,18,1,0.866667,248,0,0,0.615385,0.333333,1,1,39.833333,10,3.6667,no-bug
2,1,0,8,11,1,0,8,2,2,51,0,0,0,0.666667,0,0,24.5,3,1.5,no-bug
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,no-bug
3,3,0,9,15,3,0,9,1,1.5,50,1,0,0.866667,0.5,1,1,15.333333,2,1.3333,no-bug
2,1,0,16,30,1,0,16,2,1.5,115,0,0,0,0.666667,0,0,55.5,9,4.5,no-bug
3,1,0,17,34,3,0,17,3,1,150,0,0,0,0.777778,0,0,48.666667,3,1.3333,no-bug
3,5,0,7,11,3,0,7,3,1.5,47,1,0,0.961538,1,3,8,14.333333,5,2,no-bug
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,1,0.5,no-bug
2,2,0,1,3,1,0,1,1,2,7,0,0,0.75,1,1,1,2.5,1,0.5,no-bug
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
6,5,0,11,27,15,1,11,4,1,74,0.5,0,0.965812,0.45,2,4,11,2,1,no-bug
2,4,1,2,3,1,1,1,1,2,7,0,0,0.875,1,1,2,2.5,1,0.5,no-bug
3,2,0,16,21,1,2,14,3,0.5,264,0,0,0.8,0.777778,1,1,86.666667,12,7.6667,no-bug
3,1,0,4,11,3,1,3,2,1,52,0,0,0,0.333333,0,0,15.666667,2,1.3333,no-bug
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.333333,0,0,9,2,1,no-bug
3,4,0,10,23,3,0,10,1,2,113,0,0,0.958333,0.666667,1,1,36.666667,6,4,no-bug
6,3,0,17,35,9,0,17,6,0.85,200,0.25,0,0.886364,0.333333,2,6,31.666667,17,3.8333,no-bug
2,4,0,12,31,0,0,12,1,1.6,174,0.6,0,0.978723,0.75,2,2,83.5,15,7.5,no-bug
9,3,0,15,39,10,0,15,8,0.895833,259,0.666667,0,0.829787,0.333333,2,6,27.111111,13,2.8889,no-bug
4,4,0,11,20,6,4,10,1,1,124,1,0,0.969072,0.5,2,4,29.25,1,0.75,no-bug
9,4,0,7,30,28,2,6,2,0.916667,131,0.666667,0,0.875,0.5,1,2,13.222222,1,0.7778,bug
2,5,0,3,10,1,1,2,1,2,46,0,0,0.990099,1,1,1,22,1,0.5,no-bug
6,3,0,24,36,13,0,24,2,1.2,150,0.5,0,0.444444,0.583333,1,1,23.666667,7,2.1667,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
4,3,5,11,18,4,5,6,1,1,62,1,0,0.8125,0.5,3,3,14,4,1.5,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
25,1,0,6,27,268,1,5,25,0.892857,131,1,0,0,0.185455,0,0,3.96,1,0.96,no-bug
6,6,0,29,57,13,0,29,3,0.866667,305,0.333333,0,0.96748,0.466667,3,5,49.333333,9,2.5,no-bug
2,1,2,10,16,0,2,8,2,0,50,1,0,0,0.625,0,0,23.5,1,0.5,no-bug
3,3,0,8,12,0,1,7,3,0.785714,81,0.571429,0,0.866667,0.5,0,0,23.666667,2,1,no-bug
2,4,0,2,7,1,0,2,1,2,29,0,0,0.978723,0.75,1,1,13.5,4,2,no-bug
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.333333,0,0,9,2,1,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.666667,0,0,21.5,1,0.5,no-bug
6,3,0,14,29,9,0,14,6,0.8,144,0.333333,0,0.886364,0.333333,2,6,22.5,10,2.6667,no-bug
3,4,0,2,5,3,0,2,1,1.5,12,0,0,0.888889,0.666667,1,1,2.666667,1,0.6667,no-bug
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
6,3,0,9,18,9,0,9,6,0.7,95,0.5,0,0.886364,0.333333,2,6,14.5,7,2.1667,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
8,1,0,6,9,4,1,5,8,0.678571,57,1,0,0,0.3,0,0,5.625,1,0.875,no-bug
2,2,0,17,22,1,0,17,2,2,91,0,0,0.5,0.75,0,0,44.5,5,2.5,bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
3,3,0,8,12,0,1,7,3,0.785714,81,0.571429,0,0.866667,0.5,0,0,23.666667,2,1,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
3,5,0,7,18,3,0,7,3,1.5,59,1,0,0.961538,1,3,8,18.333333,5,2,no-bug
6,3,0,14,29,9,0,14,6,0.8,144,0.333333,0,0.886364,0.333333,2,6,22.5,10,2.6667,no-bug
2,1,0,6,12,1,0,6,2,2,52,0,0,0,0.666667,0,0,25,3,1.5,no-bug
3,1,0,9,18,3,0,9,3,2,55,0,0,0,0.777778,0,0,17.333333,1,0.6667,no-bug
2,1,0,7,12,1,0,7,2,2,49,0,0,0,0.666667,0,0,23.5,2,1,no-bug
5,1,0,16,142,10,0,16,2,1.15,424,0.8,0,0,0.466667,0,0,82.8,18,5.2,no-bug
2,1,0,10,19,1,0,10,2,2,45,0,0,0,0.666667,0,0,21.5,1,0.5,no-bug
3,2,0,21,30,3,0,21,2,2,115,0,0,0.714286,0.5,1,1,37.333333,4,2.6667,no-bug
2,1,0,3,10,1,0,3,2,2,31,0,0,0,0.666667,0,0,14.5,3,1.5,no-bug
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,3,10,1,0,3,2,2,46,0,0,0,0.666667,0,0,22,6,3,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
2,4,0,10,17,1,0,10,1,1,51,0,0,0.9,1,1,1,24,2,1,no-bug
6,1,0,24,43,13,2,24,1,0.866667,197,0.333333,0,0,0.3,0,0,31.333333,4,1.5,no-bug
2,2,0,1,3,1,0,1,1,2,7,0,0,0.75,1,1,1,2.5,1,0.5,no-bug
3,1,0,12,20,1,0,12,2,0.5,81,1,0,0,0.666667,0,0,25.666667,3,1,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
2,1,0,9,16,1,0,9,2,1,61,0,0,0,0.666667,0,0,29,3,1.5,no-bug
1,2,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,4,0,0,no-bug
2,4,0,6,15,1,0,6,1,1,80,0,0,0.978723,0.75,1,1,38,8,4,bug
2,1,0,2,5,1,0,2,1,2,13,0,0,0,0.5,0,0,5.5,1,0.5,no-bug
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,no-bug
2,1,0,3,10,1,0,3,2,2,33,0,0,0,0.666667,0,0,15.5,3,1.5,no-bug
6,3,2,22,30,15,2,20,2,1,141,0,0,0.444444,0.458333,1,1,22.333333,6,2,no-bug
15,1,0,1,19,87,0,1,15,0.892857,72,1,0,0,0.444444,0,0,3.533333,1,0.9333,no-bug
4,5,0,4,10,6,0,4,1,2,48,0,0,0.8,0.625,2,3,11,5,1.75,no-bug
2,1,0,24,55,1,0,24,2,1,184,0,0,0,0.666667,0,0,90.5,6,3,no-bug
6,3,0,15,39,9,0,15,1,1.15,214,0.75,0,0.83871,0.458333,3,8,34,7,3,bug
13,4,0,27,62,58,2,25,8,0.916667,273,0.333333,0,0.895238,0.3,3,7,19.769231,4,1.3846,no-bug
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,no-bug
2,4,0,8,23,1,0,8,1,1,101,0,0,0.978723,0.75,1,1,48.5,7,3.5,no-bug
3,1,0,18,32,3,0,18,3,1,111,0,0,0,0.777778,0,0,35.666667,2,1,no-bug
13,4,0,29,65,58,2,27,8,0.916667,295,0.333333,0,0.895238,0.3,3,7,21.461538,4,1.5385,no-bug
11,2,0,37,82,49,1,37,1,0.95,519,0,0,0.565217,0.25974,2,11,46,15,3.2727,bug
2,5,0,4,4,1,1,3,1,2,9,0,0,0.990291,1,1,1,3.5,1,0.5,bug
3,5,0,7,20,1,0,7,3,1.166667,92,0.666667,0,0.961538,1,4,9,28.666667,9,3.3333,no-bug
6,1,0,13,28,15,2,11,5,1,156,0,0,0,0.166667,0,0,24.5,10,2.3333,no-bug
2,1,0,10,18,1,0,10,2,2,41,0,0,0,0.666667,0,0,19.5,1,0.5,no-bug
3,6,0,11,17,3,0,11,2,1.25,77,0.5,0,0.981132,0.5,2,2,24,5,3,no-bug
2,3,0,15,13,1,0,15,2,2,59,1,0,0.8,0.75,1,1,27.5,3,1.5,no-bug
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,1,0.5,no-bug
3,4,0,6,5,3,0,6,2,1.5,18,0,0,0.818182,0.777778,1,2,4.333333,1,0.6667,no-bug
3,2,0,3,7,3,0,3,1,2,23,0,0,0.666667,0.583333,1,2,6.666667,1,0.6667,no-bug
39,2,0,8,71,451,1,8,36,0.87799,817,0.909091,0,0.419355,0.225564,2,4,19.666667,4,1.3077,no-bug
2,1,0,4,9,1,1,3,2,2,41,0,0,0,0.75,0,0,19.5,3,1.5,no-bug
3,4,0,1,7,3,1,0,2,1.5,36,0.333333,0,0.894737,0.666667,0,0,10,1,0.6667,no-bug
41,2,0,18,106,350,11,10,30,0.85,917,0.923077,1,0.204082,0.178125,0,0,21.04878,4,1.3659,no-bug
