@relation Version157

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,22,0,0,0,0,0,0,4,0,0,no-bug
3,1,0,7,18,3,0,7,3,2,66,0,0,0,0.666667,0,0,21,1,0.6667,no-bug
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,bug
3,1,0,7,21,3,0,7,3,2,78,0,0,0,0.666667,0,0,25,1,0.6667,no-bug
3,1,0,6,17,3,0,6,3,1.5,68,0,0,0,0.666667,0,0,21.333333,1,0.6667,no-bug
6,2,0,11,12,15,5,6,6,2,38,0,0,0.722222,0.333333,1,1,5.333333,1,0.8333,no-bug
12,1,0,15,70,56,3,14,2,1.007576,768,1,1,0,0.285714,0,0,62,6,2,no-bug
9,3,0,6,10,34,0,6,9,0.96875,39,1,0,0.836735,1,0,0,2.888889,1,0.8889,no-bug
3,1,0,6,17,3,0,6,3,1.5,68,0,0,0,0.666667,0,0,21.333333,1,0.6667,no-bug
1,1,0,0,2,0,0,0,0,2,21,0,0,0,0,0,0,4,0,0,no-bug
3,1,0,8,20,3,0,8,3,1.5,82,0,0,0,0.666667,0,0,25.666667,1,0.6667,no-bug
1,1,0,0,2,0,0,0,0,2,21,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,0,0,no-bug
3,1,0,7,21,3,0,7,3,2,78,0,0,0,0.666667,0,0,25,1,0.6667,no-bug
3,1,0,11,28,3,0,11,3,2,103,0,0,0,0.666667,0,0,33.333333,1,0.6667,bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,10,0,0,0,0,0,0,4,0,0,no-bug
7,1,0,4,25,5,0,4,5,0.5,221,1,0,0,0.166667,0,0,30.142857,8,1.8571,no-bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
7,1,0,4,35,0,3,1,6,0.722222,668,1,0,0,0.388889,0,0,93.142857,10,3,no-bug
1,1,0,0,2,0,0,0,0,2,11,0,0,0,0,0,0,4,0,0,no-bug
7,3,0,9,31,0,0,9,2,0.625,214,1,0,0.583333,0.366667,1,3,29,4,1.1429,no-bug
5,1,0,1,6,6,1,0,5,0.75,24,1,0,0,0.7,0,0,3.4,1,0.8,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
19,3,0,4,35,107,0,4,16,0.811111,225,0.6,0,0.768116,0.175439,3,16,10.578947,8,1.3684,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
5,1,0,2,5,10,0,2,5,2,5,0,0,0,0.6,0,0,0,1,1,no-bug
13,4,0,4,28,36,0,4,12,0.777778,135,0.666667,0,0.885057,0.201923,4,12,9.153846,5,1.1538,no-bug
1,1,0,0,2,0,0,0,0,2,12,0,0,0,0,0,0,4,0,0,bug
3,1,0,2,12,3,0,2,2,2,95,0,0,0,0.5,0,0,30.666667,5,3,no-bug
1,1,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,4,0,0,no-bug
2,1,0,5,5,1,0,5,2,2,26,0,0,0,0.625,0,0,12,3,1.5,no-bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
1,1,0,0,2,0,0,0,0,2,32,0,0,0,0,0,0,4,0,0,no-bug
8,1,0,3,32,26,1,3,5,1.111111,172,0.111111,0,0,0.314286,0,0,19.375,4,1.125,bug
60,3,0,13,99,1224,0,13,55,0.925747,1775,0.52381,0,0.471698,0.127119,3,20,27.883333,62,2.9333,no-bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
18,3,0,8,42,97,0,8,14,0.862745,191,0.666667,0,0.769231,0.179012,3,19,9.444444,5,1.3333,no-bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
9,3,0,14,24,34,2,14,9,0.96875,119,1,0,0.836735,1,0,0,11.777778,1,0.8889,no-bug
5,2,4,18,24,10,4,14,2,2,135,0,0,0.5,0.288889,1,1,26,1,0.8,no-bug
1,1,0,4,6,0,3,1,0,2,28,0,0,0,0,0,0,21,0,0,no-bug
4,4,0,33,68,6,0,33,1,1.333333,723,0,0,0.785714,0.305556,1,1,179.25,6,2,bug
3,1,0,6,14,1,1,5,1,0.5,77,1,0,0,0.5,0,0,24.333333,1,0.6667,no-bug
5,1,0,7,10,10,0,7,5,2,35,0,0,0,0.366667,0,0,6,3,1.2,no-bug
4,1,0,3,10,0,3,0,4,0.333333,37,1,0,0,0.625,0,0,8,1,0.75,no-bug
3,3,1,15,11,3,1,14,2,2,87,0,0,0.818182,0.5,1,1,28,1,0.6667,no-bug
0,1,0,2,0,0,2,0,0,2,5,0,0,0,0,0,0,0,0,0,bug
17,1,0,1,28,88,1,0,17,0.866071,192,1,0,0,0.490196,0,0,9.882353,9,1.4118,no-bug
5,4,0,19,62,8,0,19,1,0.75,358,1,0,0.769231,0.625,1,1,70.4,3,1.4,no-bug
9,4,0,7,13,34,0,7,9,0.96875,51,1,0,0.859649,1,0,0,4.222222,2,1,no-bug
4,3,5,20,21,4,5,15,1,0.666667,87,1,0,0.8,0.428571,1,1,20.5,1,0.5,no-bug
2,3,0,15,14,1,0,15,2,2,58,0,0,0.888889,0.583333,1,1,28,1,0.5,bug
4,1,0,11,4,6,5,6,4,2,4,0,0,0,0.416667,0,0,0,1,1,no-bug
6,1,0,20,79,3,1,19,1,0.2,452,1,0,0,0.257143,0,0,74.166667,15,5.5,no-bug
16,1,0,27,107,78,4,23,8,0.333333,629,1,0,0,0.166667,0,0,38.25,14,2.8125,no-bug
2,4,0,10,7,1,0,10,1,2,62,0,0,0.909091,0.75,1,1,30,1,0.5,no-bug
3,3,0,19,27,1,1,19,2,0.5,126,1,0,0.888889,0.583333,1,2,40.666667,1,0.3333,no-bug
6,1,0,4,14,5,1,3,2,0.7,60,0.75,1,0,0.4,0,0,8.333333,2,1.1667,no-bug
3,4,0,13,13,1,0,13,1,0.5,39,1,0,0.909091,0.75,1,1,11.666667,1,0.3333,no-bug
8,1,0,17,36,28,6,11,5,2,273,0,0,0,0.296875,0,0,33.125,10,2.75,no-bug
5,1,0,23,45,4,5,18,3,0.5,267,1,0,0,0.3125,0,0,52.2,14,6.4,no-bug
34,1,0,2,44,465,2,0,34,0.939394,384,1,0,0,0.490196,0,0,9.823529,18,1.4706,no-bug
20,1,0,10,43,96,3,7,17,0.789474,443,1,1,0,0.298246,0,0,20.85,6,1.75,no-bug
29,1,0,17,141,200,0,17,18,0.821429,1566,1,2,0,0.238095,0,0,52.172414,8,1.4138,no-bug
9,4,0,13,21,34,1,13,9,0.96875,90,1,0,0.859649,1,0,0,8.555556,2,1,no-bug
8,1,0,3,17,12,3,0,4,0.873016,115,0.333333,3,0,0.333333,0,0,12.25,3,1,no-bug
9,3,0,19,31,34,6,19,9,0.96875,255,1,0,0.836735,1,0,0,26.888889,1,0.8889,no-bug
3,1,0,2,14,1,0,2,1,1.3,61,1,0,0,0.5,0,0,17.666667,1,0.3333,no-bug
45,1,0,48,210,532,4,45,23,0.939394,3027,0.818182,3,0,0.097107,0,0,65.533333,15,1.8,no-bug
26,1,0,17,32,297,12,5,26,0.952,144,1,0,0,0.230769,0,0,4.153846,1,0.9615,no-bug
10,1,0,12,16,41,5,7,10,0.888889,58,1,2,0,0.233333,0,0,4.6,1,0.9,no-bug
9,3,0,20,30,34,8,20,9,0.96875,371,1,0,0.836735,1,0,0,39.777778,1,0.8889,no-bug
9,3,0,21,33,34,7,21,9,0.96875,287,1,0,0.836735,1,0,0,30.444444,1,0.8889,no-bug
10,2,0,10,16,37,4,6,10,0.833333,61,1,0,0.590909,0.26,1,1,4.9,1,0.9,no-bug
9,3,3,18,25,34,6,15,9,0.96875,162,1,0,0.836735,1,0,0,16.555556,1,0.8889,no-bug
48,1,0,22,65,778,12,10,48,0.910165,488,1,1,0,0.108333,0,0,8.979167,2,1.1042,no-bug
26,1,0,14,43,105,6,8,26,0.6,294,1,0,0,0.188034,0,0,10.230769,2,1.1154,no-bug
10,2,0,12,16,37,6,6,10,0.833333,61,1,0,0.590909,0.26,1,1,4.9,1,0.9,no-bug
16,1,0,11,33,10,5,6,16,0.333333,166,1,0,0,0.232143,0,0,9.3125,2,1.0625,no-bug
14,1,3,13,20,79,8,5,14,0.903846,81,1,0,0,0.22619,0,0,4.5,1,0.9286,no-bug
39,1,0,30,200,457,0,30,13,0.931419,1960,1,1,0,0.173684,0,0,48.410256,20,3.5897,no-bug
6,1,0,10,51,0,1,9,4,0.666667,294,1,1,0,0.55,0,0,47,3,1,no-bug
10,1,0,22,74,0,1,21,4,0.511111,914,1,1,0,0.285714,0,0,89.4,1,0.8,no-bug
9,3,0,13,21,36,3,12,9,1,111,1,0,0.836735,1,0,0,10.888889,1,0.8889,no-bug
9,4,0,13,21,34,1,13,9,0.96875,90,1,0,0.859649,1,0,0,8.555556,2,1,no-bug
9,3,0,12,23,34,1,12,9,0.96875,92,1,0,0.836735,1,0,0,8.777778,1,0.8889,no-bug
40,1,0,18,57,534,11,7,40,0.91453,373,1,0,0,0.129167,0,0,8.1,2,1.075,no-bug
1,1,0,0,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,no-bug
5,4,0,20,51,6,1,20,2,0.5,241,1,0,0.957447,0.333333,2,3,46.8,13,3.8,no-bug
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,no-bug
3,3,0,6,17,1,2,4,1,1,71,1,0,0.928571,0.75,1,1,22,6,2,no-bug
1,1,0,8,1,0,6,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,1,0,1,3,1,0,1,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,no-bug
0,1,0,2,0,0,2,0,0,2,13,0,0,0,0,0,0,0,0,0,no-bug
5,1,0,2,8,6,1,1,5,0.75,27,1,1,0,0.7,0,0,4,1,0.8,no-bug
3,4,0,10,15,3,0,10,2,2,41,0,0,0.978723,0.666667,2,3,12.666667,2,1,no-bug
2,4,0,5,7,1,1,4,1,2,26,0,0,0.981818,0.666667,1,2,12,3,1.5,no-bug
10,1,0,224,10,45,214,10,10,2,10,0,0,0,1,0,0,0,1,1,bug
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,no-bug
5,1,0,10,29,0,0,10,4,0.75,122,1,1,0,0.583333,0,0,22.6,5,1.4,no-bug
4,5,0,5,29,4,0,5,3,0.666667,138,1,0,0.961538,0.555556,2,6,33.25,12,3.25,no-bug
4,1,0,4,4,6,4,0,4,2,4,0,0,0,0.75,0,0,0,1,1,no-bug
3,3,1,18,20,1,1,17,1,0.833333,281,1,0,0.928571,0.75,2,2,91.666667,15,5,no-bug
4,2,0,11,18,6,1,10,1,2,49,0,0,0.8,0.583333,1,3,11.25,1,0.75,no-bug
4,2,0,4,8,6,1,3,1,2,25,0,0,0.8,0.625,1,2,5.25,2,1,no-bug
4,5,0,14,29,6,1,13,2,2,93,0,0,0.969388,0.4375,1,1,22.25,4,1.5,no-bug
2,3,0,5,10,1,0,5,1,2,41,1,0,0.928571,0.75,1,1,19,5,2.5,no-bug
15,1,0,1,19,87,0,1,15,0.892857,72,1,0,0,0.444444,0,0,3.533333,1,0.9333,no-bug
2,1,0,7,2,1,3,4,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
27,1,4,36,128,185,6,31,18,0.769231,1038,1,3,0,0.176923,0,0,37.185185,21,2.5926,bug
2,3,0,4,6,1,0,4,1,2,25,1,0,0.928571,0.75,1,1,11,4,2,no-bug
5,1,0,16,38,0,1,15,2,0,250,1,0,0,0.6,0,0,48.8,1,0.8,no-bug
1,1,0,6,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
11,5,0,14,52,7,8,12,4,0.8125,305,1,2,0.983306,0.272727,1,1,26,4,1.4545,no-bug
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333,1,0.6667,no-bug
5,4,1,9,21,10,4,8,1,2,75,0,0,0.957895,0.533333,2,3,14,1,0.8,no-bug
6,1,0,5,6,15,5,0,6,2,6,0,0,0,1,0,0,0,1,1,no-bug
13,1,0,9,13,78,7,2,13,2,13,0,0,0,1,0,0,0,1,1,no-bug
3,1,0,10,17,3,0,10,3,2,49,0,0,0,0.777778,0,0,15.333333,1,0.6667,no-bug
13,1,0,129,13,78,122,9,13,2,13,0,0,0,1,0,0,0,1,1,no-bug
2,1,0,12,23,1,0,12,2,2,107,0,0,0,0.666667,0,0,52.5,8,4,no-bug
2,1,0,17,29,1,0,17,2,2,94,0,0,0,0.666667,0,0,46,2,1,bug
7,5,3,19,33,21,5,15,2,1.166667,99,0,0,0.946429,0.428571,3,5,13,3,1.1429,bug
5,1,0,16,45,10,1,15,3,2,167,0,0,0,0.285714,0,0,32.4,5,2.4,no-bug
2,2,0,1,9,0,1,0,2,1.5,81,0.5,0,0.923077,0.666667,0,0,37.5,9,4.5,no-bug
3,1,0,4,8,3,1,3,2,2,58,0,0,0,0.333333,0,0,18.333333,1,0.6667,no-bug
3,3,0,4,4,3,1,3,1,2,10,0,0,0.9,0.533333,1,2,2.333333,1,0.6667,no-bug
2,2,0,6,5,1,0,6,2,2,17,0,0,0.833333,0.666667,1,2,7.5,2,1,no-bug
3,3,0,5,13,1,0,5,1,1,63,1,0,0.928571,0.75,1,1,19.333333,5,1.6667,no-bug
3,1,0,25,51,3,0,25,2,2,140,0,0,0,0.533333,0,0,45.666667,1,0.6667,no-bug
2,2,0,2,3,1,1,1,1,2,7,0,0,0.909091,1,1,2,2.5,1,0.5,no-bug
6,1,0,3,9,0,2,1,5,0.6,39,0.333333,0,0,1,0,0,5,1,0.6667,no-bug
2,1,0,7,11,1,2,5,2,2,65,0,0,0,0.75,0,0,31.5,3,1.5,no-bug
3,1,0,3,4,0,3,0,3,0.5,20,1,0,0,0.666667,0,0,5,1,0.6667,no-bug
1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,4,0,1,4,1,0,1,1,2,11,1,0,0.9375,0.75,2,2,4,1,0.5,bug
1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,no-bug
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.4375,0,0,0,1,1,no-bug
3,1,0,4,8,3,1,3,2,2,40,0,0,0,0.333333,0,0,12.333333,1,0.6667,no-bug
7,1,0,5,19,1,0,5,7,0.638889,119,1,0,0,0.214286,0,0,15.142857,2,1,no-bug
9,1,0,45,9,36,41,4,9,2,9,0,0,0,0.333333,0,0,0,1,1,no-bug
2,2,0,7,8,1,2,5,1,2,31,0,0,0.666667,0.75,1,1,14.5,4,2,no-bug
9,1,0,13,36,26,1,12,9,0.625,210,1,0,0,0.351852,0,0,22,3,1.3333,no-bug
7,4,8,19,25,21,10,10,2,1,106,1,0,0.938144,1,2,4,13.857143,1,0.8571,bug
10,1,0,3,11,33,0,3,10,0.777778,47,1,0,0,0.375,0,0,3.5,1,0.9,no-bug
3,4,0,4,7,3,1,3,1,2,22,0,0,0.962963,1,1,1,6.333333,1,0.6667,no-bug
5,1,0,35,32,2,12,24,3,0.5,293,1,1,0,0.5,0,0,57.2,2,0.8,no-bug
3,2,0,16,38,0,1,15,1,0.5,181,0.5,0,0.9,0.7,1,1,58.666667,11,3.6667,bug
5,1,1,11,22,10,1,10,2,1.25,90,0,0,0,0.55,0,0,16.8,5,1.6,no-bug
5,2,0,5,10,10,1,4,1,2,31,0,0,0.75,0.533333,1,3,5.2,2,1,no-bug
4,2,0,9,15,6,1,8,1,2,32,0,0,0.8,0.583333,1,3,7,2,1,bug
5,4,0,1,10,10,0,1,5,2,29,0,0,1,0.7,0,0,4.8,0,0,no-bug
26,1,0,4,28,281,0,4,26,0.895,143,1,0,0,0.2,0,0,4.192308,1,0.9615,no-bug
5,1,0,9,5,10,7,2,5,2,5,0,0,0,0.5,0,0,0,1,1,no-bug
0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,no-bug
8,3,0,12,39,26,2,11,3,0.714286,184,1,1,0.847826,0.34375,1,2,21.875,4,1.5,no-bug
3,1,0,4,3,3,3,1,3,2,3,0,0,0,0.666667,0,0,0,1,1,no-bug
4,3,0,6,13,6,0,6,2,2,40,0,0,0.965909,0.625,2,2,9,1,0.75,no-bug
13,3,0,19,67,38,0,19,7,0.857143,573,1,0,0.78,0.277778,2,6,42.538462,20,3.1538,bug
3,3,0,21,18,0,8,13,3,0,60,1,0,0.846154,0.555556,0,0,18.666667,1,0.6667,bug
2,1,0,13,20,1,0,13,2,2,67,0,0,0,0.666667,0,0,32,2,1,no-bug
4,1,0,15,6,4,15,0,1,0.333333,27,1,0,0,0.333333,0,0,5.5,1,0.5,no-bug
2,1,0,5,8,1,0,5,1,2,19,0,0,0,0.5,0,0,8.5,1,0.5,no-bug
3,1,0,9,32,0,1,8,2,0.9,161,1,0,0,0.625,0,0,51,8,2.6667,no-bug
2,3,0,3,5,1,0,3,1,2,20,1,0,0.928571,0.75,1,1,8.5,3,1.5,no-bug
10,4,0,31,61,23,0,31,6,0.740741,224,1,0,0.919192,0.333333,2,4,21.1,7,1.8,bug
12,5,0,23,75,48,6,23,3,0.818182,639,1,0,0.898148,0.5,3,4,51.916667,3,1.25,no-bug
2,3,0,8,7,1,1,7,2,2,21,0,0,0.916667,1,0,0,9.5,1,0.5,no-bug
3,5,0,12,24,3,0,12,3,1.5,69,1,0,0.961538,1,3,7,21.666667,5,2,no-bug
2,1,0,9,17,1,0,9,2,2,45,0,0,0,0.666667,0,0,21.5,3,1.5,no-bug
13,3,0,34,68,76,1,34,8,1,396,0.5,0,0.876289,0.25641,1,6,29,10,2.3077,bug
2,1,0,9,17,1,0,9,2,2,45,0,0,0,0.666667,0,0,21.5,3,1.5,no-bug
2,1,1,23,29,1,1,22,2,2,93,0,0,0,0.666667,0,0,45.5,4,2,no-bug
7,1,0,17,7,21,13,4,7,1.166667,9,0,0,0,0.857143,0,0,0,1,1,no-bug
4,5,0,6,39,4,6,1,4,1,190,1,0,0.996,0.625,2,5,46,6,3.5,no-bug
2,3,0,2,7,1,0,2,1,2,23,1,0,0.928571,0.75,1,1,10,1,0.5,no-bug
2,2,0,4,5,1,0,4,1,2,18,0,0,0.666667,0.75,1,1,8,3,1.5,no-bug
1,1,0,0,2,0,0,0,0,2,70,0,0,0,0,0,0,31,0,0,no-bug
5,1,0,6,5,10,4,2,5,2,5,0,0,0,0.6,0,0,0,1,1,no-bug
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,no-bug
8,6,0,4,16,28,3,1,8,1.142857,53,1,0,1,0.7,0,0,5.5,0,0,no-bug
14,1,0,16,63,0,1,15,14,0.962963,1726,0.148148,2,0,0.369048,0,0,120.357143,8,2.9286,no-bug
2,1,0,4,7,1,0,4,2,2,38,0,0,0,0.75,0,0,18,5,2.5,no-bug
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
2,4,0,10,14,1,0,10,1,2,36,0,0,0.9,1,1,1,17,1,0.5,no-bug
4,3,1,5,14,2,1,4,1,0.916667,87,1,0,0.866667,0.833333,1,1,19.75,4,1.5,no-bug
4,1,0,8,17,2,1,7,3,0.888889,64,1,1,0,0.444444,0,0,14.25,3,1,no-bug
7,3,0,9,26,5,0,9,6,0.766667,153,1,0,0.886364,0.366667,2,6,20.142857,4,2,bug
3,1,0,4,8,3,1,3,2,2,28,0,0,0,0.333333,0,0,8.333333,1,0.6667,no-bug
15,1,0,29,89,89,1,28,2,0.790816,768,1,1,0,0.2,0,0,49.266667,12,2.8,bug
7,2,1,23,42,21,5,21,1,2,319,0,0,0.666667,0.380952,2,3,44.571429,15,3.2857,no-bug
2,2,0,2,3,1,1,1,1,2,7,0,0,0.909091,1,1,2,2.5,1,0.5,no-bug
6,2,0,20,38,15,4,20,1,2,270,0,0,0.705882,0.5,2,4,44,15,3.5,bug
2,1,0,22,30,1,0,22,2,2,79,0,0,0,0.666667,0,0,38.5,3,1.5,bug
7,1,0,3,8,3,3,0,7,0.666667,43,1,0,0,0.464286,0,0,4.714286,1,0.8571,no-bug
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,no-bug
2,4,0,11,21,1,0,11,2,2,143,0,0,0.979592,1,2,5,70.5,10,5,no-bug
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
2,3,0,15,22,1,0,15,2,2,64,0,0,0.988372,1,1,1,31,4,2,bug
2,3,0,1,6,1,0,1,2,2,27,1,0,0.933333,0.833333,2,2,12,3,1.5,no-bug
4,4,0,3,8,6,1,2,1,2,19,0,0,0.968085,1,1,1,3.75,1,0.75,no-bug
20,4,0,19,68,46,1,19,18,0.578947,933,1,0,0.844828,0.394737,2,3,45.6,11,2.55,no-bug
3,2,0,19,44,1,0,19,2,1.166667,165,0.333333,0,0.5,0.75,0,0,53,9,3,bug
2,1,0,11,18,1,0,11,2,2,55,0,0,0,0.666667,0,0,26.5,2,1,no-bug
2,3,0,2,5,1,0,2,1,2,30,1,0,0.928571,0.75,1,1,13.5,5,2.5,no-bug
3,1,0,4,8,3,1,3,2,2,22,0,0,0,0.333333,0,0,6.333333,1,0.6667,no-bug
2,1,0,6,7,0,1,5,2,0,21,1,1,0,0.625,0,0,9,1,0.5,no-bug
17,1,3,22,52,64,9,16,7,0.578125,333,1,1,0,0.223214,0,0,18.352941,4,1.7059,bug
11,1,0,15,49,55,1,14,8,2,295,0,0,0,0.5,0,0,25.818182,3,2.3636,no-bug
2,3,0,7,10,1,1,7,2,2,33,1,0,0.988372,0.666667,1,1,15,2,1,no-bug
2,5,0,4,4,1,1,3,1,2,9,0,0,0.99,1,1,1,3.5,1,0.5,no-bug
2,3,0,9,14,1,0,9,2,2,46,0,0,0.8,0.75,1,1,22,4,2,no-bug
2,1,17,24,4,1,18,6,2,1,51,1,3,0,0.75,0,0,22,2,1,no-bug
8,2,0,2,23,0,1,1,7,0.142857,193,1,0,0.461538,0.45,1,1,23,6,2.75,no-bug
2,5,0,4,5,1,0,4,1,2,15,0,0,0.990654,0.75,2,2,6.5,1,0.5,no-bug
8,1,2,4,42,8,3,2,1,0.833333,206,1,0,0,0.642857,0,0,24,5,1.5,no-bug
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
14,2,0,48,129,71,1,48,2,0.830769,627,0.8,0,0.52,0.259615,1,8,43.428571,14,2.5,bug
9,2,0,12,69,36,1,11,3,1.125,402,0.4,0,0.789474,0.37037,1,3,43.111111,17,3.8889,no-bug
2,1,0,3,10,1,0,3,2,2,31,0,0,0,0.666667,0,0,14.5,3,1.5,no-bug
2,1,0,8,17,1,0,8,2,2,149,0,0,0,0.75,0,0,73.5,15,7.5,no-bug
0,1,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,no-bug
7,3,0,9,20,0,0,9,7,0.611111,103,0.666667,1,0.866667,0.285714,2,6,13.285714,3,1.5714,no-bug
18,3,0,12,43,93,1,11,14,0.847059,294,0.6,0,0.847619,0.201389,3,17,15.055556,6,2,no-bug
3,1,0,9,19,3,0,9,3,2,61,0,0,0,0.777778,0,0,19.333333,1,0.6667,no-bug
13,1,22,62,93,74,22,40,2,0.972222,457,1,1,0,0.333333,0,0,33.923077,12,3,bug
2,1,0,2,5,1,1,1,2,2,36,0,0,0,0.75,0,0,17,6,3,no-bug
5,1,0,153,5,10,149,4,5,2,5,0,0,0,1,0,0,0,1,1,no-bug
5,4,1,2,10,10,1,1,5,2,29,0,0,1,0.7,0,0,4.8,0,0,no-bug
4,1,0,4,4,6,4,0,4,2,4,0,0,0,1,0,0,0,1,1,no-bug
3,1,4,14,15,3,4,10,3,2,62,0,0,0,0.777778,0,0,19.666667,5,2,no-bug
2,3,0,1,6,1,0,1,2,2,27,1,0,0.933333,0.833333,2,2,12,3,1.5,no-bug
2,3,0,6,13,1,0,6,1,2,44,1,0,0.928571,0.75,2,2,20.5,4,2,no-bug
8,3,0,10,26,28,1,9,3,1.142857,121,0,0,0.923913,0.416667,2,3,13.375,3,1.375,no-bug
0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,no-bug
4,5,0,22,42,4,0,22,2,1.111111,119,1,0,0.984496,0.555556,2,7,28,7,2.25,bug
2,4,0,7,11,1,0,7,2,2,31,0,0,0.833333,0.75,2,2,14.5,1,0.5,no-bug
2,2,0,17,26,1,0,17,2,2,84,0,0,0.5,0.666667,0,0,41,2,1,bug
11,1,5,28,48,51,5,23,2,0.9,216,1,1,0,0.363636,0,0,18.454545,6,1.8182,bug
2,1,0,9,17,1,0,9,2,2,44,0,0,0,0.666667,0,0,21,1,0.5,no-bug
1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,4,15,1,0,4,1,2,65,1,0,0.928571,0.75,1,1,31,6,3,no-bug
6,1,0,20,9,5,14,6,6,0.8,46,1,2,0,0.333333,0,0,5.833333,1,0.8333,no-bug
0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,no-bug
4,3,0,21,42,4,0,21,2,1,263,1,0,0.866667,0.555556,3,3,64.25,15,4,no-bug
8,6,0,8,27,0,4,6,2,0.803571,172,0.625,0,0.9869,0.428571,0,0,19.5,1,0.75,no-bug
3,3,0,4,6,3,0,4,2,1.5,28,1,0,0.866667,0.555556,1,1,8,3,1.3333,no-bug
2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
3,1,0,11,18,0,8,3,3,0,69,1,0,0,0.555556,0,0,21.666667,2,1,no-bug
2,1,0,49,2,1,47,2,2,2,2,0,0,0,0.75,0,0,0,1,1,bug
2,1,0,21,2,1,20,1,2,2,2,0,0,0,0.833333,0,0,0,1,1,no-bug
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,no-bug
7,1,0,51,7,21,43,8,7,2,7,0,0,0,0.446429,0,0,0,1,1,bug
2,1,0,15,2,1,13,2,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
3,3,0,7,24,1,0,7,2,0.5,150,1,0,0.95,0.666667,2,2,48.666667,5,1.6667,no-bug
