@relation Version164

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
2,3,0,7,17,1,0,7,2,2,74,0,0,0.875,0.625,1,1,36,8,4,no-bug
6,4,0,31,35,3,3,28,5,0.8,216,0,0,0.936508,0.733333,3,6,34.666667,1,0.6667,no-bug
33,1,0,8,34,526,0,8,33,0.96875,95,1,0,0,0.128788,0,0,1.848485,1,0.9697,no-bug
5,8,0,21,21,4,0,21,1,0.875,75,0,0,0.888889,0.666667,2,3,13.6,1,0.6,no-bug
6,4,0,34,91,9,7,32,3,1.2,780,1,0,0.75,0.296296,2,2,128.833333,5,2.5,no-bug
2,4,0,4,4,1,0,4,2,2,11,1,0,0.888889,0.625,2,2,4,1,0.5,no-bug
2,3,0,13,19,1,0,13,2,2,82,0,0,0.875,0.625,1,1,40,5,2.5,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
35,1,0,4,90,0,1,3,33,0.058824,536,1,0,0,0.212245,0,0,14.285714,2,1.7143,bug
5,7,0,24,26,4,0,24,1,0.875,121,0,0,0.884615,0.666667,2,3,22.8,1,0.6,bug
3,3,0,14,30,1,0,14,2,0.5,222,0,0,0.857143,0.666667,1,1,72.666667,24,8,no-bug
6,2,0,13,46,7,0,13,2,0.95,396,1,0,0.777778,0.6,1,1,62.333333,8,2.1667,no-bug
5,4,0,32,49,10,0,32,3,1,475,1,0,0.903226,0.4375,0,0,93.8,12,2.8,bug
5,7,0,22,23,4,0,22,1,0.875,100,0,0,0.884615,0.666667,2,3,18.6,1,0.6,no-bug
2,3,0,17,28,1,0,17,2,2,93,0,0,0.875,0.625,1,1,45.5,2,1,no-bug
4,4,0,4,7,6,0,4,1,2,16,0,0,0.903226,0.4375,2,2,3,1,0.75,no-bug
5,8,0,25,22,4,0,25,1,0.875,82,0,0,0.884615,0.666667,2,3,15,1,0.6,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
5,5,0,2,7,10,0,2,2,1.125,20,0,0,0.951613,1,4,6,2.6,1,0.6,no-bug
2,1,0,2,5,1,0,2,2,2,21,0,0,0,0.75,0,0,9.5,1,0.5,no-bug
3,3,0,7,12,1,0,7,2,0.5,34,1,0,0.857143,0.666667,1,1,10,2,0.6667,no-bug
11,3,0,24,58,33,0,24,8,0.8,977,1,0,0.666667,0.328571,0,0,87.363636,6,2.1818,no-bug
2,3,0,9,17,1,0,9,2,2,99,0,0,0.875,0.625,1,1,48.5,12,6,no-bug
4,4,0,17,24,4,1,16,3,1,114,0,0,0.964286,0.555556,3,7,27,1,0.5,no-bug
2,3,0,7,8,1,0,7,2,2,23,0,0,0.875,0.625,1,1,10.5,1,0.5,no-bug
5,7,0,14,15,4,0,14,1,0.875,60,0,0,0.884615,0.666667,2,3,10.6,1,0.6,no-bug
5,5,0,14,14,4,0,14,1,0.875,46,0,0,0.875,0.666667,2,3,7.8,1,0.6,no-bug
36,4,0,32,126,78,4,28,27,0.685714,2642,0,0,0.617978,0.302857,3,4,72.333333,7,1.3056,no-bug
2,3,0,1,4,1,0,1,1,2,14,0,0,0.941176,0.75,2,3,6,1,0.5,no-bug
2,3,0,10,13,1,0,10,2,2,55,0,0,0.875,0.625,1,1,26.5,4,2,no-bug
6,1,0,13,11,3,12,1,6,0.6,66,0,0,0,0.375,0,0,9.666667,2,1,no-bug
4,4,0,12,22,4,1,11,3,1,102,0,0,0.977273,0.555556,2,9,24,1,0.5,no-bug
17,1,9,29,67,130,10,19,9,1.00625,530,1,1,0,0.294643,0,0,29.588235,6,2.4118,no-bug
4,2,0,6,9,6,1,5,2,2,37,0,0,0.884615,0.583333,1,3,8.25,2,1,no-bug
5,1,0,9,37,0,2,7,2,0.25,164,1,0,0,0.5,0,0,31.6,7,2.2,no-bug
6,4,0,18,22,13,0,18,1,1,78,0,0,0.833333,0.6,2,5,11.666667,1,0.6667,bug
2,3,0,8,6,1,0,8,2,2,35,0,0,0.875,0.625,1,1,16.5,3,1.5,bug
3,3,0,8,11,1,0,8,2,0.5,31,1,0,0.947368,0.666667,0,0,9,2,0.6667,no-bug
2,4,0,1,3,1,0,1,1,2,7,0,0,0.967742,1,1,1,2.5,1,0.5,no-bug
2,3,0,6,10,1,0,6,2,2,38,0,0,0.875,0.625,1,1,18,3,1.5,no-bug
5,4,0,12,17,10,0,12,1,2,59,0,0,0.878788,0.371429,1,1,10.8,1,0.8,no-bug
4,5,0,17,16,4,1,16,3,1,56,0,0,0.964286,0.555556,4,8,12.5,1,0.5,no-bug
5,6,0,19,20,4,0,19,1,0.875,71,0,0,0.88,0.666667,2,3,12.8,1,0.6,no-bug
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,4,0,21,16,1,0,21,2,2,71,0,0,0.9375,0.625,1,1,34.5,1,0.5,no-bug
2,3,0,25,27,1,0,25,2,2,125,0,0,0.875,0.625,1,1,61.5,5,2.5,no-bug
6,7,0,26,27,9,0,26,2,0.9,98,0,0,0.851852,0.666667,2,3,15,1,0.6667,no-bug
4,5,0,15,26,4,2,13,3,1,94,0,0,0.964286,0.555556,4,9,22,1,0.5,no-bug
3,3,0,9,16,1,0,9,2,0.5,57,0,0,0.857143,0.666667,1,1,17.666667,5,1.6667,no-bug
2,3,0,11,13,1,0,11,2,2,45,1,0,0.875,0.625,1,1,20.5,2,1,no-bug
6,1,0,11,26,9,1,10,6,0.96,162,0.6,0,0,0.333333,0,0,25.166667,7,2,no-bug
4,5,0,17,16,4,1,16,3,1,56,0,0,0.964286,0.555556,4,8,12.5,1,0.5,no-bug
5,5,0,18,27,8,5,13,4,1,93,0,0,0.947368,0.5,4,14,17.2,1,0.6,no-bug
5,6,0,17,17,4,0,17,1,0.875,56,0,0,0.875,0.666667,2,3,9.8,1,0.6,no-bug
5,4,0,21,46,4,2,19,4,0.875,243,0,0,0.948276,0.583333,3,5,47.2,1,0.6,no-bug
2,3,0,4,4,1,0,4,2,2,12,0,0,0.857143,0.666667,1,1,5,1,0.5,no-bug
4,5,0,25,27,4,1,24,3,1,96,0,0,0.964286,0.555556,4,9,22.5,1,0.5,no-bug
5,4,0,19,29,4,2,17,4,0.875,149,0,0,0.966292,0.666667,2,8,28.4,1,0.6,no-bug
5,7,0,12,14,4,0,12,1,0.875,53,0,0,0.884615,0.666667,2,4,9.2,1,0.6,no-bug
3,1,0,1,4,3,0,1,3,2,10,0,0,0,1,0,0,2.333333,1,0.6667,bug
5,4,0,21,26,4,2,19,4,0.875,156,0,0,0.966292,0.666667,3,9,29.8,1,0.6,no-bug
2,4,0,40,37,1,0,40,2,2,263,0,0,0.9375,0.625,2,2,130.5,1,0.5,no-bug
2,3,0,11,11,1,0,11,2,2,38,0,0,0.857143,0.625,1,1,18,4,2,no-bug
5,7,0,12,13,4,0,12,1,0.875,47,0,0,0.88,0.666667,2,3,8,1,0.6,no-bug
2,4,0,12,14,1,0,12,2,2,56,0,0,0.9375,0.625,1,1,27,1,0.5,no-bug
5,7,0,16,16,4,0,16,1,0.875,60,0,0,0.88,0.666667,2,3,10.6,1,0.6,no-bug
4,4,0,8,10,4,0,8,3,1,38,0,0,0.939394,0.555556,3,4,8,1,0.5,no-bug
2,2,0,4,5,1,0,4,2,2,23,0,0,0.75,0.625,1,1,10.5,1,0.5,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,4,4,1,0,4,2,2,12,0,0,0.857143,0.666667,1,1,5,1,0.5,no-bug
23,1,0,150,71,251,118,32,20,1,449,1,0,0,0.127273,0,0,18.434783,5,2.3043,no-bug
2,3,0,18,13,1,0,18,2,2,58,0,0,0.875,0.625,1,1,28,4,2,no-bug
2,3,0,11,15,1,0,11,2,2,53,0,0,0.875,0.625,1,1,25.5,3,1.5,no-bug
5,6,0,16,15,4,0,16,1,0.875,46,0,0,0.88,0.666667,2,3,7.8,1,0.6,no-bug
5,5,0,10,15,4,0,10,1,0.875,63,0,0,0.875,0.666667,2,3,11.2,1,0.6,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.92,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,13,15,1,0,13,2,2,58,0,0,0.875,0.625,1,1,28,4,2,no-bug
2,3,0,16,13,1,0,16,2,2,67,0,0,0.857143,0.625,1,1,32.5,7,3.5,no-bug
5,1,0,3,43,0,0,3,4,0.5,314,1,0,0,0.416667,0,0,60.8,1,0.6,no-bug
2,3,0,12,17,1,0,12,2,2,62,0,0,0.875,0.6,1,1,30,4,2,no-bug
2,2,0,4,3,1,0,4,2,2,7,0,0,0.8,0.666667,1,1,2.5,1,0.5,no-bug
5,6,0,17,17,4,0,17,1,0.875,56,0,0,0.875,0.666667,2,3,9.8,1,0.6,no-bug
4,5,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,6,11,1,0,6,2,2,45,0,0,0.875,0.666667,1,1,21.5,3,1.5,no-bug
5,1,0,14,14,10,0,14,5,2,56,0,0,0,0.371429,0,0,10.2,2,1.2,bug
6,5,0,5,10,15,0,5,2,2,31,0,0,0.878049,0.375,3,6,4.166667,1,0.8333,no-bug
5,5,0,13,14,4,0,13,1,0.875,45,0,0,0.875,0.666667,2,3,7.6,1,0.6,no-bug
5,4,0,12,16,10,0,12,1,1.25,52,1,0,0.875,0.55,2,3,9.2,4,1.4,no-bug
2,3,0,16,27,1,0,16,2,2,135,0,0,0.875,0.625,1,1,66.5,15,7.5,no-bug
2,3,0,19,22,1,0,19,2,2,93,0,0,0.875,0.625,1,1,45.5,4,2,no-bug
2,3,0,8,14,1,0,8,2,2,51,0,0,0.857143,0.666667,1,1,24.5,4,2,no-bug
50,2,0,5,51,1225,0,5,50,2,151,0,0,0.659722,0.185,0,0,2.02,1,0.98,no-bug
2,3,0,34,50,1,0,34,2,2,254,0,0,0.875,0.625,1,1,126,13,6.5,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
5,7,0,22,22,4,0,22,1,0.875,72,0,0,0.884615,0.666667,2,3,13,1,0.6,no-bug
5,4,0,18,27,4,2,16,4,0.875,141,0,0,0.966292,0.666667,2,9,26.8,1,0.6,no-bug
2,3,0,22,25,1,0,22,2,2,128,0,0,0.875,0.6,1,1,63,9,4.5,no-bug
6,6,0,20,26,9,0,20,2,0.9,90,0,0,0.84,0.44,2,4,13.666667,1,0.6667,no-bug
4,4,0,15,37,4,1,14,3,1,161,0,0,0.967213,0.555556,3,6,38.75,1,0.5,no-bug
4,5,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
4,4,0,11,16,4,1,10,3,1,63,0,0,0.977273,0.555556,2,6,14.25,1,0.5,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,12,18,1,0,12,2,2,95,0,0,0.857143,0.583333,1,1,46.5,8,4,no-bug
1,2,0,6,2,0,1,5,1,2,52,0,0,1,1,1,1,51,0,0,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.92,0.555556,2,2,5.5,1,0.5,no-bug
5,6,0,22,30,4,0,22,1,1.071429,202,0,0,0.875,0.666667,2,3,38,1,0.6,no-bug
5,6,0,19,21,4,0,19,1,0.875,73,0,0,0.88,0.666667,2,3,13.2,1,0.6,no-bug
1,1,0,14,1,0,12,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,10,20,1,0,10,2,2,81,0,0,0.857143,0.666667,1,1,39.5,5,2.5,no-bug
5,4,0,14,18,10,0,14,1,1.25,63,1,0,0.875,0.55,2,3,11.2,5,1.6,no-bug
4,4,0,31,66,4,1,30,3,1,354,0,0,0.977273,0.555556,3,7,87,1,0.5,bug
2,5,214,216,4,1,214,2,1,1,10,0,0,1,1,0,0,3.5,0,0,no-bug
2,3,0,10,10,1,0,10,2,2,35,1,0,0.857143,0.625,1,1,16,2,1,no-bug
5,7,0,12,14,4,0,12,1,0.875,53,0,0,0.884615,0.666667,2,4,9.2,1,0.6,no-bug
8,4,0,15,21,16,0,15,1,0.857143,75,0,0,0.769231,0.666667,2,5,8.125,1,0.75,no-bug
2,3,0,12,20,1,0,12,2,2,70,0,0,0.958333,0.666667,1,1,34,4,2,no-bug
5,5,0,17,17,4,0,17,1,0.875,59,0,0,0.875,0.666667,2,3,10.4,1,0.6,bug
5,6,0,12,13,4,0,12,1,0.875,47,0,0,0.875,0.666667,2,3,8,1,0.6,no-bug
5,7,0,17,18,4,0,17,1,0.875,67,0,0,0.884615,0.666667,2,3,12,1,0.6,no-bug
2,3,0,16,22,1,0,16,2,2,144,0,0,0.875,0.625,1,1,71,9,4.5,no-bug
6,1,0,28,38,13,21,7,4,0.8,341,1,0,0,0.311111,0,0,55.666667,15,5.3333,no-bug
2,3,0,8,13,1,0,8,2,2,55,0,0,0.857143,0.666667,1,1,26.5,5,2.5,no-bug
5,2,0,27,79,4,2,25,2,0.6875,279,1,0,0.885714,0.325,1,6,54,4,1.4,bug
6,1,0,23,48,15,0,23,2,1.186667,411,1,0,0,0.466667,0,0,65,8,2.5,no-bug
5,7,0,24,27,4,0,24,1,0.875,125,0,0,0.884615,0.666667,2,3,23.6,1,0.6,bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
5,5,0,15,15,4,0,15,1,0.875,53,0,0,0.875,0.666667,2,3,9.2,1,0.6,no-bug
2,3,0,9,7,1,0,9,2,2,28,0,0,0.857143,0.625,1,1,13,2,1,no-bug
6,2,0,30,68,9,0,30,2,0.733333,471,1,0,0.777778,0.35,1,2,77,12,2.5,bug
5,7,0,16,22,4,0,16,1,0.875,78,0,0,0.88,0.666667,3,4,14.2,1,0.6,bug
4,4,0,24,28,4,1,23,3,1,121,0,0,0.977273,0.555556,2,8,28.75,1,0.5,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
5,5,0,13,13,4,0,13,1,0.875,48,0,0,0.875,0.666667,2,3,8.2,1,0.6,no-bug
4,3,0,24,29,6,0,24,2,2,347,0,0,0.75,0.45,2,2,85.75,23,6.75,no-bug
13,1,0,35,94,72,0,35,10,0.875,439,1,0,0,0.285714,0,0,32.615385,6,1.8462,no-bug
2,3,0,10,8,1,0,10,2,2,28,0,0,0.875,0.625,1,1,13,2,1,no-bug
2,3,0,13,14,1,0,13,2,2,61,0,0,0.857143,0.666667,1,1,29.5,2,1,no-bug
5,7,0,9,11,8,0,9,1,1,31,0,0,0.88,0.666667,2,3,4.8,1,0.6,no-bug
3,5,0,8,14,3,0,8,1,2,112,0,0,0.954545,0.666667,1,2,36.333333,1,0.6667,no-bug
2,3,0,13,12,1,0,13,2,2,49,0,0,0.857143,0.625,1,1,23.5,2,1,no-bug
5,4,0,15,21,8,5,10,4,1,94,0,0,0.966292,0.666667,3,12,17.4,1,0.6,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,6,13,1,0,6,2,2,46,0,0,0.857143,0.625,1,1,22,3,1.5,no-bug
5,4,0,24,44,8,2,22,3,1,172,0,0,0.9375,0.4,3,4,33,2,0.8,no-bug
4,4,0,9,19,4,0,9,3,1,72,0,0,0.967213,0.555556,3,5,16.5,1,0.5,no-bug
12,1,0,11,29,0,8,3,8,0.99697,360,0.166667,2,0,0.431818,0,0,26.5,5,2,bug
3,1,0,4,8,3,1,3,2,2,28,0,0,0,0.333333,0,0,8.333333,1,0.6667,no-bug
3,1,0,20,39,3,0,20,0,2,226,0,0,0,0.333333,0,0,74.333333,1,0.6667,no-bug
2,3,0,11,11,1,0,11,2,2,48,0,0,0.875,0.625,1,1,23,5,2.5,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,4,6,1,0,4,2,2,30,0,0,0.8,0.625,2,3,14,1,0.5,no-bug
4,1,0,9,4,6,5,4,4,2,4,0,0,0,0.4375,0,0,0,1,1,no-bug
9,3,0,16,43,0,0,16,4,0.6875,492,1,0,0.72,0.354167,0,0,52.777778,6,3,no-bug
2,2,0,4,3,1,1,3,2,2,9,0,0,0.923077,0.625,1,1,3.5,1,0.5,bug
4,4,0,21,28,4,1,20,3,1,124,0,0,0.959184,0.555556,2,4,29.5,1,0.5,no-bug
5,7,0,16,16,4,0,16,1,0.875,60,0,0,0.88,0.666667,2,3,10.6,1,0.6,no-bug
2,2,0,13,17,1,0,13,2,2,69,0,0,0.8,0.666667,1,1,33.5,1,0.5,no-bug
2,3,1,16,13,0,6,10,1,0,108,1,0,0.979592,0.571429,2,4,51.5,4,2,bug
16,3,13,52,105,44,32,20,11,0.847619,1284,0.142857,0,0.740741,0.316667,2,5,78.8125,25,5.0625,no-bug
4,5,0,12,15,4,1,11,3,1,54,0,0,0.964286,0.555556,4,10,12,1,0.5,no-bug
4,5,0,21,26,4,1,20,3,1,108,0,0,0.964286,0.555556,4,9,25.5,1,0.5,no-bug
3,3,0,12,14,3,0,12,2,1.5,57,1,0,0.75,0.466667,1,1,17,2,1,no-bug
6,5,0,23,29,9,5,18,5,0.9,123,0,0,0.931034,0.733333,4,9,19.166667,1,0.6667,no-bug
2,3,0,6,13,1,0,6,2,2,51,0,0,0.857143,0.666667,1,1,24.5,4,2,no-bug
2,3,0,17,26,1,0,17,2,2,103,0,0,0.875,0.625,2,3,50.5,5,2.5,no-bug
2,2,0,8,13,1,0,8,2,2,48,0,0,0.8,0.666667,1,1,23,1,0.5,no-bug
20,3,3,48,167,34,6,42,16,0.766917,1847,0.285714,0,0.689655,0.23445,2,4,91,25,4.85,bug
4,4,0,12,22,4,2,10,3,1,92,0,0,0.977273,0.555556,2,8,21.5,1,0.5,bug
2,3,0,8,17,1,0,8,2,2,70,0,0,0.875,0.666667,1,2,34,5,2.5,no-bug
3,3,0,25,31,1,0,25,2,0.5,143,0,0,0.857143,0.625,1,1,46.333333,10,3.3333,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
5,4,0,18,28,10,0,18,3,1,84,1,0,0.903226,0.4375,0,0,15.6,1,0.6,no-bug
3,4,0,38,58,1,0,38,2,0.5,423,1,0,0.9375,0.625,2,2,139.666667,1,0.3333,no-bug
7,2,0,36,74,7,0,36,3,0.722222,516,1,1,0.736842,0.5,1,2,72.285714,9,1.8571,no-bug
6,4,0,19,41,9,3,16,4,0.9,220,0,0,0.955556,0.5,2,7,35.333333,1,0.6667,no-bug
5,5,0,13,14,4,0,13,1,0.875,43,0,0,0.875,0.666667,2,3,7.2,1,0.6,no-bug
5,6,0,19,20,4,0,19,1,0.875,69,0,0,0.88,0.666667,2,3,12.4,1,0.6,no-bug
47,2,0,6,48,1081,0,6,47,2,142,0,0,0.673759,0.163121,0,0,2.021277,1,0.9787,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.913043,0.555556,2,2,5.5,1,0.5,no-bug
6,4,0,22,51,13,1,21,3,1,330,0,0,0.955556,0.4,2,6,53.666667,3,1.1667,no-bug
2,4,0,16,20,1,0,16,2,2,73,0,0,0.9375,0.625,1,1,35.5,1,0.5,no-bug
5,6,0,18,20,4,0,18,1,0.875,71,0,0,0.875,0.666667,2,3,12.8,1,0.6,no-bug
6,4,0,32,68,7,0,32,4,1.066667,663,1,0,0.866667,0.4,1,1,109,17,3.3333,bug
3,3,0,15,25,1,0,15,2,0.5,202,1,0,0.875,0.625,1,1,66,6,2,no-bug
2,3,0,8,14,1,0,8,2,2,48,0,0,0.875,0.625,1,1,23,3,1.5,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,16,28,1,0,16,2,2,138,1,0,0.857143,0.666667,2,2,67.5,11,5.5,no-bug
5,7,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.666667,2,3,8.4,1,0.6,no-bug
2,3,0,8,9,1,0,8,2,2,68,0,0,0.857143,0.625,1,1,33,5,2.5,no-bug
2,3,0,8,10,1,0,8,2,2,45,0,0,0.857143,0.625,1,1,21.5,7,3.5,no-bug
4,5,0,19,25,4,1,18,3,1,91,0,0,0.964286,0.555556,4,10,21.25,1,0.5,no-bug
5,8,0,24,22,4,0,24,1,0.875,81,0,0,0.888889,0.666667,2,3,14.8,1,0.6,no-bug
8,2,0,50,97,22,1,50,1,1,924,1,0,0.333333,0.306122,1,1,113.75,10,4,bug
5,7,0,15,15,4,0,15,1,0.875,49,0,0,0.88,0.666667,2,3,8.4,1,0.6,no-bug
4,4,0,32,66,4,2,30,3,1,362,0,0,0.964912,0.555556,4,6,89,1,0.5,no-bug
2,3,0,10,11,1,0,10,2,2,57,0,0,0.857143,0.666667,0,0,27.5,6,3,no-bug
2,4,0,18,15,1,0,18,2,2,97,0,0,0.9375,0.625,1,1,47.5,1,0.5,no-bug
7,5,0,14,16,21,0,14,1,2,50,0,0,0.785714,0.380952,2,3,6.142857,2,1.1429,no-bug
2,3,0,13,21,1,0,13,2,2,90,0,0,0.857143,0.666667,1,1,44,10,5,no-bug
2,4,0,24,19,1,0,24,2,2,142,0,0,0.9375,0.625,2,2,70,1,0.5,no-bug
7,5,0,29,39,9,6,23,6,0.833333,213,0,0,0.915254,0.777778,4,9,29.142857,1,0.7143,no-bug
5,6,0,16,16,4,0,16,1,0.875,57,0,0,0.875,0.666667,2,3,10,1,0.6,no-bug
3,3,0,20,27,3,0,20,2,2,146,0,0,0.777778,0.5,1,1,47.666667,16,5.6667,no-bug
8,3,2,16,31,16,4,12,5,0.785714,218,0.5,0,0.869565,0.404762,0,0,26,6,2,no-bug
2,4,0,41,42,1,0,41,2,2,549,0,0,0.9375,0.625,2,2,273.5,1,0.5,no-bug
2,3,0,13,17,1,0,13,2,2,71,0,0,0.875,0.625,1,1,34.5,4,2,no-bug
4,2,0,5,11,6,1,4,3,1.333333,39,1,0,0.884615,0.583333,2,3,8.5,2,1,no-bug
4,6,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,15,27,1,0,15,2,2,143,0,0,0.875,0.625,1,1,70.5,13,6.5,no-bug
2,3,0,12,22,1,0,12,2,2,156,0,0,0.857143,0.583333,2,2,77,15,7.5,no-bug
4,2,0,27,56,4,0,27,2,0.666667,312,1,0,0.875,0.555556,0,0,76.5,7,2,no-bug
2,5,3,7,4,1,3,4,2,2,8,0,0,0.954545,0.666667,1,1,3,1,0.5,no-bug
4,4,0,18,34,4,1,17,3,1,172,0,0,0.977273,0.555556,3,10,41.5,1,0.5,no-bug
2,3,0,6,16,1,0,6,2,2,57,0,0,0.857143,0.666667,1,1,27.5,5,2.5,no-bug
5,6,0,13,14,4,0,13,1,0.875,43,0,0,0.88,0.666667,2,3,7.2,1,0.6,no-bug
33,1,0,7,37,522,0,7,33,0.9375,103,1,0,0,0.134986,0,0,2.090909,1,0.9697,no-bug
4,4,0,14,42,4,1,13,3,1,205,0,0,0.967213,0.555556,3,6,49.75,1,0.5,no-bug
2,3,0,10,16,1,0,10,2,2,64,0,0,0.857143,0.666667,1,1,31,5,2.5,no-bug
5,6,0,13,14,4,0,13,1,0.875,45,0,0,0.88,0.666667,2,3,7.6,1,0.6,no-bug
4,3,0,10,23,2,0,10,2,0.8,225,1,0,0.9,0.466667,0,0,54,4,1.25,no-bug
5,6,0,9,11,8,0,9,1,1,33,0,0,0.875,0.666667,2,3,5.2,1,0.6,no-bug
4,4,0,13,22,4,1,12,3,1,94,0,0,0.977273,0.555556,2,9,22,1,0.5,no-bug
4,4,0,22,42,4,1,21,3,1,146,0,0,0.977273,0.555556,2,8,35,1,0.5,no-bug
2,4,10,21,13,1,10,11,1,2,49,0,0,0.966667,0.583333,0,0,23.5,1,0.5,no-bug
4,4,0,11,11,4,2,9,3,1,40,0,0,0.957447,0.555556,3,4,8.5,1,0.5,no-bug
8,4,0,36,81,8,4,32,6,0.785714,713,0.5,0,0.884615,0.404762,3,4,87.875,4,1.625,no-bug
2,3,0,11,13,1,0,11,2,2,62,0,0,0.857143,0.583333,1,1,30,5,2.5,no-bug
33,1,0,8,34,526,0,8,33,0.96875,95,1,0,0,0.128788,0,0,1.848485,1,0.9697,no-bug
5,6,0,22,21,4,0,22,1,0.875,84,0,0,0.88,0.666667,2,3,15.4,1,0.6,no-bug
9,4,0,20,38,24,6,14,8,0.875,255,0,0,0.924731,0.833333,3,11,27.111111,1,0.7778,no-bug
7,4,0,20,49,15,2,18,4,0.916667,239,0,0,0.921875,0.583333,3,6,32.857143,1,0.7143,no-bug
5,5,0,10,7,10,8,2,2,1.125,20,0,0,0.97,1,4,10,2.6,1,0.6,no-bug
4,4,0,18,30,0,0,18,4,2,91,0,0,0.903226,0.583333,0,0,21.75,1,0.75,no-bug
5,2,0,8,18,2,2,6,3,0.666667,124,1,0,0.4,0.416667,1,1,23.2,6,1.6,no-bug
2,2,0,8,9,1,0,8,2,2,29,0,0,0.8,0.666667,1,1,13.5,1,0.5,no-bug
8,1,0,25,39,26,8,17,6,1.071429,336,0.25,0,0,0.428571,0,0,40.5,5,2.875,no-bug
9,1,0,32,9,36,29,3,9,2,9,0,0,0,0.666667,0,0,0,1,1,no-bug
2,3,0,11,14,1,0,11,2,2,52,0,0,0.875,0.625,1,1,25,4,2,no-bug
5,6,0,17,20,4,0,17,1,0.875,79,0,0,0.875,0.666667,2,3,14.4,1,0.6,no-bug
5,6,0,15,18,4,0,15,1,0.875,70,0,0,0.875,0.666667,2,3,12.6,1,0.6,no-bug
6,1,0,12,14,0,12,0,6,0.4,78,1,0,0,0.611111,0,0,11.666667,2,1.1667,no-bug
4,4,0,18,27,4,1,17,3,1,169,0,0,0.964286,0.555556,3,8,40.75,1,0.5,bug
3,3,0,18,31,1,0,18,2,0.5,139,0,0,0.875,0.6,2,2,45,6,2,no-bug
2,3,0,12,9,1,0,12,2,2,35,0,0,0.875,0.625,1,1,16.5,3,1.5,no-bug
4,7,0,9,10,4,0,9,1,1,28,0,0,0.916667,0.555556,2,2,5.5,1,0.5,no-bug
2,3,0,11,12,1,0,11,2,2,42,0,0,0.875,0.625,2,2,20,2,1,no-bug
2,3,0,8,8,1,0,8,2,2,27,0,0,0.857143,0.666667,1,1,12.5,2,1,no-bug
2,2,0,4,5,1,0,4,2,2,23,0,0,0.666667,0.625,1,1,10.5,1,0.5,no-bug
2,4,0,16,9,1,0,16,2,2,101,0,0,0.9375,0.625,1,1,49.5,1,0.5,no-bug
6,3,0,24,33,15,0,24,5,2,135,0,0,0.827586,0.361111,2,2,21.5,1,0.8333,no-bug
4,4,0,24,27,4,2,22,3,1,147,0,0,0.967213,0.555556,3,7,35.25,1,0.5,no-bug
5,7,0,20,26,4,0,20,1,0.875,119,0,0,0.884615,0.666667,2,3,22.4,1,0.6,bug
3,2,0,8,12,3,1,7,2,2,81,0,0,0.92,0.555556,1,2,26,9,3.3333,no-bug
5,4,0,13,27,8,1,12,4,1,113,0,0,0.966292,0.666667,2,9,21.2,1,0.6,no-bug
