@relation Version236

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
2,3,0,17,9,1,0,17,2,2,45,0,0,0.857143,0.6,1,1,21.5,1,0.5,no-bug
9,1,0,1,13,0,1,0,7,0.569444,235,1,0,0,0.888889,0,0,24.111111,7,2.7778,no-bug
2,3,0,24,25,1,0,24,2,2,136,0,0,0.857143,0.6,1,1,67,10,5,no-bug
2,3,0,9,8,1,0,9,2,2,34,0,0,0.857143,0.625,1,1,16,3,1.5,no-bug
3,3,0,16,18,1,0,16,2,0.833333,106,1,0,0.857143,0.6,1,1,33.333333,12,4,no-bug
6,1,0,2,10,5,2,0,6,0.92,47,0.4,0,0,0.416667,0,0,6,1,0.8333,no-bug
2,4,0,15,14,1,0,15,2,2,56,0,0,0.888889,0.666667,2,2,27,1,0.5,no-bug
2,2,0,10,8,1,0,10,2,2,27,0,0,0.8,0.666667,1,1,12.5,1,0.5,no-bug
15,1,0,7,63,105,1,6,1,1.071429,1183,1,0,0,0.266667,0,0,76.933333,35,5.5333,no-bug
4,4,0,7,13,6,0,7,1,1,46,0,0,0.8125,0.5625,2,3,10.25,3,1.5,no-bug
4,5,0,15,15,6,0,15,1,1.111111,47,0,0,0.923077,0.555556,2,2,10,1,0.5,no-bug
6,2,0,9,36,7,0,9,2,1.025,240,0.75,0,0.777778,0.8,0,0,37.666667,6,1.5,no-bug
16,4,0,50,105,0,13,37,12,0.816667,863,0,0,0.588235,0.633333,2,3,52.6875,2,0.9375,no-bug
2,3,0,13,10,1,0,13,2,2,30,0,0,0.857143,0.6,1,1,14,3,1.5,no-bug
10,3,0,39,72,45,0,39,8,0.855556,799,0,0,0.727273,0.35,1,1,76.9,20,3.4,no-bug
2,2,0,10,19,1,0,10,2,1,68,0,0,0.958333,0.666667,1,1,32.5,5,2.5,no-bug
2,3,0,8,8,1,0,8,2,2,23,0,0,0.958333,0.666667,2,2,10.5,1,0.5,no-bug
2,3,0,15,18,1,0,15,2,1,124,0,0,0.857143,0.6,1,1,60,9,4.5,bug
2,3,0,15,9,1,0,15,2,2,31,0,0,0.857143,0.6,1,1,14.5,2,1,no-bug
2,3,0,22,13,1,0,22,2,2,46,0,0,0.857143,0.6,1,1,22,3,1.5,no-bug
2,4,0,12,10,1,0,12,2,2,50,0,0,0.888889,0.666667,2,2,24,1,0.5,no-bug
2,4,1,5,4,1,1,4,2,2,10,0,0,0.954545,0.666667,1,1,4,1,0.5,no-bug
13,2,0,48,127,76,1,47,3,0.962963,1032,0.444444,0,0.266667,0.398148,1,1,77.692308,6,1.6923,no-bug
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
2,3,0,10,10,1,0,10,2,2,27,0,0,0.857143,0.625,1,1,12.5,1,0.5,no-bug
5,4,0,24,51,4,0,24,4,0.5,330,0,0,0.733333,0.314286,1,1,64.8,6,2.2,bug
2,4,0,17,15,1,0,17,2,2,63,0,0,0.888889,0.666667,2,2,30.5,1,0.5,no-bug
16,3,0,48,104,82,0,48,8,0.872727,773,0.363636,2,0.631579,0.285714,0,0,45.9375,15,2.625,no-bug
2,3,0,15,15,1,0,15,2,2,60,0,0,0.857143,0.6,1,1,29,6,3,no-bug
5,1,0,2,6,6,2,0,5,0.75,24,1,0,0,0.7,0,0,3.4,1,0.8,no-bug
2,2,0,13,17,1,0,13,2,1,61,0,0,0.8,0.666667,1,1,29,1,0.5,no-bug
2,2,0,14,12,1,0,14,2,2,41,0,0,0.8,0.666667,1,1,19.5,1,0.5,no-bug
4,4,0,11,14,4,0,11,3,0.888889,91,0.333333,0,0.90625,0.5625,0,0,21,2,1,no-bug
6,4,0,15,19,15,0,15,4,1.033333,123,0.333333,0,0.870968,0.466667,1,2,18.5,4,1.3333,no-bug
2,3,0,10,10,1,0,10,2,2,27,0,0,0.857143,0.625,1,1,12.5,1,0.5,bug
5,4,0,9,15,10,0,9,1,2,46,0,0,0.764706,0.36,2,4,8.2,1,0.8,no-bug
5,5,0,15,19,8,0,15,2,1,61,0,0,0.888889,0.4,3,3,10.6,1,0.6,no-bug
6,4,0,10,16,15,0,10,4,1.04,108,0.2,0,0.84375,0.444444,1,2,16.166667,4,1.5,no-bug
1,1,0,1,3,0,1,0,0,2,202,0,0,0,0,0,0,131,0,0,no-bug
7,4,0,16,24,9,1,15,5,0.933333,147,0,0,0.8,0.611111,2,3,19.285714,2,0.8571,no-bug
4,3,0,5,16,4,0,5,3,0.888889,66,0.333333,0,0.913043,0.666667,1,2,14.75,2,0.75,no-bug
5,5,0,10,14,8,0,10,2,1,53,0,0,0.888889,0.5,2,2,9,1,0.6,no-bug
2,3,0,13,11,1,0,13,2,2,34,0,0,0.857143,0.6,1,1,16,3,1.5,bug
2,3,0,20,13,1,0,20,2,2,45,0,0,0.857143,0.6,1,1,21.5,1,0.5,no-bug
2,2,0,7,7,1,0,7,2,2,25,0,0,0.8,0.666667,1,1,11.5,1,0.5,no-bug
3,1,0,4,3,3,4,0,3,2,3,0,0,0,1,0,0,0,1,1,no-bug
2,3,0,18,17,1,0,18,2,2,126,0,0,0.857143,0.6,1,1,62,7,3.5,no-bug
7,4,0,25,42,7,1,24,5,0.875,242,0,0,0.871795,0.611111,3,4,33,2,0.8571,no-bug
2,3,0,14,14,1,0,14,2,2,38,0,0,0.958333,0.666667,2,2,18,1,0.5,no-bug
2,3,0,14,15,1,0,14,2,2,49,0,0,0.857143,0.6,1,1,23.5,2,1,no-bug
4,3,0,17,33,6,0,17,2,1,213,0,0,0.666667,0.5,0,0,52,11,6,no-bug
2,3,0,12,9,1,0,12,2,2,36,0,0,0.857143,0.6,1,1,17,2,1,no-bug
2,3,0,15,12,1,0,15,2,2,60,0,0,0.857143,0.6,1,1,29,2,1,no-bug
2,3,0,19,25,1,0,19,2,1,140,0,0,0.857143,0.6,1,1,68.5,9,4.5,no-bug
5,5,0,14,22,8,0,14,2,1,71,0,0,0.888889,0.4,3,3,12.6,3,1,no-bug
2,2,0,10,28,1,0,10,2,1,160,0,0,0.933333,0.75,0,0,77,5,2.5,no-bug
2,3,0,8,10,1,0,8,2,2,34,0,0,0.857143,0.625,1,1,16,2,1,no-bug
2,3,0,7,8,1,0,7,2,2,22,0,0,0.857143,0.625,1,1,10,1,0.5,no-bug
4,3,0,7,17,6,0,7,2,2,81,0,0,0.666667,0.5,1,1,19.25,4,2,no-bug
7,5,0,23,28,9,0,23,2,0.888889,110,0,0,0.827586,0.722222,2,3,14.285714,1,0.7143,no-bug
7,3,0,9,18,17,0,9,5,0.958333,88,0,0,0.8,0.611111,2,3,11,2,0.8571,no-bug
6,5,0,16,23,9,0,16,1,0.933333,78,0,0,0.866667,0.6,3,6,11.5,1,0.6667,no-bug
2,4,0,23,30,1,0,23,2,2,266,0,0,0.916667,0.625,2,2,132,1,0.5,no-bug
2,3,0,39,30,1,0,39,2,2,400,0,0,0.857143,0.6,1,1,199,36,18,no-bug
2,3,1,5,4,1,1,4,2,2,10,0,0,0.952381,0.666667,1,1,4,1,0.5,no-bug
7,4,0,11,18,21,0,11,4,1.02381,120,0.285714,0,0.84375,0.444444,1,2,15.142857,4,1.2857,no-bug
2,3,0,15,20,1,0,15,2,1.333333,154,0.333333,0,0.958333,0.666667,2,2,74.5,1,0.5,no-bug
2,3,0,13,18,1,0,13,2,2,53,1,0,0.857143,0.625,2,2,25,5,2.5,no-bug
4,5,0,9,13,4,0,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,no-bug
2,3,0,12,12,1,0,12,2,2,36,0,0,0.958333,0.666667,2,2,17,1,0.5,bug
6,4,0,15,19,15,0,15,4,1.033333,123,0.333333,0,0.870968,0.466667,1,2,18.5,4,1.3333,no-bug
7,5,0,19,68,7,1,18,5,0.833333,433,0,0,0.814815,0.611111,3,3,60.285714,2,0.8571,no-bug
4,3,0,5,17,4,0,5,3,0.888889,69,0.333333,0,0.913043,0.666667,1,2,15.5,3,1,no-bug
4,3,0,5,17,4,0,5,3,0.888889,69,0.333333,0,0.913043,0.666667,1,2,15.5,3,1,no-bug
11,5,0,47,88,23,5,42,9,0.875,621,0,0,0.8,0.766667,4,10,55.090909,2,0.9091,no-bug
4,4,0,29,36,4,0,29,3,0.785714,382,0.714286,0,0.846154,0.4,1,1,91,2,0.75,no-bug
14,1,0,2,20,17,1,1,14,0.769231,274,0.2,0,0,0.52381,0,0,18.214286,2,1.5,no-bug
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
7,5,0,13,18,9,0,13,1,0.888889,78,0,0,0.83871,0.666667,3,6,9.714286,1,0.7143,no-bug
3,2,0,9,9,3,0,9,2,2,40,0,0,0.666667,0.5,1,1,12.333333,2,1,no-bug
6,5,0,17,27,9,0,17,2,0.933333,99,0,0,0.857143,0.6,3,3,15,1,0.6667,no-bug
8,5,1,29,35,14,8,21,6,0.892857,163,0.25,0,0.8,0.52381,3,4,18.875,2,1,no-bug
2,3,0,16,25,1,0,16,2,2,90,0,0,0.857143,0.625,2,2,44,4,2,no-bug
4,1,0,4,4,6,3,1,4,2,4,0,0,0,1,0,0,0,1,1,no-bug
5,5,0,7,12,8,0,7,2,1,46,0,0,0.888889,0.5,3,3,7.6,1,0.6,no-bug
7,4,0,27,41,7,1,26,5,0.875,212,0,0,0.871795,0.611111,3,4,28.714286,2,0.8571,no-bug
3,4,0,30,35,1,0,30,2,0.5,312,1,0,0.916667,0.625,2,2,100.333333,1,0.3333,no-bug
5,5,0,12,16,8,0,12,2,1,48,0,0,0.888889,0.4,3,3,8,1,0.6,no-bug
5,5,0,16,28,4,0,16,1,0.916667,152,0,0,0.888889,0.666667,2,3,28.8,1,0.6,no-bug
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
3,1,0,6,12,3,0,6,2,1,40,0.5,0,0,0.666667,0,0,11.666667,1,0.3333,no-bug
3,3,0,24,30,3,0,24,2,2,188,0,0,0.75,0.428571,1,1,61.666667,5,2,no-bug
12,3,0,11,31,64,4,7,12,0.984848,155,0.166667,0,0.819672,0.388889,0,0,10.916667,2,1.0833,no-bug
9,6,0,7,17,36,0,7,1,2,46,0,0,0.940171,0.625,2,3,4.111111,1,0.7778,no-bug
2,3,0,16,30,1,0,16,2,2,100,0,0,0.857143,0.625,1,1,49,4,2,no-bug
2,3,0,5,5,1,0,5,2,2,14,0,0,0.833333,0.666667,2,2,6,1,0.5,no-bug
2,3,0,17,21,1,0,17,2,1,109,0,0,0.857143,0.6,1,1,53,7,3.5,no-bug
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
7,5,0,24,39,15,0,24,3,0.944444,174,0,0,0.827586,0.611111,3,3,23.428571,1,0.7143,no-bug
4,3,0,16,38,2,0,16,1,0.933333,346,0.2,0,0.913043,0.666667,2,3,84.25,14,5,no-bug
8,5,0,24,30,16,0,24,3,0.904762,103,0,0,0.8,0.457143,3,4,11.5,1,0.75,no-bug
2,3,0,8,10,1,0,8,2,2,34,0,0,0.857143,0.625,1,1,16,3,1.5,no-bug
4,1,1,1,9,0,1,0,4,0,29,1,0,0,0.583333,0,0,6,1,0.75,no-bug
2,3,0,10,9,1,0,10,2,2,29,0,0,0.857143,0.625,1,1,13.5,4,2,no-bug
2,4,0,29,26,1,0,29,2,2,224,1,0,0.916667,0.625,1,1,110,1,0.5,no-bug
2,3,0,11,11,1,0,11,2,2,35,0,0,0.857143,0.625,1,1,16.5,4,2,no-bug
2,3,0,18,20,1,0,18,2,1,123,0,0,0.857143,0.6,1,1,59.5,9,4.5,no-bug
6,5,0,19,23,9,0,19,2,0.933333,80,0,0,0.857143,0.44,3,4,11.833333,1,0.6667,no-bug
5,1,0,40,8,10,37,3,4,1.25,31,0,0,0,0.466667,0,0,5,1,0.8,no-bug
9,2,0,19,34,6,0,19,2,0.625,227,0.5,0,0.363636,0.5,1,1,24,2,1.3333,no-bug
2,3,0,18,24,1,0,18,2,2,95,0,0,0.857143,0.6,1,1,46.5,7,3.5,no-bug
9,2,5,33,72,32,5,28,5,0.920455,579,0.181818,0,0.666667,0.3125,1,1,62.111111,7,1.8889,no-bug
13,5,0,52,92,46,9,43,10,0.895833,658,0,0,0.765957,0.75,4,12,49.307692,2,0.9231,no-bug
5,3,0,15,16,10,0,15,2,2,67,0,0,0.6,0.3,1,1,12.4,4,1.8,no-bug
7,5,0,23,28,9,0,23,2,0.888889,110,0,0,0.827586,0.722222,2,3,14.285714,1,0.7143,no-bug
2,2,0,26,40,1,0,26,2,2,200,0,0,0.8,0.666667,1,1,99,1,0.5,no-bug
6,3,5,25,32,15,5,20,2,2,128,0,0,0.545455,0.309524,1,1,20.333333,5,1.8333,no-bug
4,3,0,5,16,4,0,5,3,0.888889,66,0.333333,0,0.913043,0.666667,1,2,14.75,2,0.75,no-bug
7,3,0,22,33,9,3,19,5,0.933333,170,0,0,0.8,0.5,2,3,22.571429,2,0.8571,no-bug
2,3,0,12,7,1,0,12,2,2,38,0,0,0.857143,0.6,1,1,18,1,0.5,no-bug
2,3,0,13,9,1,0,13,2,2,51,0,0,0.857143,0.6,1,1,24.5,3,1.5,no-bug
25,4,5,57,88,300,5,52,20,1,939,0,0,0.314286,0.2175,1,1,36.44,17,2.04,no-bug
6,5,0,31,65,9,2,31,1,1,388,0.5,0,0.866667,0.4,3,5,62.666667,1,0.6667,no-bug
5,5,0,3,18,10,0,3,1,2,77,0,0,0.945205,1,3,3,14.4,1,0.8,no-bug
6,4,0,18,27,9,1,17,4,0.96,139,0,0,0.833333,0.533333,2,2,21.333333,2,0.8333,no-bug
7,4,0,15,23,7,1,14,5,0.875,146,0,0,0.807692,0.611111,3,4,19.285714,2,0.8571,no-bug
11,4,0,37,69,41,5,32,9,0.925,522,0,0,0.790698,0.766667,3,8,46.090909,2,0.9091,no-bug
2,3,0,10,8,1,0,10,2,2,20,0,0,0.857143,0.6,1,1,9,2,1,no-bug
13,5,0,56,95,46,10,46,10,0.895833,618,0,0,0.765957,0.75,4,12,46.230769,2,0.9231,no-bug
7,4,0,22,29,7,3,19,5,0.875,167,0,0,0.807692,0.611111,3,4,22.285714,2,0.8571,no-bug
10,1,0,73,35,43,61,12,4,0.888889,182,0,0,0,0.142857,0,0,16.8,4,1.7,bug
2,3,0,17,12,1,0,17,2,2,51,0,0,0.857143,0.6,1,1,24.5,2,1,no-bug
2,3,0,18,11,1,0,18,2,2,54,0,0,0.857143,0.6,1,1,26,1,0.5,no-bug
2,2,0,23,17,1,0,23,2,2,59,0,0,0.8,0.666667,1,1,28.5,1,0.5,no-bug
6,4,0,13,23,7,1,12,4,0.9,119,0,0,0.894737,0.533333,3,5,18.166667,2,0.8333,no-bug
4,5,0,6,11,4,0,6,1,1,37,0,0,0.923077,0.555556,2,2,7.5,1,0.5,no-bug
5,4,0,15,37,8,0,15,4,0.95,175,0.2,0,0.916667,0.75,1,1,33,4,1.4,no-bug
2,3,1,8,9,1,1,7,2,2,22,0,0,0.952381,0.666667,0,0,10,1,0.5,no-bug
6,5,0,26,31,9,0,26,2,0.933333,109,0,0,0.857143,0.44,3,4,16.666667,1,0.6667,no-bug
7,5,0,10,14,21,1,9,2,1.055556,49,0,0,0.895833,0.444444,3,7,5.571429,1,0.7143,no-bug
0,1,0,63,0,0,63,0,0,2,147,0,0,0,0,0,0,0,0,0,bug
88,1,0,16,90,3828,0,16,88,1.011494,258,1,0,0,0.072727,0,0,1.920455,1,0.9886,no-bug
4,3,0,5,17,4,0,5,3,0.888889,69,0.333333,0,0.913043,0.666667,1,2,15.5,3,1,no-bug
2,3,0,6,6,1,0,6,2,2,17,0,0,0.857143,0.6,1,1,7.5,1,0.5,no-bug
7,5,0,23,29,9,0,23,2,0.888889,110,0,0,0.827586,0.466667,3,4,14.285714,3,1,no-bug
2,2,0,8,15,1,0,8,2,2,66,0,0,0.8,0.666667,1,1,32,1,0.5,no-bug
4,3,0,21,37,6,0,21,2,2,168,0,0,0.666667,0.416667,1,1,41,10,4,no-bug
8,5,0,19,36,8,0,19,1,0.857143,183,0,0,0.8125,0.714286,3,7,21.5,1,0.75,no-bug
2,3,0,9,10,1,0,9,2,2,61,0,0,0.857143,0.6,1,1,29.5,4,2,no-bug
2,3,0,14,17,1,0,14,2,2,71,0,0,0.857143,0.6,1,1,34.5,11,5.5,no-bug
7,5,0,12,21,19,1,11,1,1,66,0,0,0.895833,0.444444,3,7,8,2,0.8571,no-bug
2,3,0,10,10,1,0,10,2,2,29,0,0,0.857143,0.625,1,1,13.5,1,0.5,no-bug
2,4,0,17,15,1,0,17,2,2,67,0,0,0.888889,0.666667,2,2,32.5,1,0.5,no-bug
6,5,0,15,23,13,0,15,3,1,91,0,0,0.857143,0.36,2,3,13.666667,3,1,no-bug
3,3,0,8,22,1,0,8,1,0.75,129,0.5,0,0.954545,0.75,1,2,41.333333,7,2.3333,no-bug
8,3,1,25,28,20,9,16,6,0.928571,141,0.25,0,0.769231,0.392857,2,2,16.125,2,1,no-bug
8,1,0,20,29,26,3,17,5,0.928571,156,0.5,0,0,0.5,0,0,18.25,2,0.875,no-bug
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,no-bug
6,5,2,32,66,9,2,30,3,0.9,386,0,0,0.75,0.514286,2,2,62.333333,9,4,no-bug
5,5,0,14,22,8,0,14,2,1,71,0,0,0.888889,0.4,3,3,12.6,3,1,no-bug
2,3,0,7,6,1,0,7,2,2,20,0,0,0.857143,0.625,1,1,9,1,0.5,no-bug
3,4,0,4,4,3,0,4,1,2,10,0,0,0.857143,0.555556,2,2,2.333333,1,0.6667,no-bug
5,5,0,12,16,8,0,12,2,1,48,0,0,0.888889,0.4,3,3,8,1,0.6,no-bug
2,3,0,32,38,1,0,32,2,2,164,0,0,0.958333,0.666667,2,2,81,1,0.5,no-bug
6,4,0,13,18,7,2,11,4,0.9,105,0,0,0.894737,0.533333,3,4,15.833333,2,0.8333,no-bug
5,5,0,7,12,8,0,7,2,1,46,0,0,0.888889,0.5,3,3,7.6,1,0.6,no-bug
6,6,0,11,17,13,0,11,1,1,64,0,0,0.885714,0.533333,4,7,9.166667,1,0.6667,no-bug
5,5,0,7,12,8,0,7,2,1,54,0,0,0.888889,0.5,3,3,9.2,1,0.6,no-bug
5,5,0,15,19,8,0,15,2,1,63,0,0,0.888889,0.4,3,3,11,1,0.6,no-bug
4,3,0,18,29,4,0,18,2,0.666667,140,1,0,0.92,0.5,3,3,33.5,1,0.5,no-bug
4,3,0,15,27,0,0,15,2,0.555556,209,0.333333,0,0.9,0.466667,0,0,50.5,5,1.5,no-bug
8,4,0,14,33,6,2,12,6,0.857143,205,0,0,0.769231,0.666667,2,3,24.125,2,0.875,no-bug
5,5,0,12,15,10,0,12,1,1.083333,58,0,0,0.888889,0.666667,2,3,10,1,0.6,no-bug
5,4,0,15,41,8,0,15,4,0.964286,219,0.142857,0,0.916667,0.75,1,1,41.4,4,1.8,no-bug
2,3,0,12,10,1,0,12,2,2,30,0,0,0.857143,0.625,1,1,14,2,1,no-bug
2,2,0,26,31,1,0,26,2,2,168,0,0,0.8,0.666667,1,1,83,1,0.5,no-bug
3,2,0,16,17,3,0,16,2,2,86,0,0,0.666667,0.666667,1,1,27.666667,4,1.6667,no-bug
2,4,0,12,10,1,0,12,2,2,67,0,0,0.888889,0.666667,2,2,32.5,1,0.5,no-bug
19,5,0,27,36,171,0,27,19,1.055556,298,1,0,0.660377,0.210526,2,4,14.578947,10,2.8421,no-bug
2,3,0,7,8,1,0,7,2,2,22,0,0,0.857143,0.625,1,1,10,1,0.5,no-bug
2,3,0,18,19,1,0,18,2,2,83,0,0,0.857143,0.625,2,2,40.5,7,3.5,no-bug
2,3,0,15,12,1,0,15,2,2,62,0,0,0.857143,0.6,1,1,30,3,1.5,no-bug
2,4,0,35,42,1,0,35,2,1,242,0,0,0.916667,0.625,1,1,119,1,0.5,no-bug
2,2,0,16,12,1,0,16,2,2,44,0,0,0.8,0.666667,1,1,21,1,0.5,no-bug
2,3,0,27,24,1,0,27,2,2,112,0,0,0.857143,0.625,1,1,55,7,3.5,no-bug
7,4,0,13,23,7,1,12,5,0.875,143,0,0,0.871795,0.611111,3,4,18.857143,2,0.8571,no-bug
2,3,0,11,10,1,0,11,2,2,28,0,0,0.857143,0.6,1,1,13,2,1,no-bug
2,3,0,11,12,1,0,11,2,2,64,0,0,0.857143,0.6,1,1,31,5,2.5,no-bug
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,no-bug
2,3,0,13,10,1,0,13,2,2,29,0,0,0.857143,0.6,1,1,13.5,1,0.5,no-bug
23,1,0,52,73,247,28,24,12,0.977273,484,0.5,0,0,0.24026,0,0,19.869565,1,0.913,no-bug
3,3,6,13,12,3,6,7,2,2,42,0,0,0.818182,0.5,1,2,13,1,0.6667,no-bug
2,3,0,11,10,1,0,11,2,2,36,0,0,0.857143,0.6,1,1,17,3,1.5,no-bug
2,3,0,11,10,1,0,11,2,2,42,0,0,0.857143,0.6,1,1,20,4,2,no-bug
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
2,4,0,12,10,1,0,12,2,2,38,0,0,0.916667,0.625,1,1,18,1,0.5,no-bug
2,4,0,30,33,1,0,30,2,2,180,0,0,0.916667,0.625,1,1,89,1,0.5,bug
2,1,0,5,10,1,0,5,0,1,46,0,0,0,0.5,0,0,21.5,2,1,no-bug
2,3,0,14,19,1,0,14,2,2,91,0,0,0.857143,0.625,1,1,44.5,4,2,no-bug
5,2,0,26,60,8,0,26,2,0.833333,405,0.111111,0,0.777778,0.45,1,1,78.2,7,3,bug
2,3,0,19,14,1,0,19,2,2,68,0,0,0.857143,0.6,1,1,33,3,1.5,no-bug
5,4,0,8,9,10,0,8,1,2,25,0,0,0.777778,0.6,2,3,4,1,0.8,no-bug
2,3,0,13,20,1,0,13,2,2,66,0,0,0.857143,0.625,2,2,32,7,3.5,no-bug
7,1,0,46,85,15,4,43,0,0.964286,781,0.035714,3,0,0.333333,0,0,106.571429,16,4,no-bug
7,4,0,14,21,7,3,11,5,0.875,138,0,0,0.871795,0.611111,3,4,18.142857,2,0.8571,no-bug
10,4,0,35,65,23,5,30,8,0.888889,361,0,0,0.809524,0.740741,4,9,34.7,2,0.9,no-bug
3,2,0,23,27,1,0,23,2,1,103,1,0,0.8,0.666667,1,1,32.666667,1,0.3333,no-bug
7,4,0,15,25,13,1,14,5,0.916667,137,0,0,0.871795,0.5,3,6,18,2,0.8571,no-bug
4,5,0,9,13,4,0,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,no-bug
8,2,0,27,52,28,6,21,4,1.142857,257,1,0,0.758621,0.458333,1,2,30.875,1,0.875,no-bug
13,2,0,14,49,42,1,13,9,0.927778,445,0.866667,0,0.266667,0.212121,0,0,32.076923,6,1.9231,no-bug
8,4,0,15,26,14,1,14,6,0.892857,159,0,0,0.85,0.571429,3,4,18.375,2,0.875,no-bug
3,3,3,10,11,3,3,7,1,1.5,42,1,0,0.818182,0.5,1,1,12.666667,1,0.6667,no-bug
6,5,0,20,22,9,0,20,2,0.933333,77,0,0,0.857143,0.44,3,4,11.333333,1,0.6667,no-bug
2,2,0,8,8,1,0,8,2,2,23,0,0,0.8,0.666667,1,1,10.5,1,0.5,no-bug
2,3,0,17,13,1,0,17,2,2,92,0,0,0.857143,0.6,1,1,45,1,0.5,no-bug
0,1,0,41,0,0,40,1,0,2,1,0,0,0,0,0,0,0,0,0,no-bug
2,3,0,23,28,1,0,23,2,2,91,0,0,0.857143,0.666667,1,1,44.5,1,0.5,no-bug
3,1,0,11,7,3,9,2,2,1,51,0,1,0,0.75,0,0,15.666667,5,1.6667,no-bug
7,1,0,63,36,21,44,19,6,0.5,188,0,0,0,0.267857,0,0,25.714286,3,1.4286,no-bug
2,3,0,25,16,1,0,25,2,2,98,0,0,0.857143,0.6,1,1,48,1,0.5,no-bug
2,3,0,21,17,1,0,21,2,2,65,0,0,0.857143,0.6,1,1,31.5,3,1.5,no-bug
3,5,0,13,36,1,0,13,1,0.95,397,0.1,0,0.972973,0.666667,1,1,128,1,0.3333,no-bug
5,6,0,11,22,4,1,10,4,0.916667,117,0,0,0.892857,0.666667,3,3,21.8,1,0.6,no-bug
2,3,0,9,8,1,0,9,2,2,29,0,0,0.857143,0.666667,1,1,13.5,2,1,no-bug
2,4,0,9,24,1,0,9,1,1,352,0,0,0.967742,0.666667,1,1,169.5,18,9,no-bug
2,3,0,20,20,1,0,20,2,2,166,0,0,0.857143,0.6,1,1,82,7,3.5,no-bug
4,4,0,17,24,4,0,17,2,0.666667,138,1,0,0.846154,0.444444,1,1,32.5,5,1.5,no-bug
6,3,4,27,34,15,4,23,2,1.05,171,0.25,0,0.642857,0.416667,1,2,26.833333,1,0.8333,no-bug
2,3,0,12,18,1,0,12,2,1,77,0,0,0.857143,0.625,1,1,37,5,2.5,no-bug
2,3,0,13,15,1,0,13,2,2,53,0,0,0.857143,0.6,1,1,25.5,5,2.5,no-bug
5,4,0,15,37,8,0,15,4,0.95,175,0.2,0,0.916667,0.75,1,1,33,4,1.4,no-bug
6,5,0,18,20,9,0,18,2,0.933333,69,0,0,0.857143,0.44,3,4,10,1,0.6667,no-bug
5,4,0,8,17,6,0,8,3,1.111111,92,0,0,0.875,0.625,3,4,15.6,2,0.8,no-bug
2,3,0,15,13,1,0,15,2,2,47,0,0,0.857143,0.666667,1,1,22.5,1,0.5,no-bug
2,3,0,12,9,1,0,12,2,2,29,0,0,0.857143,0.6,1,1,13.5,2,1,no-bug
6,5,0,26,31,9,0,26,2,0.933333,115,0,0,0.857143,0.44,3,4,17.666667,1,0.6667,no-bug
6,5,0,20,22,9,0,20,2,0.933333,77,0,0,0.857143,0.44,3,4,11.333333,1,0.6667,no-bug
30,5,1,104,148,0,57,47,28,0.834483,1269,0.4,0,0.45098,0.454023,3,4,41.133333,2,1,bug
2,3,0,11,9,1,0,11,2,2,39,0,0,0.857143,0.625,1,1,18.5,4,2,no-bug
3,3,0,20,27,1,0,20,2,0.833333,275,1,0,0.857143,0.6,1,1,89.666667,36,12,no-bug
8,5,0,23,41,28,0,23,2,1.047619,191,0,0,0.8,0.357143,3,4,22.5,3,1.25,no-bug
7,5,0,19,24,15,1,18,2,0.944444,102,0,0,0.827586,0.666667,3,3,13.142857,2,0.8571,no-bug
5,4,0,12,14,10,0,12,1,2,46,0,0,0.764706,0.36,2,4,8.2,1,0.8,no-bug
2,3,0,12,8,1,0,12,2,2,28,0,0,0.857143,0.625,1,1,13,2,1,no-bug
9,1,0,2,9,36,2,0,8,1.0175,1045,0,0,0,0.5625,0,0,109.555556,1,0.8889,no-bug
6,4,1,9,12,15,1,8,2,1,42,0,0,0.764706,0.433333,2,3,5.666667,1,0.6667,no-bug
7,4,0,16,26,7,3,13,5,0.875,159,0,0,0.871795,0.611111,3,4,21.142857,2,0.8571,no-bug
8,1,0,32,53,28,2,30,7,1.142857,396,0.142857,0,0,0.479167,0,0,47.625,8,2.875,no-bug
5,5,0,62,15,8,59,3,3,1,79,0.75,0,0.896552,0.4375,1,1,14,2,1,no-bug
4,4,0,5,6,6,0,5,1,2,15,0,0,0.785714,0.75,1,1,2.75,1,0.75,no-bug
