@relation Version9

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {no-bug,bug}

@data
3,3,0,9,19,1,0,9,2,0.833333,102,0.333333,0,0.941176,0.666667,0,0,32,5,1.6667,no-bug
3,4,0,24,19,1,1,23,2,0.5,147,0,0,0.944444,0.625,2,2,47.666667,1,0.3333,no-bug
5,6,0,15,17,4,2,13,1,0.916667,59,0,0,0.884615,0.666667,2,3,10.2,1,0.6,no-bug
5,4,0,26,40,4,1,25,4,0.916667,220,0,0,0.95082,0.666667,3,6,42.4,1,0.6,no-bug
2,4,0,28,26,1,3,25,2,2,305,0,0,0.944444,0.625,2,2,151.5,1,0.5,no-bug
2,3,0,11,20,1,0,11,2,2,82,0,0,0.875,0.625,1,1,40,7,3.5,no-bug
2,4,0,26,43,1,4,22,2,1,256,0,0,0.944444,0.625,2,3,126,15,7.5,no-bug
2,2,0,20,22,1,0,20,2,2,116,0,0,0.8,0.666667,1,1,57,12,6,no-bug
2,3,0,10,6,1,2,8,2,2,35,0,0,0.875,0.625,1,1,16.5,3,1.5,no-bug
6,5,0,19,28,3,4,15,5,0.84,153,0,0,0.924528,0.733333,4,9,23.666667,1,0.6667,no-bug
41,1,0,85,152,796,45,40,39,0.927778,1401,0.055556,0,0,0.151786,0,0,32.731707,12,2.2439,bug
4,4,0,16,23,4,1,15,3,1,106,0,0,0.978723,0.555556,3,9,24.75,1,0.5,no-bug
2,4,2,13,5,1,2,11,2,2,16,0,0,0.944444,0.625,1,1,7,1,0.5,no-bug
2,2,0,23,29,1,2,21,2,1,151,0,0,0.8,0.666667,0,0,73,1,0.5,no-bug
5,6,0,16,18,4,1,15,1,0.916667,64,0,0,0.884615,0.666667,2,3,11.2,1,0.6,no-bug
6,4,0,22,32,11,2,20,3,1,192,0,0,0.958333,0.45,3,8,30.5,6,1.6667,no-bug
8,4,0,15,53,20,1,14,4,0.821429,397,0.25,0,0.907692,0.4,3,4,48.125,1,0.75,no-bug
4,2,0,6,12,4,1,5,2,0.666667,130,1,0,0.923077,0.555556,1,2,31.25,6,1.75,no-bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368,0.666667,0,0,13.666667,2,0.6667,no-bug
2,3,0,8,10,1,1,7,2,2,31,0,0,0.875,0.666667,1,1,14.5,3,1.5,no-bug
4,2,0,8,36,0,1,7,1,0.666667,371,0.5,0,0.857143,0.583333,1,1,91.25,2,1,no-bug
2,1,0,23,33,1,0,23,2,1,114,0,0,0,0.75,0,0,55.5,4,2,no-bug
2,3,0,8,17,1,0,8,2,2,91,0,0,0.875,0.666667,1,1,44.5,8,4,no-bug
4,7,0,10,13,4,1,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,no-bug
5,7,0,13,17,4,1,12,1,0.916667,68,0,0,0.892857,0.666667,2,4,12,1,0.6,no-bug
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
5,6,0,14,17,4,1,13,1,0.916667,59,0,0,0.884615,0.666667,2,3,10.2,1,0.6,no-bug
5,3,0,11,29,0,0,11,3,0.583333,297,0.666667,0,0.857143,0.4375,0,0,56.6,6,1.6,no-bug
5,5,0,17,17,4,4,13,1,0.916667,58,0,0,0.88,0.666667,2,3,10,1,0.6,no-bug
5,4,138,143,12,10,138,5,2,1,39,0,0,0.857143,0.666667,2,5,6.4,1,0.6,no-bug
3,2,0,41,93,1,0,41,2,0.9375,617,0.125,0,0.944444,0.75,0,0,202,21,7,no-bug
4,4,0,19,34,4,2,17,3,1,161,0,0,0.96875,0.555556,3,9,38.5,1,0.5,no-bug
2,3,0,21,18,1,1,20,2,2,147,0,0,0.875,0.625,1,1,72.5,9,4.5,no-bug
2,1,0,12,14,1,0,12,0,1,61,1,0,0,1,0,0,24,0,0,no-bug
4,5,0,10,13,4,1,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
2,3,0,21,14,1,2,19,2,2,68,0,0,0.875,0.625,1,1,33,1,0.5,no-bug
2,1,0,6,8,1,0,6,0,1,31,1,0,0,1,0,0,12,0,0,no-bug
2,3,0,11,10,1,1,10,2,2,27,0,0,0.875,0.625,1,1,12.5,1,0.5,no-bug
5,8,0,23,24,4,2,21,1,0.916667,90,0,0,0.896552,0.666667,2,3,16.4,1,0.6,no-bug
2,2,0,3,6,1,0,3,1,2,48,0,0,0.9375,0.75,2,3,23,6,3,no-bug
3,1,0,16,41,1,0,16,2,0.75,379,0.5,0,0,0.625,0,0,123.333333,21,7,no-bug
4,5,0,17,23,4,3,14,3,1,95,0,0,0.960784,0.555556,4,8,22,1,0.5,no-bug
9,4,0,32,78,0,3,29,8,0.8125,431,0.25,0,0.820513,0.833333,3,3,46.444444,1,0.7778,no-bug
2,2,0,9,11,1,1,8,2,2,44,0,0,0.8,0.666667,0,0,21,1,0.5,no-bug
2,3,0,12,17,1,0,12,2,2,53,0,0,0.875,0.625,1,1,25.5,4,2,no-bug
16,3,0,13,62,88,0,13,7,0.883333,350,0.75,0,0.695652,0.195238,1,2,20.625,5,1.875,no-bug
2,1,0,6,6,1,1,5,2,2,31,0,0,0,0.75,0,0,14.5,3,1.5,no-bug
4,7,0,10,13,4,1,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,no-bug
2,3,0,30,27,1,1,29,2,1,127,0,0,0.875,0.625,1,1,61.5,1,0.5,no-bug
5,5,0,14,16,4,2,12,1,0.916667,60,0,0,0.88,0.666667,2,3,10.4,1,0.6,no-bug
4,6,0,12,13,4,4,8,1,1,43,0,0,0.92,0.555556,2,2,9,1,0.5,no-bug
2,2,0,3,6,1,0,3,1,2,34,0,0,0.9375,0.75,2,3,16,4,2,no-bug
3,3,0,6,14,1,0,6,2,0.75,66,0.5,0,0.941176,0.666667,0,0,20.333333,2,0.6667,no-bug
3,4,0,21,15,3,1,20,2,2,82,0,0,0.894737,0.466667,1,1,26.333333,3,1.3333,no-bug
37,1,0,9,38,662,0,9,37,0.972222,112,1,0,0,0.119369,0,0,1.972973,1,0.973,no-bug
7,8,0,27,27,9,7,20,2,0.888889,107,0,0,0.83871,0.722222,2,3,13.857143,1,0.7143,no-bug
4,1,0,14,40,2,0,14,1,1.166667,487,0.8,0,0,0.416667,0,0,115.75,17,5.25,no-bug
4,2,0,5,5,6,1,4,3,2,23,0,0,0.888889,0.583333,1,1,4.75,1,0.75,no-bug
4,4,0,23,55,4,2,21,3,1,259,0,0,0.978723,0.555556,3,10,63,1,0.5,no-bug
6,7,0,19,22,3,2,17,1,0.866667,85,0,0,0.857143,0.733333,2,3,12.666667,1,0.6667,no-bug
2,3,0,12,6,1,5,7,2,2,24,0,0,0.875,0.666667,1,1,11,2,1,no-bug
2,4,0,17,10,1,1,16,2,2,46,0,0,0.944444,0.625,1,2,22,1,0.5,no-bug
2,3,0,17,12,1,3,14,2,2,44,0,0,0.875,0.625,1,1,21,3,1.5,no-bug
5,7,0,23,25,4,1,22,1,0.916667,96,0,0,0.892857,0.666667,2,3,17.6,1,0.6,no-bug
5,6,0,24,25,4,2,22,1,0.916667,100,0,0,0.884615,0.666667,2,3,18.4,1,0.6,no-bug
3,3,0,9,18,1,1,8,2,0.75,54,0,0,0.875,0.625,1,1,16.333333,3,1,no-bug
2,3,0,9,10,1,1,8,2,2,82,0,0,0.875,0.625,1,1,40,6,3,no-bug
0,1,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,no-bug
4,4,0,11,24,4,1,10,3,1,130,0,0,0.969697,0.555556,3,7,30.75,1,0.5,no-bug
5,7,0,12,17,4,0,12,1,0.916667,68,0,0,0.892857,0.666667,2,4,12,1,0.6,no-bug
2,3,0,13,17,1,1,12,2,2,66,0,0,0.875,0.625,1,1,32,1,0.5,no-bug
2,4,0,38,36,1,1,37,2,2,503,0,0,0.944444,0.625,1,2,250.5,1,0.5,no-bug
10,3,2,18,49,13,4,14,7,0.833333,378,0.25,0,0.843137,0.407407,2,3,36.4,7,2.1,no-bug
3,3,0,22,30,3,1,21,2,0.5,160,0,0,0.777778,0.5,1,1,52,2,1,no-bug
2,3,0,9,10,1,1,8,2,2,45,0,0,0.875,0.625,1,1,21.5,7,3.5,no-bug
2,3,0,18,7,1,10,8,2,2,21,0,0,0.875,0.625,1,1,9.5,1,0.5,no-bug
2,3,0,12,20,1,1,11,2,2,71,0,0,0.875,0.625,2,2,34.5,7,3.5,no-bug
4,4,0,7,7,6,1,6,1,2,18,0,0,0.909091,0.4375,1,2,3.5,1,0.75,no-bug
5,6,0,15,17,4,2,13,1,0.916667,58,0,0,0.888889,0.666667,2,3,10,1,0.6,no-bug
3,3,0,5,15,1,0,5,2,0.75,61,0.5,0,0.941176,0.666667,1,1,18.666667,1,0.3333,no-bug
6,7,0,15,23,3,1,14,1,0.866667,93,0,0,0.862069,0.733333,2,3,14,1,0.6667,no-bug
2,2,0,9,13,1,1,8,2,2,49,0,0,0.8,0.666667,0,0,23.5,1,0.5,no-bug
2,3,0,18,18,1,3,15,2,2,75,0,0,0.875,0.625,1,1,36.5,6,3,no-bug
5,7,0,24,24,4,2,22,1,0.916667,100,0,0,0.892857,0.666667,2,3,18.4,1,0.6,no-bug
7,4,4,24,32,9,6,18,4,0.888889,180,0,0,0.921875,0.541667,3,5,24.285714,1,0.7143,no-bug
2,1,0,54,56,1,0,54,0,1,271,1,0,0,1,0,0,108,0,0,no-bug
2,1,0,41,43,1,0,41,0,1,206,1,0,0,1,0,0,82,0,0,no-bug
5,7,0,23,25,4,1,22,1,0.916667,96,0,0,0.892857,0.666667,2,3,17.6,1,0.6,no-bug
115,1,0,26,252,6553,3,23,6,0.993421,1841,0.25,0,0,0.05934,0,0,14.973913,9,1.3043,no-bug
8,5,0,21,50,20,0,21,1,0.888889,691,0.222222,0,0.898305,0.285714,1,3,84.25,12,3.5,no-bug
2,3,0,10,8,1,1,9,2,2,25,0,0,0.875,0.625,1,1,11.5,2,1,no-bug
2,1,0,3,5,1,0,3,2,2,21,0,0,0,0.75,0,0,9.5,1,0.5,no-bug
2,3,0,12,13,1,0,12,2,2,62,0,0,0.875,0.583333,1,1,30,1,0.5,no-bug
2,3,0,15,17,1,1,14,2,2,62,0,0,0.875,0.625,1,1,30,3,1.5,no-bug
5,4,0,15,18,8,3,12,4,1,70,0,0,0.94,0.5,3,6,12.4,1,0.6,no-bug
2,4,0,50,27,1,21,29,2,2,195,0,0,0.944444,0.625,2,2,96.5,1,0.5,no-bug
2,3,0,15,20,1,1,14,2,2,66,0,0,0.875,0.6,1,1,32,4,2,no-bug
5,6,0,16,18,4,1,15,1,0.916667,68,0,0,0.884615,0.666667,2,3,12,1,0.6,no-bug
2,3,0,18,15,1,1,17,2,2,79,0,0,0.875,0.625,1,1,38.5,1,0.5,no-bug
2,1,0,92,94,1,0,92,0,1,461,1,0,0,1,0,0,184,0,0,no-bug
5,7,0,23,25,4,1,22,1,0.916667,96,0,0,0.892857,0.666667,2,3,17.6,1,0.6,no-bug
6,4,0,23,37,15,1,22,1,1,220,0,0,0.857143,0.404762,1,3,34.833333,8,2.1667,no-bug
4,1,0,39,64,4,0,39,2,0.916667,409,0.25,0,0,0.5,0,0,100.25,11,3.75,no-bug
2,3,0,19,32,1,1,18,2,1,154,0,0,0.875,0.625,1,1,75,10,5,no-bug
5,7,0,20,21,4,1,19,1,0.916667,75,0,0,0.888889,0.666667,2,3,13.4,1,0.6,no-bug
2,6,0,9,9,1,0,9,2,2,22,0,0,0.958333,0.666667,1,1,10,1,0.5,no-bug
2,3,0,19,20,1,1,18,2,2,81,0,0,0.875,0.6,1,1,39.5,4,2,no-bug
3,1,0,4,19,1,1,3,1,0.9,154,0.2,0,0,0.5,0,0,48.666667,5,2.3333,no-bug
5,5,0,2,10,10,0,2,2,1.083333,35,0,0,0.955224,1,4,7,5.4,1,0.6,no-bug
2,4,0,36,24,1,6,30,2,2,154,0,0,0.944444,0.625,2,2,76,1,0.5,no-bug
2,1,0,10,12,1,0,10,0,1,51,1,0,0,1,0,0,20,0,0,no-bug
2,3,0,12,16,1,0,12,2,2,56,0,0,0.875,0.625,1,1,27,4,2,no-bug
2,3,0,15,8,1,4,11,2,2,28,0,0,0.875,0.625,1,1,13,2,1,no-bug
2,2,0,29,50,1,2,27,2,2,338,0,0,0.8,0.666667,0,0,168,1,0.5,no-bug
2,3,0,16,18,1,2,14,2,2,70,0,0,0.875,0.625,1,1,34,1,0.5,no-bug
5,7,0,22,25,4,1,21,1,0.916667,97,0,0,0.888889,0.666667,2,3,17.8,1,0.6,no-bug
2,3,0,3,5,1,0,3,2,2,12,0,0,0.966667,0.666667,1,1,5,1,0.5,no-bug
2,1,0,7,9,1,0,7,0,1,36,1,0,0,1,0,0,14,0,0,no-bug
5,2,0,42,83,2,0,42,3,0.854167,693,0.166667,1,0.85,0.583333,0,0,135.2,15,3.4,no-bug
2,4,0,25,16,1,1,24,2,2,54,0,0,0.944444,0.625,2,2,26,1,0.5,no-bug
2,3,0,16,14,1,1,15,2,2,43,0,0,0.857143,0.6,1,1,20.5,1,0.5,no-bug
2,3,0,11,10,1,1,10,2,2,46,0,0,0.875,0.625,1,1,22,3,1.5,no-bug
3,2,0,16,29,3,1,15,2,0.5,118,0,0,0.666667,0.583333,0,0,38,3,1.3333,no-bug
2,3,0,10,9,1,1,9,2,2,32,0,0,0.875,0.625,2,2,15,3,1.5,no-bug
5,6,0,14,17,4,1,13,1,0.916667,58,0,0,0.884615,0.666667,2,3,10,1,0.6,no-bug
2,1,0,2,5,1,1,1,2,2,13,0,0,0,0.75,0,0,5.5,1,0.5,no-bug
4,2,1,9,29,0,2,7,1,0.666667,217,0.5,0,0.857143,0.583333,1,1,52.75,2,1,no-bug
9,2,21,44,57,34,21,23,2,0.982143,362,0.142857,0,0.5625,0.5625,0,0,38.444444,8,2.7778,no-bug
6,5,0,6,13,3,0,6,1,0.866667,54,0,0,0.846154,0.733333,2,3,7.5,1,0.6667,no-bug
4,4,0,12,19,4,2,10,3,1,92,0,0,0.978723,0.555556,3,9,21.25,1,0.5,no-bug
5,5,0,2,10,10,0,2,2,1.083333,35,0,0,0.955224,1,4,7,5.4,1,0.6,no-bug
2,3,0,15,11,1,3,12,2,2,64,0,0,0.875,0.625,1,1,31,4,2,no-bug
4,6,0,12,13,4,3,9,1,1,43,0,0,0.92,0.555556,2,2,9,1,0.5,no-bug
5,6,0,20,22,4,1,19,1,0.916667,83,0,0,0.884615,0.666667,2,3,15,1,0.6,no-bug
7,4,0,15,32,15,3,12,4,0.944444,407,0,0,0.948454,0.5,3,10,56.714286,1,0.7143,no-bug
3,1,0,1,17,1,0,1,1,0.75,66,0,0,0,0.5,0,0,20.333333,1,0.3333,no-bug
4,2,0,2,17,4,0,2,1,0.833333,66,0.5,0,0.882353,0.583333,2,4,15,4,1.5,no-bug
2,1,0,42,44,1,0,42,0,1,221,1,0,0,1,0,0,88,0,0,no-bug
3,4,0,34,51,3,3,31,2,2,402,0,0,0.894737,0.466667,2,2,133,4,1.6667,no-bug
2,1,0,2,4,1,0,2,0,1,11,1,0,0,1,0,0,4,0,0,no-bug
2,4,0,31,21,1,6,25,2,2,227,0,0,0.944444,0.625,2,2,112.5,1,0.5,no-bug
4,6,0,10,13,4,2,8,1,1,43,0,0,0.92,0.555556,2,2,9,1,0.5,no-bug
2,3,0,15,19,1,3,12,2,2,76,0,0,0.875,0.625,2,2,37,1,0.5,no-bug
5,6,0,18,20,4,1,17,1,0.916667,75,0,0,0.884615,0.666667,2,3,13.4,1,0.6,no-bug
4,4,0,30,66,4,1,29,3,1.133333,295,0,0,0.961538,0.555556,3,5,71.5,1,0.5,no-bug
2,3,0,17,13,1,2,15,2,2,82,0,0,0.875,0.625,1,1,40,7,3.5,no-bug
4,4,0,22,29,4,3,19,3,1,179,0,0,0.978723,0.555556,3,9,43,1,0.5,no-bug
5,6,0,21,20,4,4,17,1,0.916667,104,0,0,0.884615,0.666667,2,3,19.2,1,0.6,no-bug
2,1,0,2,9,1,1,1,2,2,43,0,0,0,0.75,0,0,20.5,4,2,no-bug
3,3,0,5,14,1,0,5,2,0.75,55,0.5,0,0.941176,0.666667,1,1,16.666667,1,0.3333,no-bug
5,5,0,19,32,4,1,18,4,0.916667,117,0,0,0.942308,0.583333,4,8,21.8,1,0.6,no-bug
5,7,0,19,20,4,1,18,1,0.916667,74,0,0,0.892857,0.666667,2,3,13.2,1,0.6,no-bug
2,1,0,15,17,1,0,15,0,1,76,1,0,0,1,0,0,30,0,0,no-bug
9,1,0,32,80,0,0,32,3,0.625,986,0.5,0,0,0.6,0,0,108.333333,36,6,no-bug
5,1,0,5,45,0,2,4,3,0.7,411,0.8,1,0,0.4,0,0,80.2,11,4.4,no-bug
14,2,0,34,62,0,1,33,14,1.068376,513,0.166667,0,0.071429,0.238095,1,1,34.357143,4,1.5,no-bug
2,1,0,1,20,1,0,1,1,2,124,0,0,0,0.5,0,0,61,5,2.5,no-bug
7,6,1,7,17,21,1,6,2,1.111111,66,0.333333,0,0.957143,0.285714,1,5,8,1,0.8571,no-bug
8,1,0,46,101,16,0,46,4,0.785714,693,0.5,0,0,0.321429,0,0,85.375,29,5,no-bug
7,7,0,28,66,19,0,28,4,1.125,313,0.75,0,0.958904,0.285714,2,5,43.142857,1,0.8571,no-bug
2,2,0,4,3,1,1,3,1,2,7,0,0,0.909091,0.625,0,0,2.5,1,0.5,no-bug
10,1,0,28,106,1,0,28,5,0.952381,903,0.5,0,0,0.190476,0,0,87.9,13,5,no-bug
23,2,0,4,26,253,1,3,23,2,102,0,0,0.592593,0.197628,0,0,3.434783,1,0.9565,no-bug
9,1,0,3,50,6,0,3,2,0.979167,304,0.833333,0,0,0.25,0,0,32.111111,7,2.3333,no-bug
4,2,0,17,25,2,0,17,3,0.833333,105,0.5,0,0.888889,0.666667,1,5,24.25,3,1,no-bug
5,1,0,3,38,2,2,2,3,1.027778,207,0.111111,0,0,0.5,0,0,38.6,10,2.8,no-bug
2,1,0,3,4,1,0,3,2,2,9,0,0,0,1,0,0,3.5,1,0.5,no-bug
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,no-bug
14,1,0,7,25,57,5,2,14,0.858974,98,1,0,0,0.314286,0,0,5.571429,1,0.9286,no-bug
4,4,0,10,11,6,1,9,1,1.333333,36,1,0,0.90625,0.4375,2,2,7.75,1,0.75,no-bug
7,4,1,18,35,19,2,16,1,0.916667,223,0.5,0,0.857143,0.566667,1,5,30.571429,4,1.5714,no-bug
5,4,0,30,41,4,2,28,4,1.05,247,0,0,0.968421,0.666667,3,6,47.4,1,0.6,no-bug
2,3,0,12,18,1,1,11,2,2,67,0,0,0.875,0.666667,1,1,32.5,6,3,no-bug
2,1,0,20,22,1,0,20,0,1,106,1,0,0,1,0,0,42,0,0,no-bug
2,3,0,16,14,1,1,15,2,2,58,0,0,0.875,0.625,1,1,28,3,1.5,no-bug
2,1,0,36,38,1,0,36,0,1,181,1,0,0,1,0,0,72,0,0,no-bug
5,6,0,15,18,4,0,15,1,0.916667,64,0,0,0.884615,0.666667,2,3,11.2,1,0.6,no-bug
2,3,0,11,7,1,0,11,2,2,22,0,0,0.875,0.625,1,1,10,1,0.5,no-bug
1,2,0,4,2,0,0,4,1,2,46,0,0,1,1,1,1,45,0,0,no-bug
2,3,0,15,13,1,3,12,2,2,48,0,0,0.875,0.625,1,1,23,3,1.5,no-bug
2,1,0,9,11,1,0,9,0,1,46,1,0,0,1,0,0,18,0,0,no-bug
5,6,0,13,18,4,1,12,1,0.916667,65,0,0,0.884615,0.666667,2,3,11.4,1,0.6,no-bug
5,5,0,22,23,4,3,19,1,0.916667,92,0,0,0.88,0.666667,2,3,16.8,1,0.6,no-bug
5,6,0,15,19,4,2,13,1,0.916667,72,0,0,0.884615,0.666667,2,3,12.8,1,0.6,no-bug
5,4,0,12,50,0,0,12,2,0.875,537,0.75,0,0.954545,0.375,1,4,105.6,3,1,no-bug
2,3,0,11,10,1,1,10,2,2,43,0,0,0.875,0.666667,1,1,20.5,1,0.5,no-bug
5,6,0,16,18,4,1,15,1,0.916667,64,0,0,0.884615,0.666667,2,3,11.2,1,0.6,no-bug
2,3,0,7,10,1,1,6,2,2,38,0,0,0.875,0.625,1,1,18,3,1.5,no-bug
5,4,0,19,32,8,1,18,3,1,149,0,0,0.953846,0.583333,3,9,28.2,6,1.6,no-bug
5,6,0,14,18,4,1,13,1,0.916667,72,0,0,0.884615,0.666667,2,3,12.8,1,0.6,no-bug
5,7,0,30,28,4,6,24,1,0.916667,113,0,0,0.892857,0.666667,2,3,21,1,0.6,no-bug
4,5,0,11,19,4,2,9,3,1,70,0,0,0.960784,0.555556,4,8,15.75,1,0.5,no-bug
0,1,0,56,0,0,56,0,0,2,376,0,0,0,0,0,0,0,0,0,no-bug
8,4,0,39,68,0,5,34,7,0.809524,553,0,0,0.938776,0.809524,3,11,67.75,1,0.75,no-bug
2,3,0,34,29,1,1,33,2,1,146,0,0,0.875,0.625,1,1,71,6,3,no-bug
2,6,11,15,4,1,11,4,2,2,8,0,0,0.958333,0.666667,1,1,3,1,0.5,no-bug
2,3,0,23,18,1,1,22,2,2,72,0,0,0.875,0.625,1,1,35,5,2.5,no-bug
2,3,0,17,26,1,1,16,2,2,104,0,0,0.875,0.625,2,2,51,1,0.5,no-bug
2,2,0,1,7,1,0,1,1,2,32,0,0,0.9375,0.75,1,2,15,2,1,no-bug
5,4,0,16,25,4,2,14,4,0.916667,187,0,0,0.942308,0.666667,3,7,35.8,1,0.6,no-bug
2,2,0,6,16,1,1,5,2,2,60,0,0,0.962963,0.666667,1,2,29,3,1.5,no-bug
2,2,0,13,18,1,1,12,2,2,98,0,0,0.8,0.666667,0,0,48,1,0.5,no-bug
2,3,0,8,10,1,1,7,2,2,38,0,0,0.875,0.6,1,1,18,3,1.5,no-bug
2,3,0,11,19,1,1,10,2,2,70,1,0,0.875,0.666667,1,1,33.5,5,2.5,no-bug
5,7,0,17,20,4,1,16,1,0.916667,77,0,0,0.888889,0.666667,2,3,13.8,1,0.6,no-bug
5,8,0,23,29,4,1,22,1,0.916667,105,0,0,0.896552,0.666667,2,3,19.4,1,0.6,no-bug
2,5,52,56,4,1,52,4,2,2,9,0,0,0.956522,0.666667,1,1,3.5,1,0.5,no-bug
4,7,0,12,13,4,3,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,no-bug
6,1,0,29,33,13,8,21,2,0.9,301,0.5,0,0,0.4,0,0,48.833333,4,1.6667,no-bug
6,4,0,25,39,3,4,21,5,0.866667,272,0,0,0.958333,0.733333,3,9,43.833333,1,0.6667,no-bug
6,4,0,21,38,15,1,20,1,1,192,0,0,0.857143,0.404762,1,3,30.333333,6,2.3333,no-bug
3,4,0,38,42,3,1,37,2,2,369,0,0,0.894737,0.6,1,1,122,1,0.6667,no-bug
2,4,0,39,30,1,7,32,2,2,161,0,0,0.944444,0.625,1,1,79.5,1,0.5,no-bug
2,1,0,9,11,1,0,9,0,1,61,1,0,0,1,0,0,24,0,0,no-bug
7,4,0,18,32,15,1,17,1,0.944444,157,0,0,0.8,0.611111,2,5,21,1,0.7143,no-bug
2,3,0,15,23,1,1,14,2,2,91,0,0,0.875,0.625,1,1,44.5,1,0.5,no-bug
17,3,20,54,156,12,23,31,13,0.875,1426,0.5,0,0.741379,0.25,2,3,82.411765,16,2.7647,bug
5,5,0,3,9,10,1,2,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,1,0.2,no-bug
8,1,0,29,55,20,10,19,6,0.828571,355,0.2,0,0,0.2,0,0,42.75,6,3.125,no-bug
2,2,0,6,3,1,1,5,2,2,7,0,0,0.8,0.666667,0,0,2.5,1,0.5,no-bug
7,4,0,17,22,15,2,15,1,0.944444,72,0,0,0.8,0.611111,2,5,8.857143,1,0.7143,no-bug
5,6,0,15,19,4,1,14,1,0.916667,79,0,0,0.884615,0.666667,2,3,14.2,5,1.4,no-bug
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
5,1,0,27,77,0,1,26,1,0.833333,406,0.666667,0,0,0.3125,0,0,79.6,3,1,bug
4,6,0,10,13,4,1,9,1,1,43,0,0,0.92,0.555556,2,2,9,1,0.5,no-bug
2,3,0,15,21,1,1,14,2,2,88,0,0,0.875,0.666667,1,1,43,7,3.5,no-bug
4,5,0,11,13,4,2,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,no-bug
6,1,0,28,47,13,8,20,3,0.9,372,0.5,0,0,0.56,0,0,60.666667,1,0.6667,no-bug
4,4,0,24,50,4,1,23,3,1,242,0,0,0.966667,0.555556,3,5,58.75,1,0.5,no-bug
2,3,0,17,14,1,5,12,2,2,123,0,0,0.875,0.625,1,1,60.5,6,3,no-bug
5,6,0,18,18,4,1,17,1,0.916667,70,0,0,0.884615,0.666667,2,3,12.4,1,0.6,no-bug
2,3,0,21,13,1,1,20,2,2,87,0,0,0.875,0.625,1,1,42.5,1,0.5,no-bug
2,3,0,9,11,1,1,8,2,2,42,0,0,0.875,0.6,1,1,20,3,1.5,no-bug
3,3,0,23,25,3,1,22,2,2,137,0,0,0.777778,0.666667,1,1,44.666667,1,0.6667,no-bug
7,4,0,20,37,9,4,16,6,0.888889,258,0,0,0.948454,0.777778,3,12,35.428571,1,0.7143,no-bug
5,4,0,15,24,4,2,13,4,0.916667,143,0,0,0.968421,0.666667,3,10,27,1,0.6,no-bug
5,5,0,13,16,4,1,12,1,0.916667,60,0,0,0.88,0.666667,2,3,10.4,1,0.6,no-bug
2,3,0,15,12,1,4,11,2,2,56,0,0,0.875,0.583333,1,1,27,1,0.5,no-bug
5,4,0,18,50,8,2,16,3,1,222,0,0,0.968421,0.4375,3,9,42.8,1,0.6,no-bug
4,4,0,11,18,4,1,10,3,1,82,0,0,0.978723,0.555556,3,7,18.75,1,0.5,no-bug
2,3,0,17,14,1,1,16,2,2,60,0,0,0.875,0.625,1,1,29,5,2.5,no-bug
2,3,0,21,17,1,3,18,2,2,68,0,0,0.875,0.625,1,1,33,5,2.5,no-bug
2,3,0,18,16,1,1,17,2,2,63,0,0,0.875,0.625,1,1,30.5,4,2,no-bug
4,5,0,30,42,4,1,29,3,1,193,0,0,0.960784,0.555556,4,8,46.5,1,0.5,no-bug
4,7,0,13,13,4,4,9,1,1,43,0,0,0.925926,0.555556,2,2,9,1,0.5,no-bug
4,6,0,9,13,4,0,9,1,1,43,0,0,0.92,0.555556,2,2,9,1,0.5,no-bug
2,1,0,14,16,1,0,14,0,1,71,1,0,0,1,0,0,28,0,0,no-bug
5,7,0,16,18,4,1,15,1,0.916667,64,0,0,0.888889,0.666667,2,3,11.2,1,0.6,no-bug
2,3,0,12,14,1,1,11,2,2,58,0,0,0.875,0.625,1,1,28,5,2.5,no-bug
4,4,0,22,36,4,1,21,3,1,218,0,0,0.978723,0.555556,3,10,52.75,1,0.5,no-bug
2,3,0,14,22,1,2,12,2,2,88,0,0,0.875,0.625,2,2,43,8,4,no-bug
7,4,1,24,47,21,4,22,1,1,195,0,0,0.833333,0.428571,2,4,26.714286,6,1.8571,no-bug
4,5,0,13,25,4,2,11,3,1,110,0,0,0.960784,0.555556,4,8,25.75,1,0.5,no-bug
4,5,0,2,9,6,0,2,2,1.111111,32,0,0,0.964912,1,4,6,6.25,1,0.5,no-bug
