wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
11,1,0,8,48,11,1,7,4,0.7,415,0.666666667,0,0,0.257142857,0,0,36.18181818,7,2.6364,no-bug
6,3,0,13,45,0,0,13,3,0.542857143,373,0.714285714,0,0.818181818,0.44,0,0,60,7,3.1667,no-bug
10,3,4,33,74,29,4,29,4,0.912280702,596,0.421052632,1,0.714285714,0.285714286,0,0,56.7,15,3.9,bug
20,1,0,26,77,142,0,26,13,0.605263158,739,0.7,1,0,0.389473684,0,0,35.45,11,3.65,bug
9,1,0,21,9,36,17,4,9,2,9,0,0,0,0.333333333,0,0,0,1,1,no-bug
12,1,9,41,102,60,9,32,3,0.893939394,517,0.333333333,0,0,0.493506494,0,0,41.58333333,19,3,no-bug
6,1,0,7,6,15,3,4,6,2,6,0,0,0,0.458333333,0,0,0,1,1,no-bug
7,3,0,52,116,11,0,52,5,0.841666667,767,0.55,4,0.8,0.285714286,0,0,105.7142857,15,4.4286,no-bug
3,2,0,16,30,1,0,16,2,0.666666667,153,0.333333333,0,0.95,0.75,0,0,49,4,1.3333,no-bug
5,5,0,5,9,10,3,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,no-bug
4,1,0,9,4,6,7,2,4,2,4,0,0,0,0.666666667,0,0,0,1,1,no-bug
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
12,1,0,7,15,0,6,1,11,0.477272727,103,1,0,0,0.583333333,0,0,7.25,1,0.75,no-bug
2,2,0,10,12,1,0,10,2,2,41,0,0,0.8,0.666666667,1,1,19.5,1,0.5,no-bug
7,1,0,23,58,15,4,19,5,0.833333333,402,0.333333333,0,0,0.266666667,0,0,56,14,4.1429,no-bug
5,2,0,16,38,2,0,16,2,0.775,279,0.5,0,0.863636364,0.875,1,1,52.8,6,1.8,no-bug
5,1,0,7,27,8,0,7,1,0.75,195,0.5,0,0,0.375,0,0,37.6,15,4,no-bug
44,1,0,2,54,836,2,0,44,0.957918051,446,1,0,0,0.492424242,0,0,8.659090909,19,1.3864,no-bug
2,3,0,17,16,1,0,17,2,2,65,0,0,0.888888889,0.583333333,1,1,31.5,1,0.5,no-bug
4,3,5,20,24,4,5,15,1,0.833333333,102,0.5,0,0.8,0.428571429,1,1,24,1,0.5,no-bug
1,1,0,4,9,0,3,1,0,2,44,0,0,0,0,0,0,37,0,0,no-bug
5,4,0,34,76,10,0,34,1,1.125,826,0.166666667,0,0.733333333,0.311111111,1,1,163,6,2,no-bug
4,1,0,2,10,0,2,0,4,0.333333333,37,1,0,0,0.625,0,0,8,1,0.75,no-bug
3,1,0,6,17,1,1,5,1,0.9,137,0.2,0,0,0.5,0,0,43,5,2,no-bug
7,1,0,17,27,21,0,17,7,2,80,0,0,0,0.346938776,0,0,10.42857143,2,1,bug
2,1,0,8,14,1,1,7,1,2,60,0,0,0,0.5,0,0,29,5,2.5,no-bug
4,1,0,4,10,0,4,0,4,0.333333333,37,1,0,0,0.625,0,0,8,1,0.75,no-bug
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,no-bug
5,1,0,23,52,4,5,18,3,0.833333333,321,0.333333333,0,0,0.3125,0,0,62.6,18,7.4,no-bug
6,4,0,35,61,15,0,35,2,1,434,0,0,0.6875,0.277777778,1,1,70.83333333,3,1.5,no-bug
17,1,0,31,115,94,6,25,9,0.75,684,0.333333333,0,0,0.19375,0,0,39.05882353,15,2.7647,no-bug
3,4,0,11,13,3,0,11,1,2,102,0,0,0.833333333,0.833333333,1,1,33,4,1.6667,no-bug
3,3,0,21,34,1,1,21,2,0.75,164,0.5,0,0.888888889,0.583333333,1,2,53,1,0.3333,no-bug
8,1,0,8,36,18,1,7,2,0.775510204,216,0.571428571,1,0,0.285714286,0,0,25.125,6,2.25,no-bug
3,3,0,18,29,1,0,18,1,0.75,141,0.5,0,0.888888889,0.583333333,1,1,45.33333333,1,0.3333,no-bug
3,1,0,6,17,1,1,5,1,0.875,111,0.25,0,0,0.5,0,0,34.66666667,4,1.6667,no-bug
3,4,0,13,16,1,0,13,1,0.75,54,0.5,0,0.909090909,0.75,1,1,16.33333333,1,0.3333,no-bug
2,3,0,14,15,1,0,14,1,2,82,0,0,0.888888889,0.583333333,1,1,40,1,0.5,bug
8,1,0,18,36,28,7,11,5,2,279,0,0,0,0.296875,0,0,33.875,10,3,no-bug
3,3,2,15,11,3,2,13,2,2,70,0,0,0.818181818,0.5,1,1,22.33333333,1,0.6667,no-bug
0,1,0,8,0,0,8,0,0,2,11,0,0,0,0,0,0,0,0,0,bug
10,1,0,22,77,0,1,21,4,0.590277778,1074,0.625,1,0,0.285714286,0,0,104.8,1,0.8,no-bug
9,3,0,13,24,36,3,12,9,1,156,0.571428571,0,0.836734694,1,0,0,15.55555556,2,1,bug
9,4,0,13,24,34,1,13,9,0.975,105,0.8,0,0.859649123,1,0,0,10.11111111,2,1.1111,bug
9,3,0,12,26,34,1,12,9,0.979166667,122,0.666666667,0,0.836734694,1,0,0,11.88888889,2,1,bug
48,1,0,22,68,778,12,10,48,0.919148936,503,0.9,1,0,0.108333333,0,0,9.270833333,2,1.1042,bug
9,3,3,18,28,34,6,15,9,0.979166667,206,0.666666667,0,0.836734694,1,0,0,21.22222222,2,1,bug
9,4,0,13,24,34,1,13,9,0.975,105,0.8,0,0.859649123,1,0,0,10.11111111,2,1.1111,bug
8,1,0,3,17,12,3,0,4,0.873015873,115,0.333333333,3,0,0.333333333,0,0,12.25,3,1,bug
9,3,0,19,34,32,6,19,9,0.984375,315,0.5,0,0.836734694,1,0,0,33.11111111,2,1,bug
3,1,0,2,17,1,0,2,1,1.25,76,0.833333333,0,0,0.5,0,0,22.33333333,1,0.3333,no-bug
6,1,0,10,54,0,1,9,4,0.714285714,309,0.857142857,1,0,0.55,0,0,49.33333333,3,1,no-bug
41,1,0,30,204,474,0,30,13,0.9375,2169,0.916666667,1,0,0.2,0,0,51.02439024,20,3.4878,no-bug
17,1,0,3,28,88,3,0,17,0.866071429,192,1,0,0,0.490196078,0,0,9.882352941,9,1.4118,no-bug
5,1,0,3,10,2,1,2,2,0.666666667,48,0.666666667,1,0,0.4,0,0,8,2,1.2,no-bug
5,4,0,19,74,8,0,19,1,0.875,421,0.5,0,0.769230769,0.625,1,1,82.8,3,1.4,no-bug
9,4,0,7,16,34,0,7,9,0.975,66,0.8,0,0.859649123,1,0,0,5.777777778,2,1.1111,bug
20,1,0,10,46,96,3,7,17,0.819548872,458,0.857142857,1,0,0.298245614,0,0,21.55,6,1.75,no-bug
29,1,0,17,144,200,0,17,18,0.83994709,1625,0.888888889,2,0,0.238095238,0,0,54.10344828,8,1.4138,no-bug
26,1,0,14,46,105,6,8,26,0.733333333,309,0.666666667,0,0,0.188034188,0,0,10.76923077,2,1.1154,bug
10,2,0,12,19,37,6,6,10,0.888888889,76,0.666666667,0,0.590909091,0.26,1,1,6.3,1,0.9,bug
16,1,0,11,36,10,5,6,16,0.666666667,181,0.5,0,0,0.232142857,0,0,10.1875,2,1.0625,bug
14,1,3,13,23,79,8,5,14,0.923076923,96,0.8,0,0,0.226190476,0,0,5.5,1,0.9286,bug
45,1,0,48,205,526,4,45,23,0.933982684,3344,0.642857143,3,0,0.097107438,0,0,72.37777778,15,1.8,bug
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,no-bug
4,3,0,12,29,6,1,11,2,2,187,0,0,0.666666667,0.34375,0,0,45.75,8,4.75,no-bug
14,3,0,19,69,11,0,19,10,0.83974359,1165,0.833333333,0,0.6,0.223076923,0,0,81.35714286,11,3.4286,no-bug
6,3,0,15,28,3,0,15,5,0.85,142,0.25,0,0.894736842,0.5,0,0,22,3,1,bug
4,2,0,15,34,2,0,15,3,0.555555556,198,0.666666667,0,0.333333333,0.583333333,0,0,47.75,6,2.75,no-bug
4,3,0,23,57,4,0,23,2,0.888888889,211,0.333333333,0,0.75,0.444444444,1,1,51,6,2.5,no-bug
88,1,0,12,91,3822,0,12,88,0.977011494,264,1,0,0,0.09375,0,0,1.988636364,1,0.9886,no-bug
2,3,0,17,30,1,0,17,2,1,102,0,0,0.857142857,0.666666667,1,1,49,3,1.5,no-bug
2,1,0,8,16,0,1,7,1,0,52,1,0,0,0.625,0,0,24.5,1,0.5,no-bug
11,2,0,19,36,23,1,18,4,0.7,422,0.333333333,0,0.769230769,0.328571429,1,7,37.09090909,11,3.9091,no-bug
3,1,0,24,54,1,0,24,2,0.9,307,0.2,0,0,0.75,0,0,99.66666667,10,3.3333,bug
2,2,0,7,8,1,0,7,2,2,27,0,0,0.8,0.666666667,1,1,12.5,1,0.5,no-bug
3,1,0,23,42,1,7,16,2,1.455555556,529,0.977777778,0,0,0.666666667,0,0,160.3333333,6,3.3333,no-bug
3,4,0,25,50,3,0,25,2,1,286,0,0,0.965517241,0.555555556,0,0,93,10,3.3333,bug
6,2,0,9,15,15,3,6,6,1.1,54,0.5,0,0.722222222,0.333333333,1,1,7.666666667,1,0.8333,no-bug
3,3,0,28,65,1,0,28,2,0.875,438,0.25,0,0.857142857,0.666666667,2,2,143.6666667,26,8.6667,no-bug
3,2,0,7,19,1,1,6,2,0.75,60,0.5,0,0.909090909,0.666666667,1,2,18.33333333,2,0.6667,no-bug
4,1,0,16,18,0,10,6,4,0.444444444,95,0,1,0,0.583333333,0,0,22,3,2,no-bug
9,2,1,14,38,30,1,13,4,0.875,144,0.5,0,0.708333333,0.625,0,0,14.77777778,5,1.7778,no-bug
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
8,3,0,17,40,16,0,17,7,0.642857143,513,0.5,0,0.75,0.367346939,0,0,62.375,11,4,no-bug
6,1,0,11,38,3,0,11,3,0.64,310,0.6,1,0,0.48,0,0,49.83333333,9,2.6667,bug
14,1,0,20,14,91,14,6,14,2,14,0,0,0,0.258928571,0,0,0,1,1,no-bug
3,3,0,2,5,3,0,2,2,2,12,0,0,0.916666667,0.833333333,1,1,3,1,0.6667,bug
3,1,0,16,37,1,0,16,2,0.833333333,143,0.333333333,0,0,0.75,0,0,45.66666667,4,1.3333,no-bug
2,1,0,11,2,1,8,3,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
3,4,0,13,16,1,0,13,1,0.75,54,0.5,0,0.909090909,0.75,1,1,16.33333333,1,0.3333,no-bug
6,1,0,30,49,7,8,22,4,0.85,319,0.5,0,0,0.2,0,0,51.5,10,2.5,no-bug
6,3,0,30,63,3,0,30,5,0.894736842,672,0.105263158,0,0.894736842,0.5,0,0,107.8333333,14,5.1667,no-bug
0,1,0,4,0,0,4,0,0,2,79,0,0,0,0,0,0,0,0,0,no-bug
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,no-bug
2,3,0,9,7,1,0,9,1,2,30,1,0,0.888888889,0.583333333,1,1,13.5,1,0.5,no-bug
2,3,0,11,9,1,0,11,2,2,54,0,0,0.888888889,0.583333333,1,3,26,1,0.5,no-bug
7,1,0,15,52,17,2,13,4,0.888888889,487,0.666666667,0,0,0.166666667,0,0,68.14285714,2,1.1429,no-bug
5,2,8,21,27,8,8,13,2,0.75,147,0,0,0.5,0.325,1,1,28.2,2,1.2,no-bug
6,1,0,13,6,15,6,7,6,2,6,0,0,0,0.380952381,0,0,0,1,1,no-bug
2,2,0,15,19,1,0,15,2,2,77,0,0,0.8,0.666666667,2,2,37.5,1,0.5,no-bug
2,2,0,7,13,1,2,5,2,2,52,0,0,0.916666667,0.666666667,0,0,25,1,0.5,no-bug
2,3,0,11,30,1,0,11,2,1.333333333,132,0.333333333,0,0.958333333,0.75,1,2,63.5,7,3.5,bug
5,5,0,7,9,10,5,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,no-bug
8,2,0,16,40,0,1,15,7,0.761904762,263,0.333333333,0,0.7,0.714285714,1,5,31.5,7,2.625,no-bug
3,1,0,6,16,0,1,5,2,0,69,1,0,0,0.5,0,0,21.66666667,1,0.6667,no-bug
3,4,0,20,37,1,0,20,1,0.75,217,0.5,0,0.909090909,0.75,2,2,70.66666667,1,0.3333,no-bug
6,1,0,3,12,3,1,2,6,0.6,52,1,2,0,0.444444444,0,0,7.333333333,1,0.8333,no-bug
6,3,0,37,71,13,1,37,2,0.8,346,0,0,0.615384615,0.3,1,1,56.5,2,1,no-bug
10,1,0,7,16,25,4,3,10,0.805555556,79,1,3,0,0.28,0,0,6.5,1,0.9,no-bug
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,no-bug
11,3,0,12,40,53,0,12,1,0.97,413,0.1,0,0.826923077,0.34,1,3,35.63636364,3,1,bug
10,1,0,27,118,13,2,25,2,0.722222222,875,0.5,0,0,0.181818182,0,0,86.1,15,5.4,no-bug
2,1,0,12,2,1,9,3,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
3,2,1,15,23,3,1,14,1,2,160,0,0,0.75,0.571428571,1,1,52.33333333,10,5,no-bug
5,3,0,5,34,6,0,5,2,0.833333333,137,0.666666667,0,0.888888889,0.875,1,2,25.8,3,1,no-bug
2,3,0,6,11,1,0,6,2,1,47,0,0,0.857142857,0.666666667,0,0,22,3,1.5,no-bug
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,no-bug
8,1,0,36,27,26,15,21,6,0.428571429,222,0,0,0,0.479166667,0,0,26.625,7,2.125,no-bug
1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,2,0,21,39,1,0,21,2,0.9,219,0.2,0,0.95,0.75,0,0,70.33333333,9,3,no-bug
3,2,0,8,24,1,1,7,2,0.833333333,101,0.333333333,0,0.909090909,0.666666667,1,1,31.66666667,4,1.3333,no-bug
15,1,2,16,56,93,2,14,5,0.904761905,685,0.333333333,0,0,0.404761905,0,0,44.46666667,11,4.4667,no-bug
5,5,0,5,9,10,4,1,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,no-bug
2,3,0,22,29,1,0,22,2,1,128,0,0,0.857142857,0.666666667,1,1,62,8,4,no-bug
16,1,2,36,84,90,2,34,12,0.644444444,477,0.666666667,0,0,0.488888889,0,0,28.625,9,2.125,no-bug
2,3,0,4,5,1,0,4,2,2,15,0,0,0.857142857,0.666666667,1,1,6.5,1,0.5,no-bug
22,3,0,98,242,71,1,97,7,0.886363636,2516,0.386363636,8,0.5,0.156084656,0,0,111.3636364,32,6.0909,bug
9,1,0,5,12,14,3,2,9,0.75,114,0.5,0,0,0.296296296,0,0,11.22222222,7,1.8889,no-bug
6,1,0,33,46,13,0,33,2,0.95,345,0.25,0,0,0.275,0,0,55.83333333,12,4.8333,bug
2,3,0,8,13,1,1,7,1,2,40,0,0,0.941176471,0.625,1,2,19,1,0.5,no-bug
8,1,0,21,60,22,0,21,6,0.885714286,413,0.4,0,0,0.317460317,0,0,50,5,1.75,no-bug
5,1,0,15,30,8,2,13,3,0.833333333,154,0.333333333,0,0,0.357142857,0,0,29.2,4,1.8,no-bug
41,2,0,103,256,626,24,82,24,0.875,3563,0.25,0,0.25,0.1234375,0,0,85.6097561,19,4.3171,bug
29,1,0,8,30,402,1,7,29,0.964285714,88,1,0,0,0.155172414,0,0,1.965517241,1,0.9655,no-bug
7,2,4,13,43,13,4,9,2,0.916666667,251,0.833333333,0,0.791666667,0.833333333,1,1,34,5,1.2857,no-bug
5,4,15,62,10,10,61,1,5,2,34,0,0,1,0.68,0,0,5.8,0,0,no-bug
5,3,1,25,41,8,1,24,4,0.875,320,0,0,0.727272727,0.833333333,1,2,62.6,34,7.2,no-bug
2,1,0,6,2,1,3,3,2,2,2,0,0,0,0.875,0,0,0,1,1,no-bug
3,2,0,4,8,3,1,3,2,1,32,0.5,0,0.928571429,0.625,1,1,9,1,0.3333,no-bug
2,2,0,11,17,1,0,11,2,2,116,1,0,0.8,0.666666667,1,1,56.5,1,0.5,no-bug
4,4,0,29,61,6,0,29,2,1.31372549,587,0.794117647,0,0.769230769,0.4,1,1,137.25,5,2.25,no-bug
2,2,0,1,3,1,0,1,1,2,7,0,0,0.75,1,1,1,2.5,1,0.5,no-bug
3,1,0,5,16,1,0,5,2,0.75,56,0.5,0,0,0.666666667,0,0,17,1,0.3333,no-bug
5,5,0,15,9,10,13,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,no-bug
2,2,0,2,3,1,0,2,2,2,7,0,0,0.95,0.75,0,0,2.5,1,0.5,no-bug
13,1,0,10,83,16,2,8,2,0.833333333,1194,0.714285714,1,0,0.466666667,0,0,90.30769231,3,1,no-bug
2,1,0,3,2,1,2,1,2,2,2,0,0,0,0.666666667,0,0,0,1,1,bug
12,1,0,27,114,48,5,22,6,0.854545455,498,0.4,0,0,0.127272727,0,0,40.08333333,6,2.3333,no-bug
2,3,0,15,18,1,0,15,2,2,78,0,0,0.857142857,0.666666667,0,0,38,10,5,bug
2,2,0,1,3,1,0,1,2,2,7,0,0,0.8,1,0,0,2.5,1,0.5,no-bug
4,1,0,30,58,4,1,29,1,1,510,0.142857143,0,0,0.333333333,0,0,124.75,28,8.5,no-bug
5,3,0,11,30,0,0,11,3,0.714285714,337,0.714285714,0,0.857142857,0.4,0,0,65,1,0.6,bug
1,2,7,8,2,0,7,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
16,1,0,75,59,120,67,8,14,0.8,403,0,0,0,0.291666667,0,0,24.0625,12,1.8125,bug
5,1,0,34,69,4,1,33,1,0.75,390,0.25,0,0,0.45,0,0,76.2,7,2,bug
4,1,0,1,11,6,1,0,3,2,73,0,0,0,0.416666667,0,0,17.25,7,2.25,no-bug
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
6,2,3,11,16,15,3,8,4,2,71,0,0,0.444444444,0.472222222,1,1,10.83333333,2,1.1667,no-bug
22,1,0,8,23,207,5,3,22,0.919047619,135,1,0,0,0.193181818,0,0,4.681818182,1,0.9091,no-bug
16,3,0,13,40,0,0,13,4,0.89047619,1017,0.785714286,0,0.5625,0.333333333,0,0,61.6875,8,3.25,no-bug
2,2,0,11,12,1,0,11,2,2,41,0,0,0.8,0.666666667,1,1,19.5,1,0.5,no-bug
3,2,4,11,5,3,4,7,3,2,15,0,0,0.666666667,0.583333333,1,1,4,1,0.6667,no-bug
6,1,5,18,16,15,5,13,4,2,68,0,0,0,0.555555556,0,0,10.33333333,1,0.8333,no-bug
2,3,0,14,21,1,0,14,1,1,87,0,0,0.8,0.625,1,1,42,1,0.5,no-bug
7,3,0,29,54,7,0,29,6,0.869047619,357,0.5,1,0.8,0.416666667,0,0,48,6,2.4286,no-bug
10,1,0,8,11,45,5,3,9,1.074074074,19,0,0,0,0.925925926,0,0,0.6,1,0.9,no-bug
5,5,0,12,9,10,10,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,no-bug
3,1,0,7,3,3,5,2,3,2,3,0,0,0,0.666666667,0,0,0,1,1,no-bug
8,2,2,9,34,26,2,7,4,0.857142857,154,0.5,0,0.793103448,0.5,1,8,18,1,0.75,no-bug
2,3,0,6,9,1,0,6,2,2,27,0,0,0.857142857,0.666666667,1,1,12.5,2,1,no-bug
3,1,0,15,36,0,0,15,3,1.35,438,0.933333333,2,0,0.666666667,0,0,135,3,1.6667,no-bug
39,1,0,23,52,477,14,9,36,0.815789474,513,0.882352941,0,0,0.140977444,0,0,11.71794872,4,1.0256,no-bug
2,3,1,2,6,1,1,1,1,2,47,0,0,0.954545455,1,1,2,22.5,1,0.5,no-bug
7,2,1,15,32,21,1,14,6,1.125,135,0,0,0.25,0.642857143,1,1,17.71428571,5,1.4286,no-bug
2,3,0,8,14,1,1,7,1,2,41,0,0,0.941176471,0.625,1,2,19.5,1,0.5,no-bug
8,3,0,26,80,28,0,26,2,1,920,0,0,0.5625,0.267857143,1,2,113.625,3,1.375,no-bug
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
11,1,0,28,76,53,4,24,8,0.9,424,0.333333333,0,0,0.144444444,0,0,37.27272727,16,4.8182,bug
3,2,0,13,25,1,0,13,2,1,107,0.25,0,0.8,0.666666667,0,0,33.33333333,6,2,no-bug
24,1,0,3,36,134,3,0,24,0.847826087,233,1,0,0,0.238095238,0,0,8.375,7,1.2917,no-bug
1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,bug
10,3,0,21,76,9,1,21,6,0.855555556,960,0.7,0,0.692307692,0.203703704,0,0,94,11,3.1,no-bug
10,1,0,20,63,0,2,19,8,0.555555556,705,1,0,0,0.271428571,0,0,68.7,13,8,no-bug
3,2,0,7,13,1,0,7,2,1,59,0.333333333,0,0.666666667,0.666666667,1,1,17.66666667,1,0.3333,no-bug
3,2,1,8,5,3,1,7,3,2,15,0,0,0.666666667,0.583333333,1,1,4,1,0.6667,no-bug
3,1,0,16,21,1,0,16,1,0.75,93,0.5,0,0,0.5,0,0,29.33333333,2,0.6667,no-bug
1,1,0,7,1,0,3,4,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
7,1,0,31,70,15,0,31,5,0.888888889,487,0.333333333,0,0,0.472222222,0,0,67.71428571,10,4.4286,bug
3,3,0,8,14,1,0,8,2,0.833333333,65,0.333333333,0,0.857142857,0.666666667,1,1,19.66666667,3,1,no-bug
3,3,0,14,36,1,0,14,2,0.75,211,0.5,0,0.857142857,0.666666667,2,2,68.66666667,12,4,no-bug
34,1,0,83,225,517,17,68,20,0.928030303,2176,0.5,0,0,0.253443526,0,0,62.76470588,55,3.8235,bug
2,3,10,16,3,1,10,6,2,2,25,1,0,0.9,0.625,1,1,1.5,1,0.5,bug
5,1,2,19,32,10,2,17,5,1,176,0,0,0,0.55,0,0,33.8,5,2.4,no-bug
0,1,0,2,0,0,2,0,0,2,25,0,0,0,0,0,0,0,0,0,no-bug
16,3,0,19,56,0,0,19,8,0.873684211,1054,0.842105263,0,0.5625,0.266666667,0,0,63.6875,7,2.875,no-bug
3,1,0,14,32,1,0,14,2,0.833333333,124,0.333333333,0,0,0.75,0,0,39.33333333,4,1.3333,bug
2,1,0,6,10,0,1,5,1,0.333333333,44,0.666666667,0,0,0.666666667,0,0,19.5,2,1,no-bug
31,1,0,71,195,439,1,71,8,0.933333333,1752,0.2,0,0,0.132051282,0,0,55.19354839,10,2.7097,no-bug
5,1,0,5,40,4,1,4,2,0.916666667,184,0.833333333,1,0,0.625,0,0,34.6,6,1.8,bug
2,3,0,6,10,1,0,6,2,2,36,0,0,0.857142857,0.666666667,1,1,17,3,1.5,no-bug
1,1,0,16,1,0,12,4,1,2,2,0,0,0,1,0,0,0,1,1,no-bug
3,2,0,17,49,1,0,17,2,1,366,0.285714286,0,0.95,0.75,0,0,118.6666667,10,3.3333,no-bug
4,2,0,16,31,0,0,16,2,0.666666667,176,0.333333333,0,0.904761905,0.5,0,0,42.25,5,1.5,no-bug
12,1,0,14,58,56,0,14,7,0.772727273,343,0.5,1,0,0.388888889,0,0,27.08333333,5,1.8333,no-bug
3,3,0,13,23,1,0,13,2,0.75,103,0.5,0,0.857142857,0.666666667,2,2,32.66666667,6,2,no-bug
6,1,0,23,89,13,1,22,5,0.95,327,0.25,0,0,0.6,0,0,52.83333333,1,0.6667,no-bug
9,4,0,7,16,34,0,7,9,0.975,66,0.8,0,0.859649123,1,0,0,5.777777778,2,1.1111,no-bug
2,3,0,14,17,1,0,14,2,1,96,0,0,0.857142857,0.666666667,1,1,46.5,8,4,no-bug
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,no-bug
2,1,0,2,5,1,0,2,2,2,45,0,0,0,0.75,0,0,21.5,7,3.5,no-bug
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,no-bug
1,2,2,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,no-bug
13,1,0,30,107,56,0,30,9,0.888888889,769,0.5,0,0,0.305555556,0,0,57.69230769,15,2.7692,bug
5,1,0,3,6,10,2,1,5,2,16,0,0,0,0.6,0,0,2.2,1,0.8,no-bug
24,2,0,41,87,236,1,40,4,0.894409938,1134,0.428571429,0,0.576923077,0.193979933,1,6,45.95833333,14,5.1667,bug
4,1,0,1,5,0,1,0,4,0.5,25,1,0,0,0.5,0,0,4.75,1,0.75,no-bug
6,2,0,10,15,15,4,6,6,1.1,54,0.5,0,0.6875,0.333333333,1,1,7.666666667,1,0.8333,no-bug
6,3,0,18,69,0,0,18,5,0.72,783,0.6,0,0.818181818,0.342857143,0,0,128.6666667,13,3.8333,no-bug
4,1,14,29,25,4,14,15,2,0.888888889,101,0.666666667,0,0,0.466666667,0,0,23.5,3,1,bug
4,3,0,14,27,4,0,14,2,0.833333333,113,0.5,0,0.75,0.666666667,1,1,26.75,5,1.75,no-bug
2,1,0,6,10,0,1,5,1,0.333333333,44,0.666666667,0,0,0.666666667,0,0,19.5,2,1,no-bug
2,4,0,14,33,1,0,14,2,1.933333333,278,0.933333333,0,0.909090909,0.625,1,1,130.5,1,0.5,no-bug
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
6,1,0,2,13,0,1,1,6,0.6,59,0.5,0,0,0.375,0,0,8.5,2,1,no-bug
9,1,1,3,10,22,1,2,7,0.6875,41,1,1,0,0.416666667,0,0,3.333333333,1,0.7778,no-bug
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
4,1,0,13,4,6,11,2,4,2,4,0,0,0,0.875,0,0,0,1,1,no-bug
18,2,4,21,42,109,4,17,11,0.852941176,222,0.25,0,0.558823529,0.189814815,0,0,11.11111111,3,1.2222,bug
8,1,0,12,33,0,1,12,8,0.5,224,1,1,0,0.3125,0,0,26.25,7,2.75,bug
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
9,4,0,7,16,34,0,7,9,0.975,66,0.8,0,0.859649123,1,0,0,5.777777778,2,1.1111,no-bug
4,6,0,23,8,6,21,2,4,1.333333333,25,1,0,1,0.75,0,0,5,0,0,no-bug
5,1,0,4,6,10,0,4,5,2,12,0,0,0,0.5,0,0,1.4,1,0.8,no-bug
12,1,0,10,12,66,5,5,12,2,12,0,0,0,0.5,0,0,0,1,1,no-bug
9,3,0,6,13,34,0,6,9,0.975,54,0.8,0,0.836734694,1,0,0,4.444444444,2,1,no-bug
5,5,0,4,9,10,1,3,5,1.25,39,1,0,0.962962963,0.56,1,1,6.6,1,0.2,no-bug
4,1,0,20,4,6,17,3,4,1.333333333,6,0,0,0,0.666666667,0,0,0,1,1,bug
3,3,0,9,15,3,0,9,2,2,76,0,0,0.75,0.666666667,0,0,24.33333333,9,3.3333,bug
7,3,0,32,59,11,0,32,6,0.885416667,454,0.4375,1,0.8,0.416666667,0,0,61.57142857,10,3.2857,no-bug
5,1,0,34,38,8,1,33,3,0.85,249,0.2,0,0,0.4375,0,0,47.8,13,3.4,no-bug
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
4,3,0,10,22,0,0,10,2,0.8,155,0.6,0,0.9,0.5,0,0,36.5,4,1.25,no-bug
6,3,0,12,22,9,6,6,4,0.8,74,0.5,0,0.878787879,0.55,2,5,11,1,0.6667,no-bug
4,3,2,6,19,0,2,4,4,0.777777778,162,1,0,0.785714286,0.4,2,3,38.75,5,2.5,bug
7,1,0,2,19,3,0,2,6,0.833333333,116,0.6,0,0,0.261904762,1,1,14.85714286,3,1.7143,no-bug
