wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
9,3,0,26,60,0,0,26,5,0.75,357,0.625,0,0.740740741,0.35,0,0,37.77777778,6,2.4444,bug
3,3,0,4,6,3,0,4,3,2,14,0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,bug
6,2,0,11,60,7,1,10,3,0.592592593,1397,0.185185185,0,0.6875,0.388888889,0,0,227.3333333,41,11,bug
2,2,0,9,11,1,0,9,2,1,43,0,0,0.8,0.666666667,1,1,20,1,0.5,no-bug
3,3,0,4,6,3,0,4,3,2,14,0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,bug
2,2,0,5,14,1,0,5,1,1,63,0,0,0.923076923,1,1,1,30,2,1,no-bug
3,2,0,14,19,3,0,14,2,1.5,113,1,0,0.666666667,0.5,1,1,36,6,2.3333,bug
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,bug
8,2,0,19,43,28,0,19,2,1,450,0,0,0.363636364,0.34375,1,1,54.625,7,4.625,bug
2,2,0,5,11,1,0,5,1,1,57,0,0,0.923076923,1,1,1,27,2,1,no-bug
7,3,0,15,34,0,0,15,5,0.333333333,571,0.833333333,0,0.782608696,0.416666667,0,0,78.85714286,6,3.2857,bug
14,2,0,42,177,91,0,42,2,0.942307692,989,0,0,0.235294118,0.267857143,1,1,69.35714286,7,3.2857,bug
2,3,0,8,14,1,0,8,2,1,45,0,0,0.958333333,0.666666667,2,2,21,1,0.5,bug
1,2,0,5,10,0,1,4,1,2,34,0,0,1,1,1,1,33,0,0,no-bug
5,1,0,25,42,8,2,23,2,0.625,262,0.5,0,0,0.321428571,0,0,51,12,3,bug
2,2,0,11,9,1,0,11,2,2,30,0,0,0.8,0.666666667,1,1,14,1,0.5,no-bug
2,2,0,10,10,1,0,10,2,1,41,0,0,0.8,0.666666667,1,1,19,1,0.5,bug
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,2,0,14,12,1,0,14,2,2,34,0,0,0.8,0.666666667,1,1,16,1,0.5,bug
7,3,2,7,20,0,2,5,4,0.7,101,0.6,0,0.894736842,0.333333333,0,0,12.71428571,2,0.7143,bug
2,2,0,10,10,1,0,10,2,1,43,0,0,0.8,0.666666667,1,1,20,1,0.5,bug
40,1,0,53,156,754,10,43,38,0.995726496,1798,0.583333333,0,0,0.108669109,0,0,43.35,17,4.675,bug
8,3,0,28,64,0,0,28,5,0.80952381,360,0.555555556,0,0.769230769,0.428571429,0,0,42.875,6,2.625,bug
5,3,0,12,29,0,0,12,3,0.5,283,0.75,0,0.857142857,0.4375,0,0,54,6,2.4,bug
6,1,0,10,6,15,4,6,6,2,6,0,0,0,0.404761905,0,0,0,1,1,bug
7,2,0,49,194,19,0,49,2,1,737,0.125,0,0.444444444,0.236111111,1,1,103.1428571,1,0.7143,bug
2,2,0,5,11,1,0,5,1,1,63,0,0,0.923076923,1,1,1,30,2,1,bug
4,2,16,39,24,6,16,23,4,1,145,0,0,0.571428571,0.416666667,1,1,34.75,1,0.75,bug
2,2,0,15,10,1,0,15,2,2,40,0,0,0.8,0.666666667,1,1,19,1,0.5,bug
3,1,0,6,9,3,1,5,2,2,19,0,0,0,0.333333333,0,0,5.333333333,1,0.6667,no-bug
2,2,0,25,93,1,0,25,2,1,260,0,0,0.8,0.666666667,1,1,128.5,3,1.5,bug
3,3,0,4,6,3,0,4,3,2,14,0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,bug
4,1,0,6,4,6,4,2,4,2,4,0,0,0,0.75,0,0,0,1,1,bug
2,2,0,15,10,1,0,15,2,2,40,0,0,0.8,0.666666667,1,1,19,1,0.5,bug
2,2,0,17,15,1,0,17,2,2,51,0,0,0.8,0.666666667,1,1,24.5,1,0.5,no-bug
12,1,0,17,40,24,0,17,9,0.727272727,253,0.333333333,0,0,0.350649351,0,0,19.83333333,4,2.3333,bug
2,2,0,11,10,1,0,11,2,2,40,0,0,0.8,0.666666667,1,1,19,1,0.5,bug
2,2,0,11,12,1,0,11,2,1,47,0,0,0.8,0.666666667,1,1,22,1,0.5,bug
2,3,0,20,24,1,0,20,2,1,99,0,0,0.9,0.625,1,1,48,3,1.5,no-bug
2,2,0,6,9,1,0,6,2,1,31,0,0,0.8,0.666666667,1,1,14,2,1,bug
2,2,0,11,9,1,0,11,2,2,28,0,0,0.8,0.666666667,1,1,13,1,0.5,no-bug
4,3,0,14,21,0,0,14,2,0.866666667,172,0.6,0,0.9,0.5,0,0,40.75,4,1.25,no-bug
2,2,0,10,10,1,0,10,2,1,64,0,0,0.8,0.666666667,1,1,30,1,0.5,bug
8,1,0,17,18,0,17,0,6,0.806722689,228,0.117647059,15,0,0.642857143,0,0,25.375,10,3,no-bug
2,2,0,8,8,1,0,8,2,2,29,0,0,0.8,0.666666667,1,1,13.5,1,0.5,bug
2,2,0,13,16,1,0,13,2,1,61,0,0,0.8,0.666666667,1,1,29,3,1.5,bug
2,2,0,16,19,1,0,16,2,2,109,0,0,0.8,0.666666667,1,1,53.5,1,0.5,bug
2,1,0,3,4,1,0,3,2,2,22,0,0,0,0.666666667,0,0,10,1,0.5,no-bug
3,3,0,4,6,3,0,4,3,2,14,0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,bug
5,6,0,3,9,10,1,2,5,1.25,33,1,0,0.962962963,0.6,1,1,5.4,1,0.2,no-bug
3,3,0,6,19,1,1,5,2,0.75,59,0.5,0,0.9375,0.666666667,2,4,18,2,0.6667,no-bug
3,2,0,22,32,3,0,22,1,0.5,148,0,0,0.6,0.5,1,1,48,1,0.6667,bug
3,1,0,4,4,3,0,4,3,2,10,0,0,0,0.583333333,0,0,2.333333333,1,0.6667,no-bug
12,1,0,51,12,66,39,12,12,2,12,0,0,0,0.243589744,0,0,0,1,1,bug
3,2,0,15,33,1,0,15,2,0.666666667,220,0.666666667,0,0.75,0.666666667,1,1,71.33333333,1,0.3333,no-bug
5,1,0,5,5,10,3,2,5,2,5,0,0,0,0.8,0,0,0,1,1,no-bug
3,2,1,19,28,3,1,18,1,0.5,103,0,0,0.6,0.5,0,0,33,1,0.6667,no-bug
11,1,0,6,14,55,1,6,11,2,33,0,0,0,0.306818182,0,0,2,1,0.9091,bug
9,2,0,24,56,14,0,24,2,0.875,537,0.454545455,0,0.740740741,0.375,0,0,57.44444444,12,3.1111,bug
7,1,0,27,7,21,23,4,7,2,7,0,0,0,0.607142857,0,0,0,1,1,no-bug
5,4,0,7,7,10,0,7,1,2,18,0,0,0.882352941,0.4,1,4,2.6,1,0.8,no-bug
3,3,0,21,50,1,0,21,2,0.833333333,240,0.333333333,0,0.875,0.666666667,1,1,78,13,4.3333,bug
5,2,0,20,51,4,0,20,2,0.7,565,0.533333333,0,0.869565217,0.875,1,1,109,8,3.2,bug
4,2,0,4,6,6,0,4,4,2,13,0,0,0.4,0.5625,0,0,2.25,1,0.75,no-bug
12,1,0,16,21,60,9,7,12,0.963636364,84,0.8,2,0,0.202380952,0,0,5.583333333,1,0.9167,bug
2,4,0,22,46,1,0,22,2,1.866666667,396,0.866666667,0,0.916666667,0.625,1,1,189.5,1,0.5,bug
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,no-bug
3,2,0,69,11,1,66,3,1,0.75,43,0.5,0,0.875,0.5,1,1,12.66666667,4,1.3333,no-bug
15,1,0,14,63,91,5,9,4,0.984126984,385,0.888888889,0,0,0.142857143,0,0,24.06666667,5,1.6667,no-bug
3,3,0,34,60,1,0,34,2,0.875,289,0.25,0,0.875,0.666666667,1,1,94,17,5.6667,bug
6,2,0,5,20,9,1,4,4,0.6,187,1,0,0.80952381,0.5,1,2,29.83333333,7,2.3333,no-bug
5,2,0,21,91,0,3,20,3,0.777777778,775,0.666666667,0,0.785714286,0.375,1,1,152.2,16,5.2,bug
14,2,4,14,31,91,4,10,10,2,304,0,0,0.380952381,0.542857143,2,5,20.71428571,11,2.6429,bug
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,no-bug
4,2,0,5,6,6,0,5,4,2,15,0,0,0.625,0.5625,1,1,2.75,1,0.75,no-bug
8,5,0,15,12,22,13,2,8,0.928571429,52,1,0,0.928571429,0.575,1,1,5.25,1,0.25,no-bug
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
8,1,0,29,46,16,12,17,5,0.989795918,426,0.642857143,0,0,0.457142857,0,0,50.5,3,1.5,bug
8,1,0,17,66,8,1,16,0,0.619047619,513,0.666666667,0,0,0.547619048,0,0,62.75,16,3.875,bug
5,1,0,12,5,10,7,5,5,2,5,0,0,0,0.375,0,0,0,1,1,no-bug
7,1,0,13,7,21,5,8,7,2,7,0,0,0,0.333333333,0,0,0,1,1,no-bug
6,2,0,36,70,0,0,36,2,0.7,591,0.4,0,0.833333333,0.44,1,1,95.83333333,10,3,bug
2,2,0,12,19,1,0,12,2,2,64,1,0,0.833333333,0.666666667,1,1,30.5,2,1,bug
5,2,7,16,28,8,7,9,4,0.916666667,116,0.333333333,0,0.785714286,0.5625,1,1,21.6,4,1.8,no-bug
3,1,0,29,70,3,0,29,2,1.25,462,0.5,0,0,0.555555556,0,0,151.6666667,15,5.3333,bug
2,1,0,3,7,0,3,0,0,0,68,1,0,0,1,0,0,30,1,0.5,no-bug
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.333333333,0,0,9,2,1,no-bug
3,3,0,9,20,1,0,9,2,0.75,78,0.5,0,0.875,0.666666667,1,1,24.33333333,4,1.3333,bug
36,1,0,75,153,608,26,51,32,0.992857143,1288,0.1,0,0,0.090756303,0,0,34.22222222,10,2.9167,bug
4,1,0,6,18,4,0,6,3,0.833333333,74,0.5,0,0,0.666666667,0,0,17,4,1.25,no-bug
2,3,0,6,8,1,0,6,2,2,23,0,0,0.875,0.666666667,1,1,10.5,1,0.5,bug
2,3,0,10,15,1,0,10,2,2,72,0,0,0.875,0.666666667,2,2,35,8,4,bug
2,3,0,18,38,1,0,18,2,1,143,0,0,0.875,0.666666667,1,1,69.5,8,4,bug
9,3,0,22,61,16,0,22,4,0.875,1012,0.571428571,0,0.72,0.284090909,0,0,109.8888889,10,2.1111,bug
4,3,0,11,22,4,1,10,2,0.833333333,163,0.5,0,0.777777778,0.555555556,1,1,39.25,13,4,bug
4,1,0,8,4,6,5,3,4,2,4,0,0,0,0.4,0,0,0,1,1,bug
6,3,0,28,83,3,0,28,2,0.933333333,890,0.25,1,0.862068966,0.44,2,3,145.3333333,43,8.8333,bug
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
6,3,0,6,16,13,0,6,1,0.9,92,0.5,0,0.789473684,0.56,1,4,14,5,1.3333,bug
4,4,0,46,89,4,0,46,2,0.958333333,632,0.125,0,0.967741935,0.555555556,0,0,155,27,6.75,bug
5,1,0,11,36,2,0,11,3,0.6875,260,0.5,0,0,0.4375,0,0,50.2,7,2.6,no-bug
2,1,0,7,2,1,4,3,2,2,2,0,0,0,0.75,0,0,0,1,1,no-bug
2,1,0,8,11,1,1,7,2,2,93,0,0,0,0.75,0,0,45.5,10,5,no-bug
4,3,0,14,48,0,0,14,3,0.666666667,350,0.333333333,0,0.9,0.466666667,0,0,85.75,13,5.25,no-bug
4,2,0,20,47,4,0,20,2,0.904761905,437,0.285714286,0,0.909090909,0.428571429,0,0,106.5,21,5.5,no-bug
6,3,0,12,42,0,0,12,5,0.533333333,649,0.333333333,0,0.818181818,0.5,0,0,106.6666667,11,6.3333,no-bug
6,1,0,33,68,13,1,32,0,0.72,402,0.2,0,0,0.45,0,0,65.16666667,1,0.6667,bug
6,1,0,48,6,15,45,3,6,2,6,0,0,0,0.366666667,0,0,0,1,1,no-bug
3,3,0,7,18,1,0,7,2,0.75,66,0.5,0,0.875,0.666666667,1,1,20.33333333,3,1,no-bug
6,2,0,14,16,15,8,6,6,1,51,0,0,0.666666667,0.444444444,1,1,7.333333333,3,1,no-bug
2,1,0,5,6,1,0,5,2,2,15,0,0,0,0.6,0,0,6.5,1,0.5,bug
6,1,0,52,94,9,3,49,2,1,777,0.6,0,0,0.285714286,0,0,127.6666667,9,3.1667,bug
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
2,1,0,9,11,1,1,8,1,2,42,0,0,0,0.5,0,0,20,4,2,bug
2,3,0,8,22,1,0,8,2,1,97,0,0,0.875,0.666666667,2,2,47,8,4,bug
3,3,0,14,41,1,0,14,2,0.833333333,413,0.333333333,0,0.947368421,0.6,0,0,135.6666667,1,0.3333,bug
2,3,0,8,13,1,1,7,1,2,40,0,0,0.944444444,0.625,1,2,19,1,0.5,bug
5,4,0,22,63,0,0,22,3,1.025641026,1551,0.615384615,1,0.909090909,0.416666667,0,0,301.4,20,7,no-bug
5,5,0,6,9,10,4,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,no-bug
14,2,0,31,79,49,0,31,7,0.865384615,460,0.25,0,0.368421053,0.369230769,1,4,31.57142857,7,3.2143,no-bug
14,1,0,3,25,57,1,2,14,0.858974359,98,1,0,0,0.314285714,0,0,5.571428571,1,0.9286,no-bug
1,1,0,3,2,0,3,0,0,2,29,0,0,0,0,0,0,4,0,0,no-bug
0,1,0,2,0,0,2,0,0,2,8,0,0,0,0,0,0,0,0,0,no-bug
2,3,0,6,7,1,0,6,2,2,17,0,0,0.875,0.666666667,1,1,7.5,1,0.5,bug
5,1,0,19,39,4,0,19,3,0.75,213,0.5,0,0,0.625,0,0,41.2,9,3.8,no-bug
25,3,0,96,205,210,2,96,6,0.917892157,2323,0.558823529,3,0.477272727,0.166666667,1,1,90.56,11,3.76,bug
19,1,0,49,105,129,15,35,15,0.916666667,1105,0.125,0,0,0.183333333,0,0,56.73684211,15,4.3684,bug
23,3,0,26,77,119,0,26,13,0.886363636,1666,0.875,0,0.461538462,0.295454545,0,0,70.73913043,13,3.1739,bug
2,1,0,28,49,1,0,28,2,1,151,0,0,0,0.75,0,0,74,5,2.5,no-bug
5,5,0,23,9,10,21,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,no-bug
2,1,0,14,30,1,0,14,2,1,104,0,0,0,0.75,0,0,50.5,3,1.5,no-bug
1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
5,5,0,3,9,10,1,2,5,1.25,28,1,0,0.962962963,0.65,1,1,4.4,1,0.2,no-bug
1,2,0,6,2,0,1,5,1,2,55,0,0,1,1,1,1,54,0,0,no-bug
10,1,0,6,45,29,2,4,5,0.611111111,649,0.833333333,0,0,0.611111111,0,0,63.3,21,2.8,no-bug
4,1,0,3,6,0,0,3,4,0.5,26,1,0,0,0.625,0,0,5,1,0.75,bug
5,1,1,9,20,0,1,8,5,0.25,131,0,0,0,0.5,0,0,25,2,1.2,bug
2,3,0,8,8,1,0,8,2,2,27,0,0,0.875,0.666666667,1,1,12.5,2,1,no-bug
2,3,0,30,65,1,0,30,2,1,471,0,0,0.875,0.666666667,2,2,234,31,15.5,bug
22,1,0,52,127,211,0,52,3,0.985347985,1322,0.423076923,0,0,0.172619048,0,0,57.90909091,33,4.5909,bug
1,1,0,4,1,0,1,3,1,2,1,0,0,0,1,0,0,0,1,1,bug
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
5,3,0,15,34,0,0,15,3,0.7,190,0.6,0,0.857142857,0.5,0,0,36,8,2,no-bug
32,3,0,101,262,422,1,101,6,0.960410557,2984,0.454545455,4,0.411764706,0.14516129,0,0,90.875,39,4.7188,bug
3,2,0,19,21,3,0,19,2,2,80,0,0,0.666666667,0.466666667,1,1,25.66666667,5,2,bug
13,3,0,10,54,54,0,10,4,0.895833333,319,0.375,0,0.685714286,0.333333333,1,2,22.92307692,2,0.9231,no-bug
11,3,16,21,28,49,16,5,2,0.92,257,0.6,0,0.727272727,0.36,1,2,21.90909091,2,0.9091,no-bug
4,4,0,3,32,0,0,3,2,1,253,0.5,0,0.944444444,0.466666667,2,4,61.25,1,0.5,no-bug
2,2,0,15,10,1,0,15,2,2,40,0,0,0.8,0.666666667,1,1,19,1,0.5,bug
46,1,9,81,194,903,10,71,10,0.946153846,1864,0.5,1,0,0.132098765,0,0,38.95652174,22,2.7609,bug
13,1,10,23,42,14,14,9,9,0.873015873,2079,0.285714286,0,0,0.361111111,0,0,157.3076923,73,6.7692,bug
2,2,0,14,9,1,0,14,2,2,32,0,0,0.8,0.666666667,1,1,15,1,0.5,bug
2,2,0,14,8,1,1,13,2,2,154,0,0,0.666666667,0.75,0,0,76,12,6,no-bug
2,2,0,7,10,1,0,7,2,1,36,0,0,0.8,0.666666667,1,1,16.5,1,0.5,bug
18,1,0,9,26,89,8,1,18,0.722689076,250,1,0,0,0.259259259,0,0,12.5,8,1.7222,no-bug
2,2,0,13,14,1,0,13,2,2,42,0,0,0.8,0.666666667,1,1,20,1,0.5,bug
10,4,0,5,66,33,0,5,2,0.888888889,780,0.4,0,0.80952381,0.277777778,2,3,76.5,14,3,no-bug
4,4,0,5,39,0,0,5,2,1.166666667,341,0.75,0,0.944444444,0.466666667,2,3,82.25,9,2.5,no-bug
4,4,0,11,55,0,0,11,2,0.888888889,543,0.333333333,0,0.944444444,0.466666667,2,3,134,16,4.25,no-bug
5,1,0,3,18,0,0,3,4,0.625,77,0.25,0,0,0.5,0,0,13.6,2,0.8,no-bug
5,4,0,5,43,4,0,5,2,1,491,0.5,0,0.918918919,0.5,2,2,96.4,2,1,no-bug
4,4,0,4,39,0,0,4,2,1.166666667,379,0.75,0,0.944444444,0.466666667,2,3,91.75,5,1.5,no-bug
4,4,0,4,42,0,0,4,2,1.142857143,384,0.714285714,0,0.944444444,0.466666667,2,3,93.25,7,2,no-bug
8,4,0,4,61,22,0,4,2,0.942857143,944,0.6,0,0.85,0.392857143,2,3,116.375,26,5.375,no-bug
5,4,0,4,30,0,0,4,2,0.642857143,217,0.714285714,0,0.918918919,0.5,2,3,41,2,0.8,no-bug
4,4,0,5,37,0,0,5,2,0.888888889,235,0.333333333,0,0.944444444,0.5,2,3,57,4,1.25,no-bug
4,4,0,4,29,0,0,4,2,1,164,0.5,0,0.944444444,0.466666667,2,3,39,1,0.5,no-bug
5,4,0,5,49,4,0,5,2,0.916666667,424,0.333333333,0,0.918918919,0.357142857,2,3,83.2,4,1.6,no-bug
4,4,0,10,13,4,1,9,3,1,52,0,0,0.931034483,0.555555556,3,3,11.25,1,0.5,no-bug
6,2,0,22,42,9,3,19,4,0.8,237,1,0,0.9,0.259259259,1,4,38,10,2.6667,bug
2,2,0,12,10,1,0,12,2,2,36,0,0,0.8,0.666666667,1,1,17,1,0.5,bug
3,3,0,4,6,3,0,4,3,2,14,0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,bug
6,2,0,19,60,15,0,19,2,2,614,0,0,0.444444444,0.5,2,2,101.3333333,2,1,bug
2,2,0,5,12,1,0,5,1,1,113,0,0,0.923076923,1,1,1,55,2,1,bug
4,3,2,11,21,2,2,9,2,0.777777778,96,0.333333333,0,0.923076923,0.666666667,1,2,22.25,2,0.75,bug
4,2,0,34,130,6,0,34,2,1.166666667,387,0.5,0,0.571428571,0.45,1,1,94.75,1,0.75,bug
2,2,0,10,10,1,0,10,2,1,98,0,0,0.8,0.666666667,1,1,46,1,0.5,bug
2,2,0,11,9,1,0,11,2,2,30,0,0,0.8,0.666666667,1,1,14,1,0.5,no-bug
4,1,0,13,7,0,9,4,4,0.5,32,1,0,0,0.4375,0,0,6.5,1,0.75,no-bug
7,2,0,47,71,19,1,46,2,0.833333333,332,0.4,0,0.882352941,0.253968254,1,3,45.71428571,4,1.7143,no-bug
2,2,0,21,35,1,0,21,2,1,132,0,0,0.8,0.666666667,1,1,64,1,0.5,no-bug
3,3,0,4,6,3,0,4,3,2,14,0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,bug
2,2,0,5,4,1,0,5,2,2,12,0,0,0.8,0.666666667,1,1,5,1,0.5,no-bug
2,3,0,12,29,1,0,12,2,1,171,0,0,0.947368421,0.583333333,0,0,84,12,6,no-bug
2,2,0,11,12,1,0,11,2,1,46,0,0,0.8,0.666666667,1,1,21.5,1,0.5,bug
2,3,0,12,29,1,0,12,2,1,171,0,0,0.947368421,0.583333333,0,0,84,12,6,no-bug
2,2,0,19,15,1,0,19,2,2,62,0,0,0.8,0.666666667,2,2,30,1,0.5,no-bug
11,3,0,53,151,43,0,53,2,0.939130435,1510,0.217391304,0,0.82,0.258333333,2,5,134.1818182,26,5.7273,bug
2,2,0,11,12,1,0,11,2,1,47,0,0,0.8,0.666666667,1,1,22,1,0.5,bug
2,3,0,11,15,1,0,11,2,2,42,0,0,0.958333333,0.666666667,2,3,20,1,0.5,no-bug
2,2,0,15,13,1,0,15,2,1,53,0,0,0.8,0.666666667,1,1,25,1,0.5,bug
2,2,0,5,4,1,0,5,2,2,12,0,0,0.8,0.666666667,1,1,5,1,0.5,no-bug
4,1,0,3,6,0,1,2,4,0.333333333,23,1,0,0,0.5,0,0,4.5,1,0.75,no-bug
5,3,0,5,45,4,0,5,4,0.944444444,245,0.777777778,0,0.888888889,0.5625,1,2,46.2,1,0.6,no-bug
13,2,0,2,20,58,0,2,12,0.916666667,107,0.428571429,0,0.541666667,0.333333333,1,7,6.692307692,1,0.8462,no-bug
16,2,0,1,17,104,0,1,15,0.948148148,105,0.555555556,0,0.481481481,0.333333333,1,5,5,1,0.875,no-bug
5,1,0,6,19,0,2,4,4,0,107,1,0,0,0.45,0,0,20,7,2.2,no-bug
3,1,0,0,29,3,0,0,3,2,115,0,0,0,0.5,0,0,37.33333333,1,0.6667,no-bug
6,3,0,10,35,3,1,9,1,0.955555556,157,0.888888889,2,0.857142857,0.6,1,3,23.66666667,5,1.8333,no-bug
13,1,0,18,89,18,3,18,5,0.876984127,926,0.952380952,0,0,0.25,0,0,68.61538462,18,2.7692,no-bug
5,1,0,9,39,0,1,8,3,0.583333333,268,0.666666667,0,0,0.35,0,0,52,4,1.8,no-bug
19,1,0,15,71,99,2,13,6,0.851851852,956,0.933333333,2,0,0.402777778,0,0,48.52631579,8,1.6842,no-bug
22,2,0,1,23,209,0,1,21,0.96031746,147,0.666666667,0,0.393939394,0.276190476,1,5,5.136363636,1,0.9091,no-bug
24,2,0,4,48,236,0,4,23,0.949275362,258,1,1,0.371428571,0.231884058,1,8,9.25,5,1.2083,no-bug
6,1,0,2,20,0,2,0,6,0.533333333,95,1,0,0,0.555555556,0,0,14.33333333,2,1,no-bug
9,3,0,12,49,20,1,11,2,0.980769231,390,0.923076923,2,0.774193548,0.625,1,3,40.88888889,11,3.4444,no-bug
0,1,0,0,0,0,0,0,0,2,181,0,0,0,0,0,0,0,0,0,no-bug
1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
13,2,0,5,14,66,4,1,13,0.916666667,65,1,0,0.586206897,0.512820513,0,0,3.538461538,1,0.9231,no-bug
5,1,0,5,19,0,1,4,4,0.25,106,1,0,0,0.45,0,0,19.8,7,2.2,no-bug
14,1,1,15,29,0,10,5,13,0.076923077,126,1,0,0,0.273809524,0,0,7.928571429,3,1.1429,no-bug
17,1,0,3,18,88,3,0,17,0.875,108,1,0,0,0.529411765,0,0,4.882352941,1,0.9412,no-bug
19,1,0,3,20,153,3,0,19,0.944444444,94,1,0,0,0.49122807,0,0,3.473684211,1,0.9474,no-bug
4,1,0,6,26,0,1,5,4,1.066666667,248,1,0,0,0.5,0,0,59.75,4,2,no-bug
4,1,0,5,35,4,1,5,2,0.833333333,241,0.5,0,0,0.833333333,0,0,58.75,1,0.5,no-bug
6,1,0,7,41,11,1,6,2,0.966666667,257,0.666666667,1,0,0.45,0,0,40.83333333,6,2.1667,no-bug
18,1,4,17,64,63,5,12,5,0.852941176,380,0.875,4,0,0.264705882,0,0,19.66666667,5,1.7778,no-bug
24,2,0,1,25,252,0,1,23,0.963210702,164,0.692307692,0,0.371428571,0.347826087,1,5,5.291666667,1,0.9167,no-bug
3,1,0,2,39,1,0,2,1,0.5,160,0.5,0,0,0.5,0,0,51.66666667,1,0.3333,no-bug
34,1,0,3,35,527,3,0,34,0.96969697,172,1,0,0,0.375,0,0,3.558823529,1,0.9706,no-bug
19,1,0,15,71,99,2,13,6,0.837301587,949,0.928571429,2,0,0.402777778,0,0,48.21052632,8,1.6842,no-bug
5,1,0,4,43,2,1,3,2,0.65,191,0.8,1,0,0.5,0,0,36.2,5,1.6,no-bug
5,1,0,10,46,6,2,10,3,0.875,242,0.5,1,0,0.416666667,0,0,46.6,6,1.8,no-bug
9,2,0,5,10,24,4,1,9,0.84375,48,1,0,0.68,0.388888889,1,2,3.888888889,1,0.8889,no-bug
3,1,0,4,10,3,4,0,2,2,82,0,0,0,0.5,0,0,26.33333333,5,2.6667,no-bug
4,3,0,1,38,4,0,1,3,1.142857143,570,0.714285714,0,0.923076923,0.777777778,1,2,139.75,1,0.5,bug
5,4,0,4,43,4,0,4,2,1.125,398,0.25,0,0.918918919,0.5,2,2,77,2,1,no-bug
4,4,0,3,27,4,0,3,2,1,183,0.333333333,0,0.944444444,0.583333333,2,3,44,3,1,no-bug
4,4,0,3,35,0,0,3,2,0.888888889,326,0.333333333,0,0.944444444,0.466666667,2,3,79.75,4,1.25,no-bug
7,3,0,6,18,17,1,5,1,1,107,1,1,0.8,0.571428571,2,4,13.57142857,3,1.1429,no-bug
22,2,0,1,23,209,0,1,21,0.96031746,147,0.666666667,0,0.393939394,0.276190476,1,5,5.136363636,1,0.9091,no-bug
20,4,1,4,82,0,1,3,20,1.035087719,1380,0.666666667,0,0.806122449,0.35,0,0,67.85,8,2.85,no-bug
8,1,0,4,9,18,4,0,8,0.80952381,41,1,0,0,0.5,0,0,3.75,1,0.75,no-bug
2,1,0,5,14,0,1,4,2,0,47,1,0,0,0.666666667,0,0,22,1,0.5,no-bug
17,1,1,14,81,0,1,13,1,0.5625,927,0.5,0,0,0.666666667,0,0,53.41176471,7,3.2353,no-bug
2,1,0,1,2,1,0,1,2,2,2,0,0,0,1,0,0,0,1,1,no-bug
15,2,0,2,22,79,0,2,14,0.919642857,135,0.5,0,0.5,0.339285714,1,7,7.466666667,1,0.8667,no-bug
2,2,0,5,8,0,1,4,1,0.666666667,39,1,0,0.857142857,0.75,1,1,17,1,0.5,no-bug
18,1,0,8,127,65,0,8,4,0.904139434,1635,0.962962963,2,0,0.268907563,0,0,88.33333333,19,4.9444,no-bug
4,1,0,6,26,0,1,5,4,1.066666667,248,1,0,0,0.5,0,0,59.75,4,2,no-bug
15,1,0,1,29,33,1,0,9,0.904761905,769,0.666666667,0,0,0.357142857,0,0,49.66666667,7,2.2,no-bug
5,4,0,4,52,8,0,4,2,1.0625,462,0.5,0,0.918918919,0.375,2,3,90.6,5,1.6,no-bug
2,2,0,13,10,1,0,13,2,2,36,0,0,0.8,0.666666667,1,1,17,1,0.5,bug
2,2,0,11,12,1,0,11,2,1,47,0,0,0.8,0.666666667,1,1,22,1,0.5,bug
6,1,0,29,51,13,1,29,2,0.966666667,367,0.166666667,0,0,0.333333333,0,0,59.16666667,10,3.5,no-bug
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,no-bug
3,2,0,24,62,1,0,24,2,0.961538462,461,0.384615385,0,0.95,0.75,0,0,148.3333333,11,3.6667,bug
